gen,w_bar,w_var,k1_var,k2_var,f_var,mean_k1,mean_k2,mean_f
726,0.905929139682,0.00533394952819,39451.6822361,52788.0974908,1597.28078067,9999790.66437,100000144.346,51.8407193889
727,0.90844163266,0.00510171302694,38198.0482249,52145.3565217,1583.06656141,9999795.64434,100000135.122,51.5014117031
728,0.911052776861,0.0048889576526,36575.0689346,50840.0271962,1501.3437291,9999790.34794,100000137.73,50.0231873264
729,0.909219209776,0.00528382277247,37656.1551401,50781.6701665,1476.54544208,9999787.71425,100000140.962,50.0482632923
730,0.907340729281,0.00537817847857,40295.4618598,49753.1845149,1603.84076705,9999787.53238,100000149.509,51.5321078388
731,0.906646305511,0.00546536536591,41147.9689892,50341.9859172,1646.27463891,9999777.61503,100000153.869,51.2871561191
732,0.90129919333,0.00603318090878,40192.3255956,51732.6774033,1724.36231727,9999791.93137,100000154.784,52.4133615607
733,0.89870667524,0.00667272058245,39928.756679,53409.3383231,1699.05915653,9999799.20179,100000156.346,51.2121663702
734,0.903560959106,0.00620671582817,40865.3698643,55175.027013,1608.83092039,9999806.27498,100000162.536,48.8487554495
735,0.906609108943,0.00501424743374,38435.4584622,52471.4443039,1565.56230233,9999819.72989,100000158.977,50.3155735153
736,0.905621577301,0.00547202250187,35429.920161,52906.2466155,1615.7281158,9999830.1547,100000154.383,50.2118818903
737,0.904595748497,0.00570857320984,31752.2668583,49822.9753199,1502.30692538,9999841.21664,100000162.282,49.3847542868
738,0.904929788704,0.00533177648823,32516.6070802,48328.1217293,1389.11431318,9999836.27504,100000167.348,50.3642857052
739,0.909866279653,0.00428332703464,30225.3109003,48014.4899841,1412.40675955,9999833.53834,100000160.836,50.7082251863
740,0.908137335723,0.00478631234712,27680.54875,49474.0995578,1461.94815455,9999833.17679,100000164.353,49.6084193588
741,0.9072130188,0.00544265309139,27232.0619772,47684.2558009,1458.13514194,9999836.50113,100000177.321,49.1399060382
742,0.905813913532,0.00593774010287,28119.3032532,49180.4970871,1488.69564123,9999834.85619,100000174.189,48.4039682482
743,0.90744888305,0.00551513071717,27966.5149823,45213.4028069,1490.52184913,9999826.16439,100000181.917,49.0693612246
744,0.907929610398,0.00568105867479,28622.6669822,43642.7343592,1417.09362742,9999834.44087,100000184.74,47.9995512438
745,0.903037283811,0.00738397504974,30516.8661609,43142.9121993,1343.46285877,9999831.43039,100000184.28,44.6767901918
746,0.902117526034,0.00738068247252,27341.6647472,38605.0671051,1428.613805,9999822.84256,100000190.425,46.0434027884
747,0.902610612924,0.00739517088582,27135.2223225,40491.4286492,1413.85400003,9999815.72026,100000200.896,46.1960702893
748,0.90701286874,0.00582765210477,24190.1432451,38437.1605703,1496.7449317,9999804.94972,100000195.401,48.2801351853
749,0.910798377003,0.00523890109629,21336.0418297,38238.6634383,1542.29162215,9999805.80889,100000192.478,48.2828335784
750,0.912155452066,0.00527878107871,22176.6604807,36989.7751332,1671.14571538,9999806.36831,100000190.374,48.8403283622
751,0.908197965049,0.00535108882553,21913.2750872,36667.3621026,1877.18734067,9999811.8921,100000182.78,51.8853633837
752,0.910259677053,0.00504176742674,20684.9150647,37584.4555472,1710.85242826,9999813.04203,100000191.279,49.5882419713
753,0.906068550106,0.00533321290196,20295.6371579,37062.0249743,1571.00048962,9999812.77675,100000198.175,50.0944609161
754,0.906447590474,0.00547722852649,22374.8942362,36266.3708218,1748.18978879,9999817.3531,100000208.107,50.0602908947
755,0.906215569398,0.00605280958594,24852.7232176,36202.2826352,1712.94242742,9999807.47928,100000211.305,48.6090770953
756,0.904651918293,0.00609685065146,25493.5825597,35982.1764892,1658.62920341,9999801.78684,100000215.2,50.0183524578
757,0.906220567576,0.00580337199683,24343.3292417,34765.9848299,1567.643687,9999806.02558,100000220.32,49.230032399
758,0.905138695411,0.00570898100943,23979.5449902,34363.4434611,1733.8603705,9999806.69151,100000228.803,51.083805044
759,0.909918629592,0.00470133650553,24123.2334484,34809.6226136,1730.29915676,9999805.28863,100000233.814,50.8749092346
760,0.906783682695,0.00527138217712,24387.5865783,35145.9795619,1654.43372641,9999809.95934,100000226.895,50.5562606467
761,0.906281259616,0.00511062632037,25919.1348682,36069.246963,1665.7570393,9999804.62242,100000230.876,52.0017802364
762,0.906311665402,0.00484602140206,27288.9126707,39329.4585081,1720.74137473,9999814.76854,100000223.032,52.5416681514
763,0.90620066168,0.00508729039905,29486.0020664,38524.0489536,1788.25431988,9999817.69899,100000211.069,52.4314157318
764,0.901214105088,0.00540969204213,33591.3117424,39882.3305341,2012.87204088,9999816.12253,100000209.995,55.6614311698
765,0.900227276085,0.0053970205943,34776.9290935,40424.3984681,2050.12184271,9999824.07138,100000206.239,56.8624072836
766,0.899801003831,0.00540071886452,38828.9176056,40743.4894235,2059.18038686,9999824.01723,100000212.871,57.7530801281
767,0.899999031774,0.00521257187367,35012.4852832,39002.3001743,2111.73862094,9999818.21045,100000214.153,57.8466790743
768,0.896960131926,0.0059127885185,37271.7862796,39150.5154327,1830.26245731,9999816.70047,100000217.871,56.1290299793
769,0.904541017616,0.00445700617685,35820.3030222,37656.5179284,1715.9826742,9999818.74701,100000214.455,55.8189552157
770,0.909359196796,0.00407832743956,37840.2476627,40448.8127344,1708.58645057,9999816.46932,100000210.156,54.5230710752
771,0.909950425591,0.00386922463302,39339.6858881,41494.4351593,1671.78340991,9999823.3224,100000202.334,53.6897362784
772,0.911774336133,0.00362902311436,41567.529655,41606.0100553,1819.22729724,9999833.57301,100000195.475,55.2962525786
773,0.911638045659,0.00371352898381,40676.5781448,40858.8881922,1736.79730907,9999837.60742,100000191.576,53.6316868185
774,0.909315456767,0.00400274104177,39351.0680804,40285.4696452,1781.92904863,9999827.82964,100000201.084,53.1896442157
775,0.906086788738,0.00428513507456,39560.3298686,40467.3261831,1880.60105049,9999833.25667,100000201.889,55.3544635549
776,0.902550640847,0.00619728635237,38505.581186,40572.736532,2070.23747039,9999828.37357,100000202.105,51.8055719325
777,0.903888953371,0.00552849255965,38652.427808,38713.4676203,2067.88460463,9999822.35254,100000212.322,52.7546087282
778,0.90316768672,0.00567020534477,39585.0959695,41100.1238737,1916.69261421,9999821.17621,100000214.031,51.988710745
779,0.903068412437,0.00573105393454,39273.1221924,37228.5369226,1943.20954097,9999818.59903,100000215.771,52.1105776102
780,0.908849595123,0.00448708210303,37202.8673193,36990.9398928,2051.68966856,9999813.10809,100000221.468,53.302901009
781,0.90679101627,0.0057185678968,38345.4125547,40776.8089384,2036.71858922,9999811.95687,100000205.223,49.8531858
782,0.907734903416,0.00541937972994,39528.0815389,43222.2942554,2094.13731978,9999805.24624,100000205.029,50.5314810995
783,0.90877705942,0.00529820300335,41990.9232777,43327.0864059,2075.99766889,9999807.52288,100000208.799,50.0518498706
784,0.908483177645,0.00492193349391,43114.9765431,42536.121317,2099.18501381,9999792.67306,100000220.126,51.4106904082
785,0.907877385515,0.00523012254844,45571.5295067,42661.7165122,2156.64007173,9999796.2571,100000216.118,51.7469104595
786,0.903986006094,0.00590997342016,42409.5218446,38812.3483296,2450.6599843,9999798.38316,100000220.103,54.734059056
787,0.905088644961,0.00574386164293,45870.5333766,40043.8273725,2412.69614064,9999786.4684,100000225.776,55.2552489817
788,0.906334740757,0.00540934630473,46672.9044179,37965.8564685,2267.37462405,9999772.7568,100000243.018,55.2422628414
789,0.910659611272,0.00504128694202,47278.2502049,39662.5241472,2256.57804894,9999769.80578,100000241.117,53.8527792397
790,0.909256829691,0.00465941897916,45915.1275464,39807.9410305,2083.18981839,9999776.87376,100000236.762,54.9602509403
791,0.910508221784,0.00437520868908,45837.2417661,38845.5072912,2011.82353204,9999764.44404,100000249.43,54.3640583486
792,0.903814262695,0.00576156538534,48213.5112823,39933.5656647,1850.17520635,9999761.3342,100000246.647,52.3565410118
793,0.908220613796,0.00499362586141,49189.9749561,38538.5015759,1748.54632449,9999763.88962,100000250.329,51.0039787254
794,0.905717033731,0.00577665476298,46173.2417712,35267.2066505,1861.37497328,9999751.06225,100000263.888,51.3764158271
795,0.907672443174,0.00511316065252,42857.1018026,34667.896817,2034.70443577,9999749.70619,100000263.451,53.4351250147
796,0.914641434675,0.00341422596519,41389.3163896,34455.7671676,2028.9507861,9999751.82528,100000261.457,53.8480078795
797,0.911938489549,0.00416588487656,39268.684749,34200.1730272,1928.80875909,9999757.37628,100000258.575,52.208424004
798,0.913155524293,0.00344316171953,39350.4329364,34914.3212195,2033.67618219,9999756.06961,100000253.374,54.77822589
799,0.906359412962,0.0051528954142,38740.2405211,35666.3898061,2018.16041714,9999756.54194,100000252.538,52.7775881165
800,0.902287977399,0.00550457779327,37438.930553,38407.719953,2155.94953593,9999756.29131,100000245.326,54.8121831624
801,0.904300486806,0.0054308125518,37555.6584409,42594.0162571,2272.23130847,9999769.14605,100000238.429,54.5859686635
802,0.901138104259,0.00561857401511,38965.5915468,42018.925731,2324.10088685,9999766.57528,100000234.954,55.9019273523
803,0.899441358378,0.00647132834561,36581.1208117,42662.6985924,2388.65377963,9999763.46003,100000238.618,54.9184260045
804,0.908477587513,0.00500140581335,35955.1939315,40512.0241358,2377.39293496,9999763.21936,100000253.169,53.4416088305
805,0.908157397972,0.00462301943557,36663.8035628,42567.7998475,2197.60571272,9999769.27464,100000246.367,54.7086733736
806,0.907248078936,0.00452501653937,35772.9753872,43550.4197088,2340.98806819,9999769.99219,100000243.268,55.7294334074
807,0.905773248854,0.0051248186461,36779.9432575,41453.00901,2027.65154687,9999762.51293,100000257.977,52.6137188277
808,0.909307355782,0.00519212078701,39203.1193166,40912.072521,1766.19834175,9999753.72769,100000261.999,48.7462970418
809,0.909687502277,0.00528935780306,37203.7384861,41468.5173695,1554.7105628,9999751.28086,100000269.406,47.8135721141
810,0.912021219011,0.00551554242852,37719.9834492,40113.3312907,1383.85599989,9999755.67916,100000279.272,45.1173998443
811,0.908925966908,0.00614670194922,37014.9956109,39306.5454478,1673.00773967,9999760.43917,100000284.058,46.4582330134
812,0.914092073374,0.00461177732819,39967.5840358,41034.3228704,1725.5251731,9999750.9331,100000278.145,47.9135205939
813,0.91229051655,0.00511537280273,41358.9209827,44018.2332025,1689.5064735,9999758.00145,100000268.076,47.7436432062
814,0.903664858686,0.00681849732865,40754.7114338,45665.5502331,1569.74120492,9999760.84872,100000272.32,46.657829255
815,0.903018611527,0.00689904243496,44171.0992692,53484.8650857,1684.66218627,9999758.66088,100000259.16,47.7771943325
816,0.90560793688,0.00559670946417,42769.5167326,55737.1805992,1661.70327955,9999750.53064,100000252.587,50.0229230101
817,0.905255601429,0.00513679676814,42600.8390054,56189.4436943,1741.08899867,9999751.69112,100000247.287,52.2063413813
818,0.903854487618,0.00542086291165,42483.7276668,56041.3295083,1847.93868709,9999745.20996,100000248.534,52.4041400557
819,0.909654609918,0.00451884501944,40827.0237558,56156.1936689,1791.35940347,9999741.05598,100000257.774,52.2365465254
820,0.912758149672,0.00418364835674,39590.189384,51602.5469857,1766.73165813,9999748.61383,100000262.327,51.152460626
821,0.911509193855,0.00471690896129,40280.7171813,49804.4941256,1415.76029932,9999747.42668,100000262.342,49.0943407074
822,0.911521727094,0.00519526117888,42165.7035105,46950.2656374,1391.90799586,9999742.77506,100000265.231,47.7138206106
823,0.907345691587,0.00572617090248,42230.7562842,48435.2441423,1444.37735136,9999750.15564,100000249.429,48.3761894599
824,0.9127268015,0.00502249170716,44116.0098875,47311.0183983,1316.39133288,9999742.73552,100000260.373,46.524967755
825,0.913826151817,0.00488842635276,44000.6369237,42757.0552719,1226.72866284,9999738.81224,100000266.915,45.8421455
826,0.911592640345,0.00578119340101,47566.0942409,43904.5694443,1227.03606629,9999752.46218,100000253.845,43.9107440453
827,0.906882567776,0.00666252879063,49373.9150179,42847.7817548,1287.86795158,9999751.09417,100000258.219,44.4125733285
828,0.909113165729,0.00607638895267,52976.5348533,42422.561724,1332.69779146,9999761.33734,100000259.665,45.4208460866
829,0.909858056399,0.0061938456854,53679.0853626,42995.9124419,1287.24225145,9999766.74892,100000261.506,43.2196694717
830,0.90980856326,0.00572290505127,51444.4960349,43771.7424363,1330.44536553,9999772.52212,100000255.145,45.2103075844
831,0.905439562534,0.00620771412923,57995.3210203,47874.2516288,1378.58061902,9999773.34305,100000253.458,45.4904727377
832,0.90596091412,0.00589414221671,57575.4163995,43221.3202128,1342.88972177,9999780.49548,100000254.438,48.0513588932
833,0.915292672912,0.00369481055638,59943.3468827,45876.789501,1310.79855744,9999773.26112,100000254.938,48.2643258129
834,0.913643149177,0.00390118109867,60993.3306378,45291.1813223,1232.0996594,9999775.83995,100000261.193,47.9023722041
835,0.912366496557,0.0042361567596,57786.3977657,39865.9900092,1185.10927812,9999771.45994,100000269.773,47.6190952546
836,0.913696794745,0.00394233437594,58569.2825766,41728.2929075,1191.18606194,9999774.65931,100000273.54,47.299945699
837,0.915831496094,0.0040540887822,56287.1014086,38814.8632603,1150.32696382,9999764.67358,100000286.584,46.4900652774
838,0.916123973515,0.00429466697018,55005.2479561,35379.1599591,1212.866415,9999767.67999,100000291.348,46.0113622644
839,0.92063648263,0.00354994742097,51323.9473102,35376.153984,1242.54829663,9999764.59924,100000297.223,45.5865849098
840,0.918096930218,0.00437065355609,53173.7858705,33813.9362076,1273.34525938,9999764.30118,100000297.855,44.7582729898
841,0.913996449336,0.00496797230268,53103.0668577,34556.5288354,1338.66618942,9999755.01992,100000301.189,45.7498465607
842,0.916921952814,0.00455428278604,50060.8063328,31053.9365714,1194.66698192,9999756.55625,100000310.246,44.3409228821
843,0.91330582806,0.00497717744826,50205.3576081,30661.90018,1179.96638623,9999756.81728,100000312.982,45.0454405839
844,0.915445715024,0.00461834426609,51348.5682613,32914.1116776,1099.48882955,9999756.25577,100000322.189,44.1960835295
845,0.913267510065,0.00469066449304,51788.2000036,33499.296578,1113.6576016,9999758.80431,100000322.589,45.7119695607
846,0.911257880844,0.00471830610751,52290.9821485,31567.8243017,1222.9706846,9999746.12113,100000333.98,48.7171043626
847,0.909656380041,0.00499890062054,51781.9661935,28766.4633625,1264.09685999,9999737.28628,100000335.67,48.9776959978
848,0.90324772449,0.00621887163855,51574.8858097,28551.7355748,1256.56465871,9999735.35159,100000338.964,48.162127426
849,0.906407073724,0.00576958277283,55802.5124354,29296.7804261,1290.7847639,9999728.43755,100000343.993,48.5949847254
850,0.912031070418,0.00432556168313,59027.684733,28126.4051725,1257.01306905,9999723.80921,100000338.39,49.2411327725
851,0.911608355641,0.00466009652678,62061.1070192,30134.7340949,1438.51504089,9999728.06375,100000331.881,49.3110541347
852,0.912041259307,0.00431199098262,59104.5831062,27117.0869841,1553.96322203,9999713.83233,100000337.472,51.1320553256
853,0.910906029193,0.00456131025914,59715.8202978,29043.8577269,1618.48697644,9999711.4094,100000341.463,50.3281093809
854,0.911086611467,0.00475224567572,61464.5995109,28338.5796736,1555.81761941,9999703.61361,100000341.933,49.2622599536
855,0.9102132575,0.00446019159197,58416.5965946,27305.7936225,1658.64083473,9999712.00395,100000343.878,51.357720781
856,0.907153490777,0.00499853425487,56428.0249383,25607.6657362,1723.013649,9999706.58646,100000348.741,51.9522857094
857,0.9084882366,0.00474618955051,55565.6169574,26578.4759745,1819.47673388,9999717.47468,100000345.502,53.1151869546
858,0.907225633915,0.00484410808063,57162.3187356,27056.809594,1808.88005464,9999721.7142,100000341.977,54.2554723626
859,0.910106110909,0.00459239831521,54742.0787334,26769.2302639,1909.03251264,9999716.62653,100000340.991,53.589641278
860,0.90699438532,0.00451329890359,57966.1031999,27477.1550651,2018.80581962,9999711.35782,100000343.203,56.4955713174
861,0.909408511872,0.00434205749823,57630.4142416,26064.7886518,2049.60633105,9999710.20386,100000350.658,55.4081390189
862,0.909867664864,0.00451982819999,54655.202414,24127.0649642,1873.02873612,9999697.11761,100000358.396,52.8651053918
863,0.909575231327,0.00448492549938,52214.8177103,21898.3013,1683.7216624,9999693.15325,100000361.064,51.9224628957
864,0.912201361833,0.00409755007856,52005.6298309,21648.4224564,1595.65105601,9999690.00253,100000361.594,51.2612686375
865,0.914214403205,0.00378562466151,51880.8088853,20382.0649722,1518.55878732,9999683.96966,100000366.951,49.7041667412
866,0.913023155839,0.00508421289475,51294.1403463,20526.1006653,1335.55595293,9999688.44531,100000363.435,45.7602217217
867,0.91009896386,0.00567059290448,51537.2708047,21291.2446174,1475.56204785,9999686.72453,100000367.121,46.4221242899
868,0.909658312386,0.0058782281513,47654.2413545,19610.6713158,1299.12065647,9999689.42151,100000370.135,45.3850765908
869,0.915880506491,0.00413129253107,45747.1230571,19776.3740193,1372.65991708,9999699.05112,100000367.711,47.0028148233
870,0.910510206546,0.00491502264204,47028.7913401,21858.1543896,1447.52761856,9999706.47494,100000363.654,47.1326506785
871,0.910649215539,0.00531065288137,46714.7447023,22869.0985365,1601.62616043,9999715.12669,100000362.029,47.6973873483
872,0.911836033259,0.00502535063968,45298.3101706,22610.305742,1647.44146257,9999717.56781,100000365.101,48.71498065
873,0.91198903323,0.00536244459083,43448.8508611,21794.3135951,1681.12411546,9999714.26866,100000362.842,48.7845278152
874,0.910908438834,0.00525912297349,43941.9653317,21729.1504934,1776.58581095,9999716.6849,100000366.295,49.6144993944
875,0.903301317709,0.00641925339589,43324.510333,19021.303411,1710.16095756,9999705.57743,100000373.634,50.2168855642
876,0.906835557946,0.00500965570904,41722.2235212,18866.8183342,1658.16148601,9999708.3117,100000371.238,50.9962401
877,0.90511786702,0.00488981533161,44082.6898105,19217.2726039,1825.926478,9999699.84762,100000373.844,53.1717119123
878,0.901333434146,0.00587989967661,43375.6718488,19980.5642109,1945.11678334,9999701.09218,100000373.705,52.9672237802
879,0.906824110999,0.00464885864566,43063.7350419,19683.6789391,1898.47700406,9999706.43244,100000366.474,54.4777444613
880,0.909494864173,0.00466373883003,42991.7318682,21236.3699749,1816.27988779,9999720.43066,100000365.757,53.2693319742
881,0.91000150298,0.00441195964476,42748.2382941,21877.6325197,2013.26798899,9999718.33354,100000371.426,54.4784649078
882,0.909094670392,0.00437821116866,44416.6085361,21890.1019525,1910.2734521,9999728.44358,100000366.196,54.6802676184
883,0.908594784123,0.00463180401103,46550.9254164,22224.0442909,1963.49910914,9999725.0956,100000371.743,55.0695747844
884,0.90298928264,0.00549817942983,46363.9767755,22567.4759863,2032.64576278,9999727.59719,100000373.059,55.5031055381
885,0.907580149611,0.00513708256849,44123.8130705,23284.1964696,1938.38955189,9999728.1167,100000364.991,53.3779908232
886,0.910097500981,0.00391781861795,46584.993171,24089.5827076,1729.50511276,9999724.15992,100000367.805,55.0792917064
887,0.904532025332,0.00518514187064,46528.5186746,23951.7000424,1728.98920181,9999710.00005,100000375.532,53.8882123903
888,0.905801873304,0.00538693296191,45336.0223181,24642.333862,1758.22567638,9999718.41587,100000362.641,52.5343705863
889,0.909172067375,0.00481780361284,45095.6851211,26061.1972625,1808.80164883,9999721.96656,100000354.794,52.4088222861
890,0.909096529128,0.00481525350906,47363.0714674,27296.6618214,1795.04553244,9999731.12258,100000352.494,52.2844464449
891,0.908304636539,0.00471167607712,49871.0053708,28893.2928718,1785.84095068,9999728.1077,100000347.335,54.4760058995
892,0.910339074747,0.00440706653327,47805.2424885,27821.512705,1638.31915485,9999727.93764,100000347.884,54.084384789
893,0.910787088913,0.00445623882744,49305.8096982,26113.1813199,1723.72352718,9999717.2854,100000354.372,54.0089982889
894,0.907990323365,0.00473065261871,49255.3629839,26112.6068056,1668.69517511,9999727.04002,100000346.738,53.8829868362
895,0.911772565528,0.004300558957,53167.6456133,27589.6717573,1557.59548058,9999722.23002,100000348.307,51.9367645747
896,0.913225909649,0.00443927313766,47030.044105,26549.8720665,1444.7927342,9999728.93849,100000347.192,48.6345150337
897,0.9098104376,0.00473593943323,49829.146708,27424.0482203,1528.92910427,9999725.52648,100000339.202,50.0975134639
898,0.908107678763,0.004914525388,50392.4497217,28545.0677686,1558.10773083,9999730.92284,100000328.002,50.576532599
899,0.910281841971,0.00508131156951,50555.8819175,28117.2360075,1625.3574202,9999725.67537,100000325.802,49.0116417645
900,0.909860468265,0.00459140699916,49281.6925376,26861.5752697,1792.82160233,9999712.57676,100000335.282,52.5603985454
901,0.913841234631,0.00412895581014,48959.8910677,25950.657518,1737.50535297,9999715.95955,100000335.824,51.4332791512
902,0.913189348757,0.0046997844928,48860.0058926,26031.8836232,1797.22897175,9999724.3891,100000336.646,49.8312443275
903,0.909648255726,0.005293453994,47056.3274382,27083.5286772,1770.45788289,9999733.48968,100000336.097,50.2402915092
904,0.907971031791,0.00512048910572,46853.3432395,27590.1883307,1790.43373913,9999724.98864,100000340.86,51.2011921301
905,0.905919442862,0.00573751696993,48630.8387844,28648.1497139,1901.32692395,9999725.18691,100000334.809,50.7321943606
906,0.909856026913,0.00522203581608,49527.9268147,29653.8041462,1772.82371166,9999734.24651,100000334.303,49.2293406768
907,0.910920201359,0.00513485023849,55101.9970121,31309.481194,2056.97180392,9999727.85722,100000335.645,51.2589747402
908,0.91488496994,0.0048863897489,52330.1586168,34911.0385724,1717.89376805,9999741.82617,100000341.744,46.9483568139
909,0.907448700939,0.00592045687969,51618.5974549,35061.8369183,1775.54911643,9999748.78331,100000329.565,48.7490192002
910,0.906549869651,0.00591929128504,51405.3317097,35653.2012782,1776.54617568,9999760.1724,100000334.801,49.1289975711
911,0.908583415001,0.00551821303229,51308.0751589,33021.8852428,1727.79690756,9999744.47656,100000344.585,48.3462883978
912,0.912333709641,0.00492812667656,49999.1353465,31356.4994181,1756.81848575,9999741.79054,100000342.589,48.1540599704
913,0.907278866448,0.00576871723005,52196.530745,32532.7424756,1702.17236277,9999747.75379,100000337.552,48.0309633012
914,0.905822592939,0.00587207246657,53446.6434171,31123.460944,1810.3272046,9999737.07523,100000339.94,49.5509863008
915,0.906463124621,0.00548027804278,53347.6392831,30908.3361195,1784.14345511,9999725.83074,100000347.463,49.8731221956
916,0.908399542217,0.00457485629518,56754.2416336,30570.1073867,1782.55831829,9999723.45418,100000336.334,51.7702554415
917,0.908314238311,0.00468942788009,58208.6557382,31930.0002778,1871.39794093,9999730.09157,100000334.453,52.2667839681
918,0.907336711166,0.00448816376456,56220.6676513,32424.0138638,1746.18396772,9999732.88343,100000336.621,53.4473225434
919,0.90919808991,0.00470480736352,57428.7026209,33278.9831863,1657.27636677,9999735.36436,100000337.819,51.2069840309
920,0.909808353499,0.00415584603543,60330.8285692,32540.4543794,1700.90842199,9999731.53785,100000332.278,53.1460472351
921,0.905831287181,0.00529470724761,60413.194579,33061.1739295,1709.45936411,9999735.70153,100000337.421,52.0943070106
922,0.910015325504,0.00406997646529,62715.6959513,31916.7518623,1544.20724321,9999733.66344,100000329.857,52.8766436682
923,0.908908298216,0.0043371827553,65806.1871718,34024.3701625,1531.41792499,9999747.92953,100000322.949,52.3912463995
924,0.910315984951,0.00411288131902,68986.3122188,35053.2997153,1375.86984981,9999737.18252,100000323.436,51.8210921735
925,0.909498434071,0.0041283526148,68766.8840015,34636.3876386,1582.51033089,9999746.61809,100000313.244,53.1002676834
926,0.909733469092,0.004473857876,69161.7413283,34442.7791297,1466.71936314,9999736.53674,100000323.809,51.298917887
927,0.906434123787,0.00551525720086,67667.6581195,35423.1512789,1393.3511648,9999742.84277,100000318.578,49.6328345914
928,0.910002283066,0.00509710978341,64054.1537296,34768.4569673,1296.39414548,9999740.01215,100000322.957,48.324427965
929,0.912116688548,0.0048405124814,66055.9810737,35213.0657196,1220.08680256,9999739.73294,100000327.961,46.3910815195
930,0.913071124265,0.00451690140776,63616.3337393,34571.2369477,1277.18516352,9999738.80962,100000317.475,47.419939133
931,0.903506361832,0.00645272295809,59015.505026,36171.3619162,1341.86439739,9999747.26695,100000313.73,48.211602323
932,0.909284995657,0.00499001560624,61161.019705,39153.8175339,1360.90643929,9999753.26916,100000315.195,49.8977652022
933,0.908356602114,0.00463912181457,61704.9456693,37123.1816076,1497.68074896,9999752.60447,100000326.032,51.6864346875
934,0.912973438668,0.00350436640085,58079.6488207,35973.3246588,1443.21975559,9999761.94047,100000319.077,52.7021906319
935,0.910339790902,0.00389308086248,57210.19484,35667.8343531,1476.00363151,9999763.76429,100000310.943,53.8116183027
936,0.912245479858,0.00397836610265,57533.0599064,36381.2084052,1444.70003352,9999755.2776,100000315.417,51.8833676253
937,0.907754740483,0.00484040312865,55003.8100409,38293.5279055,1726.26033889,9999752.54543,100000319.916,53.3893623521
938,0.910446586973,0.00450298615376,61477.8741578,39642.171008,1726.20827103,9999750.49956,100000322.126,52.9093921288
939,0.913282620906,0.00430012181738,58350.5017136,39002.3430148,1615.69169605,9999744.47402,100000324.831,51.6401909812
940,0.91020327699,0.00456746766542,54612.5785331,40391.6909334,1591.95764351,9999747.38814,100000325.445,51.4154761994
941,0.91140409311,0.0042649077072,55246.789506,39761.9860648,1643.83865509,9999746.80718,100000321.033,51.9504215784
942,0.91506052032,0.00420365815817,55180.420964,39522.6517247,1716.50846796,9999743.15769,100000336.199,50.557654065
943,0.913420196762,0.00483717254477,50570.7005125,39028.6901976,1814.9050995,9999751.91351,100000340.543,50.4660570169
944,0.911414371493,0.00542554147185,46300.411344,37037.391573,1843.89765301,9999747.86912,100000343.213,49.6732774963
945,0.913364681124,0.0048639933315,44478.5802556,35548.2251241,1743.53805194,9999758.80735,100000330.023,48.6155680415
946,0.909896758841,0.00606990635559,44725.9142435,35050.1336198,1816.3757403,9999764.5842,100000315.799,47.0478393953
947,0.906800561795,0.00623607933607,45554.7783668,34466.4073787,1656.70988575,9999760.62177,100000313.711,47.8980782877
948,0.909538810947,0.00548522843488,46088.6368966,36845.1598291,1763.70440448,9999772.222,100000306.668,48.9788724319
949,0.909801357241,0.00538859136785,46387.5365329,38030.2730563,1688.97302967,9999776.90968,100000305.056,49.6552509619
950,0.909277625106,0.00577848348009,46701.6524287,38862.7555282,1727.85308914,9999772.88143,100000304.412,48.8006804734
951,0.907781427951,0.00635518771751,47877.6623315,36301.3847401,1643.63303623,9999773.29119,100000296.327,46.3268643262
952,0.9060943357,0.0068155180627,46401.5694655,36575.184504,1503.01033978,9999770.65122,100000295.304,45.8519861476
953,0.90930439559,0.00604033119969,44099.4708151,36567.782289,1365.92198976,9999784.5149,100000289.201,45.3500228308
954,0.911636047502,0.00517963436621,47855.4213834,39792.9231832,1476.36288402,9999782.09882,100000287.405,46.9537367627
955,0.912600638589,0.00572705526163,49550.3567616,40245.7567031,1314.09217461,9999787.26226,100000287.872,44.1182515498
956,0.910433904115,0.00668481998251,49345.2067905,39708.694789,1282.77214193,9999782.67006,100000288.346,42.6697425192
957,0.912868620177,0.00532110619779,51513.3248232,38661.2065669,1331.11562033,9999785.05378,100000288.987,45.4449871333
958,0.913942675889,0.00503223245687,49586.9048051,39657.5253179,1373.3426821,9999784.51393,100000295.544,46.3953620668
959,0.910715369785,0.00533515418785,48982.7861077,40415.906956,1532.73643112,9999784.60976,100000302.725,48.8783193502
960,0.910572923537,0.00553480227389,46681.692002,39312.4498271,1640.78983423,9999790.8534,100000301.818,49.176363318
961,0.911880380557,0.00548440934453,45714.992153,38555.3756696,1706.6761541,9999788.10937,100000298.388,49.0489764583
962,0.918119323556,0.00438647075866,43551.0467021,36780.6206474,1702.87035709,9999779.53907,100000296.894,47.5804564173
963,0.909619143444,0.00573963752639,45812.8939075,37842.9486881,1558.40297587,9999783.68987,100000292.107,47.199624015
964,0.90837658566,0.00644950946204,43830.9626598,40937.2842546,1556.01470598,9999792.28705,100000289.258,45.4487307274
965,0.909701340668,0.00561169172694,44854.0968509,44321.5688399,1641.86048677,9999794.99849,100000290.383,47.1373919174
966,0.913309114317,0.00443553583974,39420.4808959,39277.2483825,1734.6330208,9999782.75768,100000297.852,48.1366220874
967,0.912546044714,0.0045006371767,39966.1201429,40803.4919528,1607.2003332,9999781.9606,100000295.249,48.9799471099
