gen,w_bar,w_var,k1_var,k2_var,f_var,mean_k1,mean_k2,mean_f
735,0.973177105265,0.00047490818922,227.271312708,873.566915728,45.4045140498,9999986.94711,99999976.6077,14.0701071979
736,0.974061850399,0.000453051295056,194.965376298,881.672143767,44.0358625424,9999987.17227,99999977.7653,13.8482278506
737,0.975003710813,0.000535165333487,210.072255524,809.524916217,42.5854246825,9999986.97533,99999977.2511,13.5944448418
738,0.974573963015,0.000665014655478,216.843528788,819.494406041,43.4744586216,9999987.69334,99999977.6901,13.7416734382
739,0.974040398065,0.000830607419564,217.066543614,837.024611308,43.1025461328,9999987.24656,99999977.5783,13.5313946398
740,0.975512570138,0.000568150726497,191.012913223,896.682632244,42.3708701186,9999986.18575,99999978.9417,13.2903186499
741,0.975830848783,0.00065024411029,192.786343695,956.51840932,39.1141133703,9999986.47783,99999979.2868,13.5380926626
742,0.97576452566,0.000521996701617,203.883140889,962.625061393,39.6458781962,9999986.77028,99999979.7991,13.3780100536
743,0.97416090077,0.00112944547501,195.423860024,963.001483718,39.49950181,9999986.43161,99999979.3349,13.2248087024
744,0.975448974747,0.000870179081531,205.686817297,1007.98606644,38.8351429869,9999986.37593,99999979.1106,13.418085963
745,0.976374734972,0.000797407071141,213.212894324,1039.33293652,37.813803558,9999986.25135,99999979.8632,13.2519191124
746,0.974950580092,0.000837341667955,223.295073468,1038.91400018,41.4559217242,9999987.11937,99999980.6767,13.1999210206
747,0.973518242211,0.00130468890355,248.80311067,1019.15566457,39.1720030323,9999987.33146,99999978.7925,12.9824963593
748,0.97553000233,0.000616519141734,267.266313019,1138.75219025,40.1254245764,9999988.02403,99999980.9208,13.2695295342
749,0.976592984813,0.00034815677931,281.575232835,1168.54410261,38.2729000293,9999987.75772,99999980.1954,13.3560726976
750,0.976025529379,0.000366062641327,289.274666449,1158.51661379,37.446834979,9999987.7049,99999981.1935,13.5459085684
751,0.975993177838,0.00042757018969,273.052054654,1139.48750627,37.8573930459,9999986.80572,99999980.014,13.6161869573
752,0.974342858595,0.000805446008657,293.362241937,1122.84222405,38.9862066576,9999985.59304,99999980.1952,13.7973072695
753,0.974666563539,0.000716756066805,296.041289454,1187.01784585,39.8264121567,9999985.30915,99999980.8139,13.733705353
754,0.974890960016,0.00069066397354,295.033272489,1181.88723664,41.7319991773,9999984.95389,99999981.3068,13.866988462
755,0.975809658853,0.000343811453854,271.98861539,1203.76843237,42.4942970684,9999985.38373,99999982.8368,13.831961452
756,0.974486844771,0.00076163882929,293.86823505,1172.24207893,42.3243579127,9999986.22984,99999982.4363,13.6500507092
757,0.97400300387,0.000801384675159,290.260694388,1078.17968072,43.4312732354,9999985.59168,99999980.4883,13.7499323045
758,0.974882762321,0.000478783417401,274.542857819,1069.71942943,42.1607333177,9999985.43365,99999980.5569,13.6468554002
759,0.974480792121,0.000707207290276,298.640432886,1034.09451358,41.3192452959,9999985.34336,99999979.1753,13.2810425561
760,0.974756447302,0.000587179267945,270.245678041,1065.10198586,39.9994591581,9999984.85504,99999979.3641,13.2163106855
761,0.974996541185,0.000450307852373,294.514517938,989.238700233,42.9104528912,9999985.51151,99999978.9786,13.3044769972
762,0.975297527894,0.000712633730347,268.756791689,949.690230252,40.7593358914,9999985.74673,99999978.8421,13.6298232093
763,0.974413425762,0.000984775801089,278.798939275,1010.93459613,39.9860672875,9999985.08037,99999979.8316,13.6862770204
764,0.975340774985,0.000611346890099,289.054528046,919.290593615,41.2507717753,9999984.52973,99999978.6723,13.6629168498
765,0.975891708615,0.000418974206838,287.446619614,903.410154109,37.9735068948,9999984.53473,99999977.909,13.687567099
766,0.97684939364,0.00033466707894,314.758301604,844.526681473,35.3072937544,9999984.51605,99999976.8695,13.5172914229
767,0.977533548982,0.000259950523218,313.591179295,860.724035573,33.9380933495,9999983.95867,99999977.2448,13.4132275614
768,0.976452357391,0.000401043003764,327.804772253,851.767395617,35.5682298367,9999983.63203,99999976.3402,13.5040593655
769,0.977379315723,0.00033059398534,322.500211802,832.690176159,35.3008284571,9999982.79694,99999976.389,13.6196196623
770,0.977432444157,0.000308361853375,331.822031677,908.363955307,35.6441170993,9999982.73135,99999978.0713,13.4314900681
771,0.977419352862,0.000531631059636,339.303539203,862.638082404,33.698199978,9999982.39192,99999978.1516,12.961252452
772,0.977331029932,0.000415288359426,358.360819383,833.61712369,34.5502841269,9999982.93644,99999977.4931,13.0642756345
773,0.977576607558,0.000264694421735,388.739963857,862.509762101,34.043698848,9999983.93464,99999979.0256,13.1784659274
774,0.976326232487,0.000434441998453,373.526829021,881.879420172,33.7344305467,9999983.83928,99999979.501,13.1145974533
775,0.976538014297,0.000306954584082,403.205762806,880.350207577,34.4524632584,9999984.1071,99999977.7884,12.9571703001
776,0.975265925457,0.000692175273331,404.522618007,807.59846079,34.1130739092,9999983.61649,99999977.0816,12.9109399501
777,0.97314064776,0.00164614112411,399.611564073,853.2834952,33.2519828126,9999984.45589,99999978.4537,12.6786660463
778,0.975062109325,0.00109985896668,394.315517028,786.746935133,31.6346041967,9999984.88427,99999977.8889,12.8011030732
779,0.97390835523,0.00153514656572,385.37476474,783.633994231,31.175129464,9999985.77383,99999979.8337,12.4715678522
780,0.974941951141,0.000888164844684,366.686345509,723.957347492,33.1756717882,9999985.66589,99999979.3671,12.6969804443
781,0.973365737885,0.00122315517116,370.646957774,617.273064893,34.4375554638,9999985.34416,99999976.8804,12.8000680888
782,0.972097593717,0.00153079866463,376.81795425,615.617010269,34.8457932363,9999985.04018,99999976.7369,12.8330795915
783,0.972692173602,0.00141484912815,354.040752949,587.57096196,34.5675369954,9999985.61396,99999976.5904,12.9971023082
784,0.972176004989,0.00166676332394,335.617655733,576.362542959,34.6811680044,9999985.80804,99999977.0805,13.2992564697
785,0.975066842932,0.000839181659623,358.459558537,575.171315353,33.1345322677,9999985.32711,99999976.3848,13.5122832523
786,0.97599098026,0.000486070513963,358.958998692,652.569019487,32.7440835041,9999984.36948,99999977.2228,13.6094516228
787,0.975734066478,0.00090155998775,369.582880555,649.561884512,30.6650301149,9999984.38565,99999976.5583,13.5014266131
788,0.97592826122,0.000913162354923,359.781067538,575.58245557,30.348641066,9999984.0853,99999975.8005,13.288746652
789,0.976183463884,0.000936602613158,357.204364413,581.728492128,30.5006119114,9999983.92906,99999974.9386,12.9975422453
790,0.977259667947,0.000384859175995,339.210116707,591.13139097,32.4611692204,9999984.03688,99999975.0038,12.9991262422
791,0.977926326382,0.000266556642606,335.086863007,595.308612391,31.4449136809,9999983.54886,99999975.8006,12.9528637381
792,0.977366880999,0.00037079796072,331.355409444,650.449364524,32.2454650585,9999983.44472,99999976.2991,13.1447474677
793,0.976821633602,0.000481286136433,357.660070013,694.864927545,33.5703130955,9999984.29343,99999977.0535,13.1559581535
794,0.976454130619,0.000470110008685,345.285958922,723.721913523,33.3195620591,9999983.6853,99999977.5412,13.5211067514
795,0.976429401912,0.000585702403173,341.499170995,685.499525843,33.3599175002,9999983.25084,99999977.0645,13.3964465378
796,0.977189837806,0.000376380062556,314.557649384,698.641786051,33.0972097826,9999983.39409,99999976.8255,13.4551990173
797,0.976898966013,0.000380486733992,284.371223569,724.85666712,33.6755393121,9999983.08347,99999976.777,13.2697991278
798,0.975888875642,0.000517376237193,286.945873052,801.417406902,35.6029370973,9999984.09301,99999978.3348,13.2151204111
799,0.976307395728,0.0005225506253,311.727223851,767.275643985,37.0353363019,9999984.24194,99999977.0812,13.2275694866
800,0.975083147537,0.000666651874565,310.61541303,835.107076073,41.9156809829,9999983.69476,99999976.728,13.50265841
801,0.974545937632,0.00100484355217,312.706923156,933.817790324,39.6075793224,9999984.5132,99999979.0503,13.397462282
802,0.974838047913,0.000812365064063,293.822572982,933.735989913,39.5479348053,9999984.94831,99999979.1096,13.1225476687
803,0.975578677281,0.000480520709647,265.291678057,953.751310713,39.9442516979,9999984.95483,99999979.6391,13.0349041883
804,0.975403733343,0.000726076323997,267.182298305,948.17368982,37.529564197,9999984.99804,99999979.9698,12.7250224109
805,0.974714468975,0.0009841577134,268.016227971,1022.27677511,39.4805426044,9999984.16644,99999979.5624,12.720059181
806,0.975135718263,0.000633276080618,245.091960642,986.394441037,38.7603999047,9999984.26803,99999979.0619,12.7905774944
807,0.974557903212,0.00103918001671,236.133676194,962.088328365,37.8976309836,9999984.04291,99999979.1785,12.7942195223
808,0.973713249768,0.00134966011763,245.05210702,1043.54727299,39.4584830947,9999984.46587,99999978.8969,12.4114497703
809,0.973879448938,0.00121547536636,267.605997843,900.531922041,39.022837454,9999984.11617,99999976.7904,12.1780952594
810,0.975557200312,0.00101692350403,284.963892316,972.229167301,37.4061388543,9999984.7931,99999978.2111,12.249956693
811,0.975840342566,0.000560949782938,262.000101253,1038.26150365,35.3110524795,9999984.80591,99999979.8678,12.3109056624
812,0.97582132771,0.000796174381618,264.406397294,985.127690143,33.7072988417,9999984.91875,99999978.7932,12.2523533779
813,0.976341004411,0.000809707817132,231.052922802,1039.34211552,33.3040519522,9999984.09524,99999978.5902,12.2149343546
814,0.976374216515,0.000795784986955,222.0371435,1097.10527945,32.2385322634,9999983.94579,99999980.208,12.5543694958
815,0.976964295757,0.000495510778517,227.783655367,1120.29108741,32.0727916369,9999984.6009,99999980.6802,12.6241268194
816,0.97618194291,0.000457562742358,233.501415675,1168.24767709,33.0429443649,9999985.06329,99999980.9441,12.5966812913
817,0.974415493429,0.000596455578166,246.641469369,1108.28401263,35.7324581288,9999985.44182,99999980.5132,12.5303748147
818,0.972971010527,0.00126315809715,238.681701611,1112.84880859,37.2503127015,9999984.74019,99999981.2716,12.5199387817
819,0.97101249656,0.00167799522045,239.733471106,1168.38785011,38.9056242215,9999985.60182,99999982.2736,12.6634155385
820,0.973511629601,0.00119200721438,252.877280234,1267.57979061,37.5652432727,9999986.21127,99999983.4562,13.1034010866
821,0.973390368399,0.00114837946121,257.670227534,1281.11668952,41.4019832309,9999986.35308,99999983.5331,13.1712862551
822,0.9744066861,0.000708862922341,273.367376589,1284.9605861,42.9955421672,9999986.53682,99999984.1638,13.294439384
823,0.974355086005,0.000695446054702,256.945461979,1165.79035496,42.0433875654,9999985.52765,99999982.6196,13.2957163429
824,0.973991200248,0.0010000848654,251.410557743,1277.77515165,41.038732286,9999985.68717,99999983.4811,13.0695024302
825,0.972488733928,0.00100336431993,257.619547301,1344.02975265,43.9196604411,9999986.30634,99999984.9747,13.0311886657
826,0.971495852712,0.00151069042866,252.961282596,1439.74025209,42.4874298648,9999986.02381,99999985.6813,12.8094668073
827,0.974473566539,0.00101128145982,267.08743317,1417.3524088,40.3869417986,9999986.03217,99999984.7258,12.8525876657
828,0.976042179922,0.000452487725629,281.922257018,1367.34221368,41.3090549516,9999985.82837,99999982.7969,12.8239002642
829,0.976441327703,0.000338327737887,270.883520982,1274.72597809,39.5102047617,9999985.44632,99999981.1197,12.8059351554
830,0.974913834406,0.00066542593592,272.226949014,1228.71512416,39.1533612486,9999985.44353,99999979.5502,12.8064448841
831,0.974261156297,0.000759207211417,301.525356986,1195.06278658,39.3784739622,9999985.87253,99999977.8726,12.685669043
832,0.975812221925,0.000517967372589,305.742191496,1162.01832581,37.340727241,9999986.98911,99999976.0559,12.6431086866
833,0.974970743994,0.00117947817659,305.076244034,1224.53676516,34.1795901382,9999986.60932,99999975.8629,12.4124117973
834,0.976517666588,0.000955303581737,302.180082584,1323.47774085,30.5372248468,9999986.34633,99999976.5767,12.3973111298
835,0.977081529398,0.000721851950913,278.050896538,1184.27524952,28.8441178178,9999986.34425,99999973.2996,12.4161570096
836,0.977435819574,0.000514504653539,265.605239603,1071.86303726,30.3448334495,9999985.39583,99999972.1024,12.2737909119
837,0.977995208727,0.000326006522843,245.989716508,1051.85993653,29.2872130952,9999984.85718,99999972.4849,12.1115257603
838,0.977554507595,0.000449319103616,231.605837014,1102.88896777,31.4535718932,9999984.33886,99999972.8744,12.2585141555
839,0.976892367383,0.000860422435224,240.763189096,1040.78194746,30.7904255997,9999983.9286,99999973.0017,12.4015524502
840,0.977411321918,0.000646914145082,262.432773199,1089.31664326,28.6671990355,9999984.6912,99999973.7063,12.4421734617
841,0.977549692612,0.000525011515969,248.715549965,1054.83098359,30.0097601704,9999984.16874,99999974.0779,12.3772097893
842,0.9777662825,0.000617747441361,236.655943047,1052.16380183,29.2153793823,9999983.82791,99999974.0046,12.2048824198
843,0.97817291283,0.000732668394459,233.588994529,1067.98568848,28.8370182654,9999984.32833,99999974.539,12.1752544067
844,0.977857872665,0.000707148154362,243.818808523,1173.51617594,29.5747203057,9999985.35806,99999977.629,12.4061114806
845,0.977153421941,0.00065328404294,248.705208229,1122.72460502,30.1427504154,9999985.21393,99999976.2399,12.2384510213
846,0.976337062365,0.000681348132965,211.093399874,1023.34654432,32.4840966378,9999984.53465,99999976.6275,12.2389476216
847,0.975964552549,0.000606683959354,216.804599735,956.045727486,34.1603983117,9999984.61759,99999975.9972,12.5328489635
848,0.976305299787,0.000517829287865,203.790443426,1009.21761247,34.4538887764,9999984.1017,99999975.9735,12.3694412485
849,0.976692418035,0.000621140123875,207.183031557,893.359696572,32.6167875559,9999984.20929,99999974.8829,12.6157683699
850,0.975440095053,0.00114090366934,220.976345641,984.831813056,31.3814320781,9999984.72479,99999975.5269,12.4562405601
851,0.974436305495,0.00121152263597,219.086325962,1056.70707684,33.4905009047,9999984.80848,99999976.2736,12.4632723192
852,0.976149374469,0.000743565353551,212.552043448,938.916978914,33.7208959844,9999984.59772,99999975.476,12.4160022041
853,0.976106455971,0.000721217286355,196.936931427,1020.67633959,35.5441144026,9999984.11293,99999975.4786,12.1523653734
854,0.975177175961,0.000972396037977,214.448218183,979.928902732,38.7093287257,9999984.34944,99999974.9096,12.2073151022
855,0.974869922445,0.000888508136269,252.144955144,1131.88487983,40.6087875311,9999984.95809,99999977.6644,12.4574633058
856,0.973681784071,0.00111540027268,242.935278172,1219.02200083,41.894666106,9999984.65641,99999978.5555,12.5231678322
857,0.973153919294,0.00107133845572,272.885840349,1098.06852221,40.4641064311,9999985.64846,99999977.3778,12.6154027428
858,0.974686365185,0.000882940019561,250.582889069,1228.24060714,37.0417010128,9999985.44566,99999979.0657,12.6101123462
859,0.975361339679,0.000632132648005,230.932956356,1509.28200102,37.5045433819,9999985.47844,99999982.7388,12.8060876367
860,0.974944119053,0.000761944290042,259.049011244,1488.88633493,36.397199177,9999985.98208,99999982.154,13.0255621495
861,0.973959574103,0.000833114651281,266.011657305,1566.2461246,40.4356843558,9999986.19116,99999983.9772,13.1347267413
862,0.974446993906,0.000680788808685,292.103984114,1499.78565982,39.4004443166,9999986.36219,99999982.5919,13.2073021506
863,0.973465086421,0.00114688943326,318.496435314,1581.7150608,39.7389062978,9999987.68005,99999982.0378,13.1985841636
864,0.973141698369,0.00103800266095,318.007250092,1463.7011491,42.6420182679,9999987.26851,99999981.0919,13.6520238486
865,0.974262111972,0.000772781517083,315.829687988,1561.67470025,39.7307637205,9999988.02518,99999982.1256,13.7559756354
866,0.973938700616,0.000917597676652,335.345920625,1619.54985442,38.8951453848,9999988.35608,99999983.5775,13.8362105964
867,0.975618976914,0.000713625534897,313.389368192,1719.75083916,37.6757883389,9999988.54724,99999986.0023,13.6729704778
868,0.975772617454,0.000725947761235,327.04858249,1714.42622435,38.1751953252,9999989.73896,99999984.7168,13.4152921104
869,0.977201101649,0.000501761307482,330.295963337,1769.57404769,35.6454045093,9999990.58282,99999985.3454,13.5897971269
870,0.977089789383,0.000518680358552,306.374495585,1613.99095987,37.3488211292,9999990.03661,99999981.9352,13.675925416
871,0.977118178007,0.000627334121507,296.605515874,1748.67844683,34.8881461595,9999990.47208,99999984.4448,13.3765605319
872,0.977433885231,0.000526690300023,309.221268473,1553.00415018,34.1308446819,9999990.66796,99999982.8394,13.3426109631
873,0.976998807888,0.000684685317832,297.770350473,1652.44035666,34.2497702864,9999991.0797,99999983.6308,13.3124187341
874,0.976962904796,0.000601979243727,286.694681134,1665.90065513,34.3440487787,9999991.28707,99999981.7616,13.7020085794
875,0.978064963121,0.000406346130557,295.870737571,1674.32544895,32.9909138739,9999991.68967,99999981.8998,13.7143675416
876,0.977628451818,0.000343147576027,347.433785377,1895.19220726,35.4177761555,9999993.13062,99999984.56,13.9367849563
877,0.977053172537,0.000291341432075,333.069277579,1984.85873454,36.0697656908,9999993.10582,99999986.3075,14.2886586414
878,0.977371895974,0.00026147327098,341.956317614,2098.0833643,35.6288178299,9999993.47683,99999988.1572,14.4548710862
879,0.977746891706,0.000236873681673,361.226656141,2101.05468431,34.2401417851,9999993.88061,99999989.6859,14.0200459553
880,0.97815304691,0.000231568881931,358.013106424,2071.75781112,31.3463673593,9999994.01374,99999989.6725,13.9410591676
881,0.978200939584,0.000231061722247,382.505963086,2115.57482432,31.4271226159,9999994.50632,99999990.7347,13.8760437033
882,0.97814972232,0.000248602005337,399.640907556,2106.87623259,32.185102251,9999994.84609,99999990.847,13.8030931973
883,0.978355474255,0.000352038438136,415.630372148,2070.07092188,30.5866455795,9999996.10884,99999990.3082,13.4769526629
884,0.977426697389,0.000408154589906,408.324285744,2159.81597064,32.0256525629,9999996.8464,99999991.7006,13.2557668368
885,0.976203047203,0.000515306546611,404.672599001,2113.74470248,32.7278715721,9999997.02416,99999991.3258,13.5474597045
886,0.97693407885,0.000302335253725,397.259637262,2133.98936951,34.1154853852,9999996.01801,99999991.4461,13.5145620412
887,0.976630167908,0.000267260078166,410.34564208,2123.28169532,34.7204635964,9999995.50095,99999991.5855,13.6803818087
888,0.977127089786,0.000266102424036,397.822822142,2176.26462766,34.0527904386,9999996.11137,99999992.7761,13.1754285149
889,0.976448996365,0.000243515255122,399.543372746,2091.53720401,34.454265069,9999995.59371,99999991.8143,13.5463365278
890,0.976495893197,0.000250963986857,418.167988655,2038.38773104,33.5632040991,9999995.86571,99999990.9435,13.532289264
891,0.975221126384,0.000470525132108,438.230159951,1942.55580052,36.2795990712,9999995.2494,99999989.0404,13.6840388827
892,0.975823015627,0.000263850361254,418.983921844,2024.3582104,36.2139843884,9999994.34078,99999990.2887,13.3864870354
893,0.975770576114,0.000471248466832,388.37863413,2023.02255249,35.4765123436,9999993.64783,99999990.8185,13.5197638167
894,0.976078644749,0.000571897242957,369.866843735,2008.4068565,34.2192336203,9999993.81217,99999990.1493,13.2603395231
895,0.974741763955,0.000636926008359,350.66156019,2010.70693659,36.4769356516,9999993.75077,99999990.257,13.1795719116
896,0.974544463202,0.000542422256852,350.660640619,2012.15334925,37.8809422115,9999993.13289,99999991.4427,13.3480680199
897,0.974919713462,0.00064049372003,357.471645857,1964.47825959,38.0314341928,9999993.88994,99999990.4943,13.2651716266
898,0.974964172256,0.000836313275734,368.314443253,1839.5750807,38.1109778885,9999994.05719,99999990.1621,13.0420590397
899,0.975386063357,0.000605294828756,373.58303095,1710.04482365,39.0850159133,9999993.43082,99999986.9895,13.2468902774
900,0.975184097827,0.000811662091763,408.669892187,1801.64853644,39.1028189193,9999995.46212,99999988.7192,12.7336446336
901,0.974870117923,0.000720512347219,418.75970832,1919.30704515,39.6566242231,9999996.02105,99999989.6464,12.7613159052
902,0.976633218582,0.000394648984853,419.031129151,1741.21449578,37.2589722231,9999995.41756,99999986.9949,12.8162122826
903,0.975600290936,0.000694574961399,433.416907832,1848.12494082,38.101827271,9999996.5222,99999988.2899,12.7860085746
904,0.975958763645,0.000618563246356,440.546888639,1904.95557027,37.5992872815,9999997.00769,99999990.6068,12.7087861093
905,0.975209673728,0.000889106744572,446.335463275,1901.58727085,37.6140332293,9999996.17464,99999990.7661,12.610376754
906,0.975809666114,0.000535773467288,435.052034523,1934.64263445,39.2720351219,9999996.31582,99999990.4897,12.800533057
907,0.975554623917,0.000538122373731,443.151754247,1797.99358356,39.9033026614,9999996.68251,99999989.8769,12.7325124374
908,0.97770991785,0.000361693592565,427.001088921,1788.42155642,37.8162316202,9999996.15156,99999990.2805,12.2755473581
909,0.977791365769,0.000327857903504,433.771532692,1628.70562712,37.5362329781,9999996.19315,99999988.9004,12.3703775117
910,0.975616619257,0.000503402624401,419.520288629,1334.87053912,43.0977450394,9999995.49612,99999985.5768,12.4433181726
911,0.974401860846,0.000732529488649,410.803891524,1266.9586113,42.2334336069,9999995.60793,99999985.4354,12.4612530712
912,0.974781656514,0.000861412607507,355.387467504,1160.2968216,41.2752077934,9999995.3989,99999984.6413,12.4303319171
913,0.97475939566,0.000976902535133,349.952487037,1179.46578695,41.93830068,9999995.3553,99999984.3943,12.7098836111
914,0.974268810107,0.000883419929478,364.618385586,1100.13595266,42.550703016,9999995.20793,99999983.9193,12.6396949465
915,0.975898858834,0.000378774065215,365.405296164,1116.80796057,40.1747721117,9999995.36101,99999984.4325,12.8684168002
916,0.973654133981,0.000809375721543,388.138011403,1124.38876123,41.9823617033,9999995.92739,99999984.3737,12.9411762329
917,0.974019507045,0.000806359558513,372.673159168,1176.32430695,40.7754207917,9999995.86482,99999984.8369,12.695832122
918,0.974462217723,0.00068043719032,394.596823761,1146.72019277,41.0606797597,9999996.60269,99999983.8753,12.6467099693
919,0.975728079913,0.000426741525292,398.124527404,1191.6519662,39.7193445577,9999996.98208,99999983.8013,12.5026255421
920,0.975783450765,0.000417446445144,394.21071864,1265.14675635,40.6654236791,9999997.50949,99999984.2043,12.6089840063
921,0.973328576819,0.00072089799496,385.563645133,1263.06678181,43.5448402169,9999997.63605,99999985.1363,12.6030371375
922,0.973259398227,0.000577137111735,375.596842939,1329.59206645,45.4787496834,9999997.72064,99999985.297,12.6115501782
923,0.973407047412,0.000762735050607,376.549396522,1260.48910076,44.5646971514,9999998.7305,99999983.5674,12.535460789
924,0.972909505164,0.000787206082947,381.809257763,1153.59928287,43.8654801965,9999998.57424,99999982.5803,12.7281683992
925,0.971166875643,0.00107279454264,351.77434177,987.750244712,46.2919763278,9999997.55694,99999982.0658,12.8606543385
926,0.971504163201,0.00113127635379,381.987371408,901.675007817,44.0879551275,9999998.58744,99999980.5321,12.688765748
927,0.972541257991,0.00104054342358,367.990034151,922.682141625,42.6550731547,9999998.04741,99999980.8923,12.9333027885
928,0.974146077976,0.000603691898231,380.380106205,1000.14241924,41.7459783885,9999998.43789,99999980.1099,12.7887476675
929,0.973761004825,0.000530311954183,399.255204721,1096.89931243,46.5753620711,9999998.30936,99999979.9051,13.0395277305
930,0.973571997301,0.000533499469696,395.276052068,1128.99460776,46.4875946206,9999997.87805,99999979.5703,13.3636049968
931,0.97238130386,0.000695081257639,379.991064759,1134.10729297,47.8958244999,9999997.31703,99999980.2164,13.4826593432
932,0.971522040842,0.000944717860682,363.185849691,1192.63049699,47.3484176559,9999997.4483,99999980.1282,13.2729350131
933,0.970730195774,0.00120042321277,343.564352318,1162.31180987,48.7470264441,9999997.03271,99999980.6131,13.4298078089
934,0.972162097472,0.000853446130251,335.466459938,1232.16759519,46.6503210954,9999996.78907,99999981.3894,13.6188133601
935,0.972852217978,0.000955608284715,325.877264783,1432.16513409,42.7424843021,9999996.6977,99999982.8503,13.5072368535
936,0.97445030258,0.000601180574613,328.734905549,1455.27829555,40.5798925496,9999997.40183,99999982.264,13.4406791709
937,0.973783708152,0.000508846968594,339.209211382,1525.09788431,42.1634667854,9999997.39361,99999983.0426,13.1693678827
938,0.97281565227,0.00101723607306,334.189537981,1580.18823151,43.9385145529,9999998.32116,99999982.6255,13.1401132957
939,0.974710961337,0.000882159255971,317.736899147,1596.56223643,44.8299876078,9999997.98658,99999982.6279,13.1447298692
940,0.975743760069,0.000701412954286,310.474115801,1506.2471151,43.5755616908,9999997.74253,99999983.2264,13.2818985124
941,0.974475568262,0.000941929706135,324.313898414,1391.5478843,45.5587033059,9999997.47972,99999982.3411,13.4205987489
942,0.976155018502,0.00063732046331,324.407494289,1401.58409965,44.0274347806,9999998.05461,99999981.5804,13.6138052071
943,0.974101676482,0.000999062419398,335.554692957,1486.43458205,50.3493772251,9999998.15595,99999982.7876,13.5648578148
944,0.975208811897,0.000751901702981,349.944676879,1391.64392489,49.7581929353,9999998.09597,99999981.6958,13.7327398505
945,0.975269740319,0.000944880616359,365.401089814,1445.77221214,47.4222016352,9999998.55362,99999981.3104,13.5235664308
946,0.975143123264,0.000780724317741,365.259077291,1486.98628563,46.5997549018,9999998.84305,99999982.0077,13.3857965397
947,0.976708212924,0.000354886428687,389.262946268,1394.8615076,41.3437397616,9999999.83262,99999980.3477,13.1216994132
948,0.97620132122,0.000456777437499,430.936677432,1215.04828876,44.3303781894,10000000.8869,99999978.2094,13.0805632253
949,0.974868695747,0.00105457849819,435.228166471,1311.17777184,41.4314067948,10000001.5525,99999977.6841,12.7145543525
950,0.974997858775,0.00077201045585,427.538975874,1203.7259474,42.733472257,10000001.415,99999975.9395,12.8720272578
951,0.974524071072,0.00079374630601,420.986332196,1241.24463485,43.1890949253,10000001.1485,99999977.175,12.7739551054
952,0.973732867595,0.000920887789472,400.20611794,1449.21936899,45.4411967157,9999999.6418,99999978.0581,12.9306043628
953,0.974322490964,0.000679612638196,402.267884543,1641.67135963,45.5616553115,10000000.352,99999979.4503,13.0944239517
954,0.975239310282,0.000550059301462,406.011329596,1526.79179845,41.3765580966,9999999.28809,99999978.4415,13.0139950925
955,0.976213574036,0.000336114137716,408.683932955,1642.46450434,39.9451263252,9999999.17088,99999980.2745,13.0704014861
956,0.97496500898,0.000746581836879,408.068146091,1769.0611219,42.2580562722,9999999.26443,99999981.3712,13.1162502898
957,0.974415212769,0.000846538501464,407.482648052,1451.51372115,43.4295707792,9999999.06994,99999978.5346,13.1573096887
958,0.97408134495,0.000992249537833,410.416699634,1379.85831603,40.4612189371,9999998.42412,99999977.1511,13.0915496551
959,0.973761171992,0.00102812031263,432.378925263,1355.86606077,41.107488086,9999999.53964,99999975.9324,12.8097595307
960,0.974126687852,0.000874665226778,430.6730147,1154.49397955,43.3640465296,9999999.3993,99999974.8673,12.9120750991
961,0.974411128622,0.000569682499599,440.855347851,1110.28553703,43.8068720188,9999999.73819,99999974.1094,13.4457765758
962,0.975340635145,0.000533788886401,445.805072705,1153.27276981,40.2092026501,9999999.77421,99999975.0267,13.0621857194
963,0.97493444126,0.000773132857443,467.620900954,1144.97514596,36.9530794679,10000000.035,99999974.6706,12.8275396407
964,0.974680798309,0.0010544913262,476.365513122,1245.55614863,37.1008624956,10000000.5219,99999976.1367,13.0146610776
965,0.974268134362,0.00105071338105,463.80487541,1367.18846254,37.4198239252,10000000.1347,99999977.0837,13.1755117063
966,0.974465918435,0.000749148790691,488.097602463,1381.07169355,41.7473823479,10000000.7977,99999977.5102,13.4273754202
967,0.973747592057,0.000793314726301,491.971583175,1484.86468604,43.754968367,10000001.4073,99999979.0674,13.3777435548
968,0.97422032757,0.000633068188902,495.874109419,1550.56086341,43.149266698,10000001.7271,99999979.7111,13.2380291216
969,0.974063226721,0.000916350998704,488.595944169,1253.10823399,41.399902866,10000000.3725,99999977.0984,13.4054580128
970,0.974095471054,0.00113136915685,513.695158656,1097.49709129,41.3365172067,10000000.6221,99999976.1844,13.0843340682
971,0.974612036997,0.00100947143326,477.903779067,1348.36292693,40.063152112,9999999.98666,99999979.114,13.3219825372
972,0.97325974744,0.0013252307317,467.616771233,1339.00051062,41.1110611666,9999999.95693,99999978.1738,13.5518047814
973,0.971845858225,0.00150375847084,493.476648974,1393.98862427,43.1027592642,10000000.1615,99999978.0636,14.0270610859
974,0.972206867998,0.00144195988092,487.784853125,1587.83007755,42.3037864131,9999999.69005,99999978.8895,13.9917767522
975,0.972803887079,0.00125704038094,507.311809197,1724.09032076,43.8350686594,9999999.93558,99999980.5765,14.0717555053
976,0.975734382195,0.000575359821236,499.478589047,1758.53567984,40.5347757542,9999999.94292,99999980.4244,14.1331559993
