gen,w_bar,w_var,k1_var,k2_var,f_var,mean_k1,mean_k2,mean_f
739,0.814936605686,0.0062598950739,1422372.92647,12402103.8452,112828.221242,10000664.6642,99998190.8597,357.631555887
740,0.816198884821,0.00594713756241,1479680.5836,11664787.4676,117101.243503,10000655.9644,99998217.1132,359.490983594
741,0.814698134683,0.00607294989598,1492164.4755,11780498.0595,121030.812674,10000669.9954,99998266.3345,361.113858499
742,0.814291836412,0.00600154337292,1449222.03857,11667379.0093,125315.745322,10000696.8394,99998076.3797,363.123040913
743,0.812262749367,0.00658414669073,1462914.01537,11806653.6282,136498.09927,10000725.9898,99998175.1175,364.139300734
744,0.815398877006,0.00704775187752,1408080.03071,12349247.6773,140042.566346,10000748.0958,99998118.0112,346.218642599
745,0.823284390934,0.00694452586744,1360699.31463,11978218.1707,130517.288437,10000708.2892,99998146.2114,336.401857459
746,0.825662679063,0.00638907463338,1342073.26303,11790712.3253,125508.364925,10000729.0795,99998354.3765,342.176212784
747,0.830287151407,0.00652875808841,1406132.22832,11947184.3061,105830.827829,10000753.4689,99998436.0509,318.653465944
748,0.826755004429,0.00667018736467,1497297.56384,12152440.1664,95523.9059631,10000798.1692,99998519.9964,313.69427117
749,0.825830917141,0.00691839936613,1438164.626,12259772.3645,98825.3798367,10000749.7921,99998502.7048,313.987945832
750,0.816850974925,0.00729028602414,1463340.54435,12357320.7324,94079.0312474,10000812.0586,99998634.5395,311.850370486
751,0.815269265047,0.00726796290781,1533666.66919,12247452.0296,101159.844487,10000803.1831,99998758.9965,317.53174174
752,0.822118359664,0.00672425389746,1541850.02867,12059115.2906,93863.3793854,10000810.6302,99998811.357,309.175945145
753,0.819374388446,0.0066989686855,1573446.02943,12158979.5809,109694.319836,10000803.4675,99998783.2239,318.016458962
754,0.825629757692,0.00682946662263,1549174.12489,11802519.719,96168.5811586,10000778.7723,99998772.6586,304.452670312
755,0.822110847198,0.00671929350494,1585803.93303,11840821.3255,83234.2038667,10000786.5441,99998595.1721,298.654069121
756,0.819403529627,0.00723041528749,1605004.99641,12040078.6639,99748.202833,10000796.5265,99998537.7609,315.60121593
757,0.81775930626,0.00689486406329,1677008.39315,12751172.4804,98962.1971911,10000776.4249,99998289.0809,313.311997928
758,0.817066429247,0.00669508840465,1719497.44019,13002312.0742,94130.1999011,10000794.7773,99998208.0057,315.394350836
759,0.817126682659,0.0069712107835,1716983.03089,13512441.4436,98217.7065339,10000791.101,99998088.1779,320.679994326
760,0.819211102526,0.00634040393565,1780108.20374,13907605.2247,100719.913471,10000787.0686,99998078.5792,337.083321279
761,0.81748190297,0.00658724635764,1804698.04245,14007599.7156,96600.7815366,10000791.7328,99998103.8942,330.029860883
762,0.817026111765,0.00673004971956,1775738.8948,13785070.8396,94329.672224,10000783.9164,99998194.2484,326.71931144
763,0.815678164375,0.0064480677777,1728519.11826,13338138.5832,99399.2266378,10000774.1437,99998405.3288,343.430083788
764,0.816598659625,0.00605522103636,1679030.48922,13482159.1867,101199.532799,10000820.292,99998315.4961,346.111352521
765,0.812170856542,0.00604752162255,1649224.28811,13262396.4911,97990.1972248,10000773.2688,99998230.8579,344.834933376
766,0.818551155482,0.00623154602686,1622423.83628,13170471.0887,98685.4488855,10000773.1889,99998160.8927,341.321322885
767,0.812916593256,0.0065631241207,1660118.94561,13908571.4587,103147.089176,10000792.3357,99998199.1211,349.596899516
768,0.813228552618,0.00660837418713,1669485.49126,13271806.1742,114196.590996,10000781.6517,99998218.2635,358.147896357
769,0.812543110985,0.00704440577357,1661678.69559,12782503.1207,103612.940722,10000766.4528,99998165.669,339.812254964
770,0.814302577016,0.00666069810499,1618764.78274,13128936.5284,106485.324264,10000834.6746,99998193.7827,339.941395437
771,0.812430787782,0.00678963916666,1738949.03222,12235802.0752,107405.934294,10000812.9899,99998249.5521,341.667102112
772,0.814982871402,0.00632298831603,1772798.27773,11641034.9477,117677.430341,10000803.9812,99998314.7331,350.486751707
773,0.813108755962,0.00644283895025,1821178.92169,11812174.2446,122772.395664,10000875.141,99998214.1095,358.23658662
774,0.8147746772,0.00621894092821,1697806.81885,11596118.8511,103091.424919,10000795.8922,99998276.3946,336.776226715
775,0.811246495742,0.00652509040334,1694863.95559,11665672.4838,104448.655691,10000851.299,99998345.061,334.984798951
776,0.813414583494,0.00650712732676,1661330.03343,11421811.5592,102592.552699,10000836.5785,99997894.0868,335.853224593
777,0.81600239593,0.00634595176367,1669544.22041,10876112.3085,101562.562402,10000770.2122,99997998.1111,334.830575053
778,0.815343166072,0.00650886045192,1519776.61383,10080893.7571,109691.108664,10000664.4254,99998006.4275,336.162067839
779,0.816030609644,0.00608757484934,1540371.51465,9792707.81332,122889.577242,10000683.0883,99997997.8562,354.928060342
780,0.813177430174,0.00660589050258,1637203.72021,10142037.8291,120264.270252,10000664.4099,99998030.8739,344.019541343
781,0.808777635384,0.00670140733652,1707557.60758,9757954.10698,122109.067278,10000680.4449,99998142.9491,352.025272066
782,0.813742641846,0.00634829078485,1761179.66815,10179516.8192,128767.776745,10000695.0745,99998092.1058,356.08431638
783,0.815844529707,0.00544283509443,1690623.48479,10122979.1122,120060.02872,10000616.1213,99998299.0043,366.61644992
784,0.812398108658,0.0054373101795,1859654.46852,10254854.8213,111897.577942,10000644.8091,99998295.3296,357.265110628
785,0.806996768984,0.00582112805141,1830670.25462,10045931.7165,110231.32849,10000618.2903,99998252.864,352.967217518
786,0.809243286744,0.00556871571762,1853403.54586,9572758.43571,105636.029612,10000557.2278,99998258.2887,356.716928784
787,0.805291851022,0.00572696122717,1794818.43959,10102193.1326,108640.518565,10000584.3343,99998345.1618,356.483475839
788,0.805103639512,0.00552606658419,1828231.12568,10231341.6029,107101.297903,10000629.9362,99998252.9882,361.185578652
789,0.807321224125,0.00528755912197,1889105.20949,9634963.31461,101046.420363,10000659.6448,99998245.1411,362.427643154
790,0.807072900942,0.00542154756854,1911996.1105,9432831.44836,98605.0638634,10000659.0129,99998165.8407,359.560043988
791,0.806561942327,0.00567042320449,1797001.41833,9132324.40223,103796.972612,10000641.9022,99998361.0378,362.979691865
792,0.810359492705,0.00556643828838,1810468.64914,9247816.44038,104624.265256,10000667.2919,99998369.1842,360.694087626
793,0.815677542333,0.00533556942907,1709484.71228,9497508.52785,106320.362217,10000613.3295,99998234.7993,359.810180408
794,0.816433255447,0.00650150965733,1677202.13263,9674843.02892,107769.32472,10000666.7329,99998322.2749,327.539866503
795,0.813527960658,0.00627001161006,1615063.41157,9951946.50854,109394.257769,10000666.4624,99998329.481,340.272035856
796,0.814549045759,0.0063698809106,1576865.5688,10015113.4454,114124.089035,10000592.0759,99998357.1225,339.630480101
797,0.819373325861,0.00627699489585,1455938.59845,9798057.35609,123304.924337,10000550.2432,99998353.5012,349.299003731
798,0.813856228096,0.00667280668831,1468152.17145,9815315.38969,134510.480849,10000534.1312,99998364.9167,357.82302036
799,0.810543367125,0.00645519137613,1488310.34816,9938444.37999,127762.106845,10000528.336,99998521.2932,364.664427074
800,0.814013856491,0.00599251785089,1559927.04959,9559630.9002,113561.067836,10000467.2843,99998371.4742,353.448311623
801,0.815704185469,0.00524339520588,1569129.1543,9832050.0344,125811.886894,10000471.6801,99998458.8391,390.060378189
802,0.817245899708,0.00562823284278,1503388.46138,9532054.73527,126364.029046,10000469.7358,99998615.658,375.997318583
803,0.818234174261,0.00653546872609,1499476.21336,9489179.84527,128273.352761,10000461.932,99998605.1003,345.376755583
804,0.819483430858,0.00661135039101,1585902.56806,9107999.63644,112976.471862,10000523.1326,99998693.9572,338.88188874
805,0.81941478997,0.00633810567348,1608907.77655,8620888.36904,118761.875082,10000449.8235,99998676.5407,347.147957555
806,0.815579627863,0.00741612094204,1687803.89977,8833102.82503,123703.85896,10000379.6627,99998719.3608,330.981457755
807,0.821015810608,0.00731911495524,1610374.21228,8043859.32081,125712.945369,10000379.1914,99998880.1658,331.510239067
808,0.816751571115,0.00731490537092,1542029.70389,8015578.9774,134629.402949,10000430.9225,99999000.9025,350.766712988
809,0.816816473516,0.00630741763094,1622834.35351,7645885.1956,134979.384751,10000444.9925,99999058.574,360.235453221
810,0.823506956623,0.00639085582679,1609469.87843,7601545.02757,134177.26084,10000431.5905,99999119.5099,356.217513988
811,0.824165764269,0.00599780368045,1669355.46588,7483806.60863,129000.456446,10000423.5505,99999253.1394,352.416558473
812,0.824981105441,0.00581933196757,1608698.67749,7664604.31704,122733.258803,10000483.6644,99999048.4384,359.821768855
813,0.82028905556,0.00621027157105,1624319.1966,7133215.36663,121795.399978,10000453.0983,99999199.563,356.44387165
814,0.814026438882,0.00656506608008,1580663.15562,7585271.70876,121759.80108,10000468.0603,99999190.9156,364.803557895
815,0.813821624915,0.00624366904471,1629696.23411,7239462.27628,110361.715145,10000487.3992,99999136.4221,356.615058357
816,0.81653809391,0.00665647570736,1683563.26572,6711805.36223,109689.985774,10000500.3521,99999072.1747,350.599262303
817,0.816153824728,0.00625571170989,1793401.0894,6676683.2777,108845.714356,10000527.6714,99999115.6017,343.486700218
818,0.809321034816,0.00679818419339,1940807.18456,6351353.29536,107634.029396,10000529.5277,99999031.0724,341.755846813
819,0.802006054267,0.00698770157905,1869395.92229,6390097.70086,113108.416334,10000585.9474,99998992.3809,348.970453849
820,0.804784187118,0.00649819450087,1947090.81373,6577114.33828,105016.267448,10000593.4381,99998988.5356,351.864374104
821,0.807522371544,0.00588156316146,1962155.82035,6881167.2375,99449.4300245,10000546.96,99998916.1457,358.778349846
822,0.807990422743,0.00556325730606,1974873.85915,6890475.58824,108838.715314,10000533.9957,99998891.9363,377.748257929
823,0.807690311805,0.00598611665843,2093977.645,6438505.15143,117377.535621,10000653.037,99998941.2194,373.552467276
824,0.812703643394,0.00590447267963,2156420.43333,6346518.78341,124707.728089,10000617.1559,99998815.8158,375.006640469
825,0.813073036316,0.0055251088166,2083868.79134,6316784.56107,133941.710412,10000598.026,99998850.397,380.535226081
826,0.80519058641,0.00628243089032,2199761.25307,6266879.24341,139055.796012,10000643.7724,99998726.6193,381.487301991
827,0.816349090404,0.00511843772816,2155879.65978,5812525.04825,150066.33379,10000689.2296,99998714.782,403.981645406
828,0.809469288326,0.00577869547932,2050057.72202,5970128.87492,144468.47999,10000727.083,99998693.4802,403.230574811
829,0.811521196784,0.00570257801353,2004604.20427,6235871.58817,148445.968529,10000786.8539,99998653.0845,407.98316258
830,0.808307057748,0.00538392945408,2156907.0401,6033045.09961,136421.548854,10000828.635,99998561.7182,401.843986596
831,0.811443474094,0.00535688973405,2254881.74519,5979595.64329,123706.768406,10000791.6336,99998592.6513,379.124876168
832,0.81025046097,0.00574219888961,2288654.96051,5997769.50381,139880.319359,10000843.6494,99998496.4595,386.670390286
833,0.810743084744,0.00623041974882,2416527.42652,6169449.21972,136154.656344,10000842.0036,99998504.3794,375.643276154
834,0.816895769555,0.0055295798802,2439799.91364,6550904.18999,132840.650538,10000862.0885,99998454.6272,376.728462027
835,0.814029386723,0.00645024966466,2507224.07465,6906435.42624,127202.816771,10000878.6222,99998482.354,364.933266827
836,0.811440849001,0.00665279449583,2484924.11937,6690991.16052,150438.244627,10000925.258,99998551.9457,383.752003409
837,0.809830036994,0.00594360153877,2322833.69595,6498605.47091,168874.483563,10000955.3585,99998550.2145,415.099325066
838,0.80999447671,0.00618717441311,2343880.62614,6587341.90446,163110.775549,10000947.5073,99998529.6713,398.123444614
839,0.814451933068,0.00606661008198,2362297.88521,6415362.48804,170029.242498,10000966.7218,99998478.8511,407.983018497
840,0.812303363529,0.00631957745406,2326646.96469,6657809.1953,172863.962388,10000945.3032,99998665.4092,408.862074568
841,0.815917974304,0.00647454785992,2299806.33143,6327616.66436,185163.229262,10001039.9358,99998572.9554,409.472412128
842,0.817481680904,0.00619500982853,2273212.22364,6031819.72521,177060.004367,10000944.246,99998542.3242,411.265437458
843,0.814623644507,0.00620267858236,2266435.69258,6141326.22581,193475.127236,10000939.6485,99998535.3764,427.258459437
844,0.815593752243,0.00583366276597,2239570.36672,6117654.54093,204912.453598,10000942.249,99998500.6339,433.863151614
845,0.816188005718,0.00633108746452,2447951.31409,6385680.67911,193043.651275,10000946.8915,99998486.9886,409.07269214
846,0.817014970449,0.0063118075687,2617186.74468,6473853.30438,173237.983683,10000951.8666,99998398.7223,383.861722822
847,0.813800146525,0.00615145762386,2531102.41326,6352601.78829,164370.445302,10000888.7995,99998381.5293,378.09418927
848,0.812063835184,0.00590216574999,2466480.42529,5863628.27573,195839.709814,10000845.0475,99998367.8384,417.576576525
849,0.812499593234,0.00569163185855,2232072.01606,5756329.28373,213559.237586,10000846.6977,99998483.3084,424.730973166
850,0.815661134566,0.00582185987847,2246368.03733,5623881.56988,211804.329701,10000804.9945,99998456.882,419.081260341
851,0.810876376375,0.006143830453,2228690.4188,5507925.9946,202700.724153,10000715.1691,99998384.8869,407.539821014
852,0.807864457083,0.00598906939191,2233574.73428,5723784.30921,229562.253599,10000749.5581,99998359.9367,425.582831957
853,0.81332522493,0.00574853137118,2112926.07086,5845747.52525,222440.658926,10000748.0092,99998408.2302,424.069535185
854,0.812211041362,0.00586712065957,2050991.09634,5582518.85407,207568.447449,10000779.553,99998397.9244,419.77734445
855,0.813091343372,0.00638561997209,2008164.60715,5662986.31005,210940.095297,10000673.9924,99998509.8567,399.145823051
856,0.818525853562,0.00551427977052,2027007.36505,5930369.62516,179611.430576,10000670.7662,99998549.5941,384.139002055
857,0.822886461671,0.00583750553683,1979985.39101,6206026.7227,162319.071065,10000623.2714,99998456.5828,355.73351923
858,0.824401195013,0.0061032403913,2011968.45195,6531454.78695,131671.531099,10000587.9285,99998386.0405,336.644985696
859,0.823792642285,0.00604607460196,2030112.1174,6890149.31233,153437.902954,10000671.3689,99998274.817,345.206551759
860,0.823819545307,0.00639368196968,2020476.86071,6944337.49308,182053.517642,10000693.9293,99998164.6244,348.244517418
861,0.818467392408,0.0063903793093,2100033.22423,7203118.42715,174863.039922,10000665.7026,99998107.831,343.839768955
862,0.815237151147,0.00680764757218,2251431.59263,7232371.11168,204402.705801,10000674.6254,99998176.2009,348.355116125
863,0.81165221542,0.00650986752086,2232964.46303,7238325.2595,248474.669381,10000663.5881,99998091.6503,375.211197907
864,0.816071396526,0.00561513224116,2161373.33072,7177688.47848,243592.152617,10000644.1872,99997975.5363,385.0971096
865,0.816882331155,0.0059968496582,2262925.26116,7240687.31398,191475.437524,10000671.673,99997856.3602,349.557774988
866,0.815935339059,0.00640335415456,2303549.41464,7497782.65265,177182.137843,10000675.6587,99997736.8458,343.623067624
867,0.818594349637,0.0065564585289,2507474.06129,7556464.39456,165050.279535,10000666.365,99997624.2862,333.969868452
868,0.81938166672,0.00665590887535,2523252.70414,7794522.40128,210613.185858,10000670.0197,99997584.6127,346.933437084
869,0.817923913145,0.00677698721264,2476906.29417,7602818.19336,179361.421114,10000579.8184,99997665.6148,328.407267983
870,0.816158728331,0.00685783201424,2654510.35951,7538297.10641,165998.028985,10000545.7525,99997589.5664,324.350988001
871,0.818068502606,0.00627733191198,2714914.27591,7762675.28768,145352.220582,10000635.2101,99997561.3961,331.048145872
872,0.822860665198,0.00588984612523,2655699.75425,7833029.89721,136155.061656,10000590.3265,99997677.9213,327.716781953
873,0.821624804684,0.00570701593467,2539031.90002,7757353.8226,126804.733423,10000627.1182,99997627.2854,330.740244961
874,0.822504908938,0.00581837753809,2583173.12608,7627146.42767,139462.374177,10000585.3611,99997674.1129,340.280402893
875,0.817278144311,0.0060548562673,2636720.59416,7320745.17148,150817.096385,10000561.2038,99997780.8205,335.185127494
876,0.814232255515,0.00613797572298,2626887.17761,7932882.25976,131376.971188,10000484.4499,99997859.1553,338.675661225
877,0.814922361463,0.00630456631109,2553695.60204,8239754.50087,135676.705589,10000504.4804,99998005.4864,349.454375452
878,0.815383465122,0.00641374128726,2593571.21767,8728069.10887,145293.115328,10000490.0309,99997920.0054,350.654758731
879,0.820529454855,0.00601098334455,2610308.62421,8442467.05139,139936.093598,10000493.0934,99997859.819,354.812337058
880,0.819579173669,0.0067212022142,2409341.56538,8622196.77203,114084.413926,10000489.8093,99997956.1348,339.25429473
881,0.81774271357,0.00725548590062,2453834.24526,9277632.58556,112633.265289,10000447.9078,99998076.8414,330.418940271
882,0.81771986362,0.00719099073357,2486686.2634,9615617.9563,115469.073509,10000418.4721,99998140.5365,334.805931885
883,0.818103297817,0.00742729868391,2373998.9744,9339769.82234,120764.459691,10000433.484,99998050.8416,333.132608449
884,0.820021044451,0.00692844897366,2381886.0163,9785084.76695,122894.194873,10000326.5674,99998181.6378,337.421715879
885,0.822675571379,0.00608180847561,2606056.11658,9518597.17148,116125.590783,10000254.4315,99998101.9186,342.223063876
886,0.819558229985,0.00655156733999,2615756.2857,9394885.80964,118115.625257,10000173.4122,99998105.6314,336.82342013
887,0.816760331174,0.0067115799085,2751088.26015,9074450.3472,116427.963994,10000206.7985,99998055.3613,337.404603047
888,0.818195089798,0.00659036189067,2847368.82881,8921719.93283,128743.518681,10000148.9987,99998002.7865,345.689461604
889,0.814761898755,0.00645143364277,2765682.14648,9024115.24945,143004.893165,10000140.68,99998072.7518,362.805927632
890,0.813171849238,0.00630832688439,2764374.80459,8908361.82552,137699.265912,10000140.6139,99998040.4253,369.724299335
891,0.816716745867,0.00567722045823,2775783.37784,8419801.74117,142158.025768,10000204.8315,99997834.6119,387.516918799
892,0.819542852966,0.00590381503007,2938454.70427,8502207.68146,153463.24244,10000251.5237,99997776.2362,380.138012148
893,0.816635495159,0.00590317732371,3033106.48732,8971514.76753,153259.602115,10000273.5216,99997832.9708,376.316742875
894,0.819367354951,0.00638168066921,3176146.6518,8858712.5376,143797.280415,10000262.6129,99997834.6161,350.323299813
895,0.819170748522,0.00702654507335,3116164.2001,8585282.32321,138048.326516,10000241.7694,99997763.7295,341.653837781
896,0.822310399126,0.00704537960683,3063179.34919,8744401.16111,136270.824964,10000119.513,99997888.3348,338.765826039
897,0.823370466415,0.00735066674977,2880452.61175,8030256.15591,131625.114399,10000069.7301,99997909.7785,329.393391311
898,0.82573616271,0.00639210156634,2759399.68114,8227073.73708,121638.587186,10000167.3687,99997878.9561,329.876551999
899,0.821766251925,0.00736433908892,2703890.61779,7714228.06001,114629.152622,10000115.1262,99997879.7971,308.11055965
900,0.815752094616,0.00730229871906,2740172.48023,8042674.8717,118671.423858,10000051.3733,99997978.1535,326.513056792
901,0.818493574753,0.00720332822411,2577948.06745,8395939.26016,113692.564483,10000016.8158,99998018.8689,327.223625187
902,0.818551134579,0.00668249101116,2602399.4879,8535873.73785,116288.206762,10000044.5493,99998113.1882,338.992483794
903,0.814808690307,0.00656186622527,2657449.90201,8204819.84253,111170.883918,9999943.11984,99998162.0553,350.903647177
904,0.818186039254,0.00622218146056,2609977.54958,8073129.82794,106301.692305,9999949.08277,99998097.9248,345.687826723
905,0.817515306406,0.00588176048364,2589614.11382,8011428.26198,107845.949244,9999979.04385,99998123.1659,348.930887487
906,0.812969778723,0.00621089037432,2499064.31571,7823772.7502,102285.08545,10000032.6982,99998046.262,333.515808856
907,0.814522046291,0.00554520835028,2384626.09271,7599988.2192,98943.3643649,10000066.2293,99998074.0183,349.009376862
908,0.809115462184,0.00519342713858,2388937.80841,7575125.96276,96837.556904,10000127.7218,99998066.6203,358.440410845
909,0.817533454363,0.00445559449303,2407518.96646,7445997.58762,89255.7324297,10000060.7386,99998110.5807,361.407375631
910,0.818696375114,0.0041832342642,2239090.94507,6938814.08842,95925.2071157,10000061.4525,99998130.9823,370.083603365
911,0.818746850893,0.00416638405249,2302283.01429,6946984.47322,94430.2054429,10000074.8983,99998061.3468,366.867014572
912,0.817021700825,0.00434905263304,2247467.06571,6738382.03713,90682.094012,10000047.9216,99998042.8841,366.511134935
913,0.810858325634,0.00443011703476,2146125.29622,6826846.39736,97069.0076102,10000046.9563,99998119.311,389.978262773
914,0.808697034894,0.0048984020991,2175869.03314,7166232.61835,105476.093909,10000147.8859,99998041.5264,393.687287878
915,0.811003840233,0.004638177646,2199717.94016,7373846.592,102896.38463,10000097.6987,99997948.8129,391.979592469
916,0.809631360352,0.00512312609865,2339300.71768,7038558.73488,106149.135114,10000076.5414,99997908.0181,383.97282745
917,0.80432443572,0.00499698253277,2417087.09204,7186655.55805,106894.470477,10000082.0811,99997950.8104,392.381462019
918,0.8083461109,0.00435848159897,2354391.21346,7059991.5529,106879.349061,10000009.03,99997995.6761,407.482759095
919,0.812832915826,0.00513497627483,2483995.64703,6411251.58474,107380.024488,10000012.331,99997831.8423,379.754261659
920,0.807586522954,0.00530039200319,2608899.64531,6041589.52435,108102.098806,9999933.95073,99997798.1773,384.771484984
921,0.80849572948,0.00524978107147,2607777.18895,6489525.49581,110823.224486,9999917.7776,99997881.3624,391.650707895
922,0.807332420879,0.00491791141158,2618702.60026,6261937.66508,115125.755745,9999848.98044,99997924.0509,413.471819177
923,0.808899918063,0.00472206845029,2651911.3299,6060309.92624,114603.966143,9999876.66106,99997902.7596,418.796939865
924,0.80873915723,0.00432943816419,2697135.94498,6538798.35156,118308.382596,9999886.12554,99997779.7555,437.253475471
925,0.80363550467,0.00490058827196,2773648.04555,6739602.83533,126011.793229,9999849.8722,99997670.419,439.458993215
926,0.805045355849,0.00472312352299,2817914.92636,6417436.39142,126440.084862,9999939.91822,99997415.4,437.867130841
927,0.806837522342,0.00421001192187,2868004.71897,6592469.97042,126585.240824,9999873.09083,99997477.7018,438.346101589
928,0.806636352999,0.00458741856431,2895864.96776,6386457.22197,133586.957839,9999838.20371,99997455.0433,439.662737368
929,0.809393840162,0.00484261557324,3023814.59936,6532316.91917,140774.856033,9999885.43217,99997457.7736,437.614633613
930,0.815180500869,0.00470584480154,3014580.09498,6572581.76011,133936.27531,9999829.78591,99997559.7045,411.964951088
931,0.814260314134,0.00470796104699,3019916.17304,6399782.28543,133388.272197,9999854.46909,99997466.5616,406.190639911
932,0.80777652346,0.0051712369291,3129145.74461,6262792.68843,139302.707861,9999788.29176,99997446.5273,415.148218889
933,0.812309237853,0.00451774144793,3110319.44762,5821969.75324,129172.716798,9999894.21336,99997200.1784,426.741351909
934,0.812503252857,0.00449461566272,3073708.58915,5705531.58368,143954.787421,9999839.28519,99997246.8371,439.885003168
935,0.806534535662,0.00477456118447,3081073.50491,5603096.42124,137014.473511,9999837.949,99997312.3977,441.922505355
936,0.804912412381,0.00510051233427,3049563.13692,5562694.01325,137104.186519,9999759.25243,99997323.166,440.261262595
937,0.804693493112,0.00532524444475,2898315.09806,5440474.02081,145044.01939,9999838.90304,99997315.0768,446.250373414
938,0.805784546802,0.00539295082269,3079508.04008,5520446.75216,145278.120427,9999790.05926,99997372.7263,447.233192003
939,0.809635351304,0.00561267627303,3040127.6208,5375146.21888,142659.749182,9999756.01511,99997345.3867,418.333095415
940,0.809070167039,0.00608897091656,3069809.57275,5714373.21713,139432.529982,9999684.49835,99997423.5415,408.412856365
941,0.805101630152,0.00591440848241,3150412.51854,5911051.31618,152786.559125,9999698.58129,99997333.4779,416.272153774
942,0.808310351525,0.0061455645473,3141827.85367,5599132.01515,150642.901596,9999654.81788,99997267.9392,412.762775173
943,0.811853413151,0.00568906519649,3266754.85138,5332954.04742,132545.11659,9999702.84419,99997255.9406,395.843451815
944,0.811178871931,0.00566703022399,3386725.84273,5423907.52936,129940.33243,9999646.64527,99997372.5139,394.369752829
945,0.813017589382,0.00539704250344,3537505.33845,5262598.06318,126539.77274,9999608.49613,99997369.9912,393.233271187
946,0.80903139917,0.00589238990453,3444500.13313,5492631.33251,133234.569164,9999575.9383,99997335.7831,405.393978763
947,0.808465130981,0.00639010610957,3419486.43215,5601957.30264,127909.789462,9999560.32831,99997361.7684,382.138648967
948,0.808868089695,0.00632434003361,3484641.15804,5493911.14906,120990.45736,9999560.41124,99997332.7217,366.951994268
949,0.811535212034,0.00635725053892,3664924.75116,4986648.95328,108671.301468,9999555.25059,99997248.1696,349.241193981
950,0.812288661497,0.00568244162303,3912140.80211,4690909.94147,103262.507127,9999694.65015,99997105.6665,356.358801508
951,0.810909709113,0.00553208366553,3991731.28314,4557981.99397,100781.681559,9999814.63419,99997071.3407,358.224405379
952,0.814086643904,0.00539619625763,4064431.51973,4584913.0964,109105.402553,9999898.66246,99997107.9129,366.286807155
953,0.815566483421,0.00480111397722,4080912.56703,4436156.72923,98700.1154702,9999842.71015,99997114.0372,378.532204313
954,0.813976766516,0.00549300673136,4123770.34227,4362070.49768,98456.208878,9999881.82828,99997036.4455,364.239102299
955,0.813804870257,0.00582602180565,4258127.38373,4684149.49745,108318.874482,9999892.02329,99997135.7155,360.645535828
956,0.811774095887,0.00624463262707,4279584.41327,4775523.64275,115973.412549,9999848.46752,99997098.7669,368.989907136
957,0.807981704819,0.00579823964923,4401551.10655,4811954.8033,120133.837099,9999979.13096,99997002.669,386.530343794
958,0.80978656413,0.00577582555022,4642645.01914,5096443.22937,121511.827385,9999854.5367,99997047.6038,379.391790683
959,0.812233533611,0.00574546503188,4563879.34877,4838701.85366,129514.542408,9999868.31424,99997053.5155,376.964731562
960,0.809845384045,0.00540393007537,4557980.2407,4999965.31527,136401.780185,9999901.15257,99997093.2655,395.052990133
961,0.808637358063,0.00506764689254,4668329.56424,5101494.44861,135247.545244,10000012.9171,99997016.9408,412.429108335
962,0.805002970478,0.00592642010515,4747981.51689,5089655.49148,133604.340603,10000191.9195,99996990.8984,397.031625489
963,0.806595059228,0.00565290845378,4744366.42974,5272048.32726,138134.515467,10000135.688,99997092.0997,400.994773453
964,0.810739244804,0.00525318659248,4793387.58114,5006350.15971,139565.944896,10000142.2149,99997117.739,408.012402425
965,0.81055183277,0.00498141172603,5183665.79807,5264887.63455,155828.714144,10000127.9452,99997189.6312,432.383537929
966,0.809270531218,0.00493608853155,5019712.47676,5483841.69927,148055.751196,10000112.787,99997156.7013,419.633178593
967,0.808989839317,0.0051304306148,4788454.41052,5225578.0529,157533.200022,10000140.9278,99997139.5125,423.352962842
968,0.81208223832,0.00505759445563,4646501.06107,5078157.88241,136333.899794,10000162.3239,99997063.3617,397.17822512
969,0.807601928375,0.00519665148539,4257914.97683,4926986.44817,116536.276444,10000196.8707,99997014.9864,386.913505784
970,0.809357492196,0.00488995980829,4660478.67968,4843312.81463,114660.336626,10000269.5422,99996900.4102,396.093906519
971,0.810966599062,0.00524081273283,4801617.45799,4951336.10581,118193.963425,10000258.3891,99996991.1238,400.500426737
972,0.80612573487,0.00513087976618,5066855.8102,4885948.26741,125999.004496,10000207.577,99996935.3199,408.921945625
973,0.808151322338,0.00499687034038,4712261.30654,4715548.6395,130116.496055,10000198.4499,99996930.4492,430.017072242
974,0.808507734418,0.00505672741128,4707414.8067,5049849.63899,133965.62444,10000232.4532,99996964.5761,427.731282608
975,0.808636638167,0.00527999639668,4638770.36265,4786545.50794,146632.905547,10000177.3535,99996948.0009,432.161563296
976,0.81522551848,0.00502818460481,5062878.49975,5021564.49556,141822.180941,10000155.6385,99996995.158,421.33987007
977,0.808273607403,0.00491392491316,5104882.16358,5216652.16802,160593.264475,10000193.2041,99997093.518,444.81020792
978,0.812740638482,0.00497057699179,4729656.13839,5385836.75377,163756.259877,10000178.5045,99997139.3158,434.079118717
979,0.813819315638,0.0047868095981,4560831.97651,5230689.68762,176043.12968,10000160.2464,99997236.2743,449.254106388
980,0.814116400197,0.00482360676676,4276873.96557,5112458.79795,155106.538775,10000288.6673,99997265.1204,432.206388733
981,0.807663105544,0.00551099056507,4326681.9045,5421665.06364,169762.121745,10000282.6535,99997212.6724,432.308881639
982,0.810005979359,0.00568622381643,4380446.56808,5252924.17854,162356.929929,10000391.8808,99997279.2796,414.136077458
983,0.806892626518,0.00546669606987,4322125.06312,5109118.41299,155994.442145,10000307.6341,99997323.7827,405.774289183
