gen,w_bar,w_var,k1_var,k2_var,f_var,numk1,numk2,numf
971,0.881187314198,0.00506705127504,80072.0754343,59849.6030719,5032.27743656,624,624,586
972,0.880471341729,0.00476728447066,82202.8035433,61377.942171,5813.32008669,647,647,614
973,0.881066377099,0.00487947150994,83189.4698461,57035.8952299,5687.95755633,645,645,612
974,0.879976661123,0.00528072431226,88366.4379167,58114.6650089,5778.03547234,631,631,599
975,0.880267637575,0.00475603572968,86576.2465425,55759.3720813,5143.00663019,631,631,595
976,0.879232717279,0.00455018369119,85485.8897931,54504.7775491,4992.11491739,636,636,606
977,0.879763995319,0.00466582681572,84467.1766012,56330.2753332,4496.15269671,636,636,604
978,0.879381566131,0.00472882434099,79996.9114639,58145.6609237,4819.47154449,627,627,591
979,0.879553271105,0.00427849033695,81848.7222753,54317.0919831,4802.33386987,640,640,606
980,0.874843675433,0.00459853151568,84093.2101093,57041.8338462,5222.03584742,628,628,596
981,0.874171661516,0.00434511775992,85786.7486272,58845.1805584,5335.66031066,618,618,584
982,0.876481451315,0.00444580130734,86648.4489152,57708.6060884,5299.43511335,633,633,601
983,0.882040548887,0.00385672373885,91101.3473199,55128.8812552,5461.60438729,627,627,603
984,0.880786133583,0.00379622151776,86946.1095047,50918.6696441,5656.79592338,635,635,612
985,0.875772561822,0.00494005873989,82816.6008525,51336.4209647,6147.31809201,635,635,596
986,0.883715973731,0.00427343425391,83706.1167563,51071.6338986,6319.45747814,617,617,588
987,0.879543297547,0.00496246356896,82244.8734535,55414.1707394,6267.70627708,645,645,611
988,0.880031932236,0.00471636450594,87628.3686857,62347.3914218,6187.73649089,634,634,598
989,0.881435653209,0.0036863679604,88862.9861493,66384.2242418,6426.93949977,630,630,604
990,0.878335321668,0.00478908665084,87509.4569318,60489.6702836,6141.46161881,628,628,594
991,0.881267786541,0.00391190521934,93510.7828065,60960.4311565,6327.21008337,629,629,603
992,0.882523530309,0.00457369094865,94604.4570615,62797.7468518,6530.46694679,628,628,597
993,0.884931212346,0.00506300453228,90757.6561842,65691.811439,6293.83999559,638,638,610
994,0.87983243518,0.00616271511598,94021.0570678,67228.3030386,5330.66357147,616,616,571
995,0.887949296312,0.0050344298886,101506.41649,69706.3021726,5436.68796316,637,637,602
996,0.881274982064,0.00589088235298,95525.1615054,71784.4494087,5582.39271295,621,621,575
997,0.884617244426,0.00533983007437,97079.049626,75583.3148401,5327.21312481,633,633,588
998,0.882804827817,0.0054477942911,95969.3780909,72074.0265363,5322.25242679,635,635,593
999,0.888198746507,0.00436510623843,94300.3961423,65635.5624428,4729.98278575,632,632,603
