gen,w_bar,w_var,k1_var,k2_var,f_var,numk1,numk2,numf
970,0.887044184044,0.00523059891102,139128.295174,119219.378975,3478.05409982,636,636,599
971,0.887062949993,0.00512127269969,140979.268415,110344.066115,3690.90709991,623,623,591
972,0.889817463581,0.0052119170183,137717.055247,103621.1147,3654.69104177,628,628,588
973,0.887306518287,0.00508551305685,131394.184023,98803.4623168,3776.75981585,625,625,588
974,0.887268700452,0.00498000062699,134171.471658,98203.0020457,3948.64704558,622,622,588
975,0.882928759888,0.00512172220108,128913.44424,102122.8206,3720.90209241,632,632,595
976,0.883376257876,0.00496014651094,126744.884376,105173.088588,3672.0223758,633,633,591
977,0.883642046559,0.00521477189484,123167.240454,100171.053685,4107.03547179,640,640,601
978,0.884595621799,0.00485992403808,124010.666284,100960.240164,4108.62350199,635,635,600
979,0.879711047146,0.00579610831665,121542.018596,100680.843623,4269.45241067,645,645,601
980,0.884729737663,0.00449282750806,121039.67843,91908.0462692,4984.60711887,629,629,599
981,0.88942154115,0.00350310832768,116525.096553,91539.7022076,5245.66533099,634,634,614
982,0.885195843857,0.00433941746429,116757.897834,90180.5573319,5120.96994757,645,645,612
983,0.884172548634,0.00492320834004,113459.105266,82360.1263234,5129.94555369,626,626,591
984,0.882906392571,0.00533280539474,116990.914303,75105.2879277,5018.88434726,623,623,588
985,0.888445159299,0.00418040651143,120469.372298,70751.1012661,4702.79884555,627,627,600
986,0.886069595666,0.00463087278995,119443.285123,72233.4252886,4479.670643,625,625,591
987,0.884206693873,0.00502618163261,116584.400661,71568.0097818,5078.09102564,632,632,601
988,0.882348230943,0.00566147256547,122718.794499,68850.1556466,4373.47068463,641,641,599
989,0.88705326174,0.00498349966283,128931.904141,70680.0880607,4351.07186549,628,628,595
990,0.884038191647,0.00511662131059,130061.205383,67815.0839571,5426.18265075,612,612,578
991,0.888163166095,0.00423865262763,128254.82291,69888.6222839,4650.70455843,636,636,608
992,0.884981422413,0.00477051100997,129515.510158,73424.584336,4462.01016941,653,653,614
993,0.887724781111,0.00441917760987,127929.158633,70955.2726098,4493.82678166,641,641,608
994,0.886676999247,0.00523440212633,124708.684162,71690.1566386,3597.03304328,626,626,581
995,0.891129357329,0.00446208946202,124107.611942,68230.6222288,4025.02473337,626,626,593
996,0.892953934891,0.00424692058623,121918.167745,71235.8985396,3778.37703438,631,631,604
997,0.884355850761,0.00581494685661,121258.280334,74763.2503545,3753.97551159,625,625,574
998,0.884003315782,0.00531202547976,120902.407432,71477.6281017,3732.17733734,626,626,583
999,0.887003054068,0.00479315861975,121523.260681,72615.9394324,3683.38895709,626,626,585
