gen,w_bar,w_var,k1_var,k2_var,f_var,numk1,numk2,numf
975,0.698386927477,0.00202587693091,1307598588.77,1387894848.87,35070682.1803,643,643,557
976,0.704620560986,0.0028442508129,1329018801.35,1356592951.77,32504733.2392,619,619,540
977,0.700499080535,0.0023429862887,1401600683.94,1382369276.75,30261817.8929,635,635,554
978,0.702534518202,0.00224803078669,1477257726.89,1324642754.04,26020384.8724,636,636,553
979,0.702909403076,0.00229454041274,1458025650.88,1342635071.33,25074100.6077,635,635,556
980,0.702228334985,0.00199120045805,1455515467.26,1361842208.98,26847075.256,630,630,561
981,0.701815037426,0.00231641476154,1430761162.66,1359793215.48,28690509.0851,633,633,550
982,0.701593595409,0.00208976208342,1382813039.65,1285215113.57,29538925.0069,624,624,558
983,0.70620324117,0.00267924070882,1364298040.45,1264137735.93,30948191.5533,627,627,555
984,0.704576498216,0.00269283577421,1380275512.14,1271180969.47,30854863.7506,629,629,553
985,0.701967510414,0.0023099890598,1390697140.46,1292765788.86,32299543.6049,623,623,552
986,0.701441625025,0.00208419273821,1420214232.39,1305667040.43,31372216.837,631,631,549
987,0.702030051073,0.00282197703775,1432039789.97,1360048936.03,35942413.4063,642,642,559
988,0.70492398493,0.00309488514162,1485022091.75,1376781567.41,32795248.7304,632,632,549
989,0.701438550775,0.00242419184606,1511640538.94,1418960477.52,30450623.7544,623,623,525
990,0.704646598338,0.00282908658038,1558345580.83,1419467902.15,31119604.3195,634,634,537
991,0.703313724633,0.00261996016283,1501758230.36,1363367176.13,35970198.2021,627,627,539
992,0.701953413793,0.00260899748636,1570332759.72,1342909434.36,33603191.5858,640,640,561
993,0.699572846515,0.0023144325473,1616871765.04,1292029306.7,33776964.8863,641,641,559
994,0.702363967608,0.00257958116661,1639775487.04,1364736648.21,35163952.5727,638,638,559
995,0.697211654693,0.0021432377989,1690114000.62,1289132161.41,35471189.5313,639,639,546
996,0.700006951318,0.00237082308895,1736723432.28,1290307051.37,37053937.4736,623,623,541
997,0.700254205883,0.00242804554344,1743840712.24,1324582903.68,32709369.9426,623,623,535
998,0.700691659445,0.00208370002507,1733664092.86,1295851230.98,30457470.5536,617,617,533
999,0.701202348874,0.00251356119,1718681088.48,1310394508.29,31041107.838,639,639,552
