gen,w_bar,w_var,k1_var,k2_var,f_var,numk1,numk2,numf
655,0.704160261097,0.00257802849908,1901669890.5,564465124.687,33156870.3643,645,645,577
656,0.702803697881,0.00288188311589,1938547189.19,572866019.794,33396070.7298,625,625,554
657,0.699288641792,0.00232710832749,1991595817.44,590765711.773,28807159.0932,618,618,535
658,0.702447322285,0.00248331316206,2055518652.4,555464689.988,28496186.4379,632,632,548
659,0.702254207383,0.00254889105159,2089007089.97,579550373.94,29117664.2361,619,619,537
660,0.700286104329,0.00228303012267,2173095279.07,582106923.711,27477916.7582,620,620,541
661,0.702379796195,0.00270653091378,1963549741.85,563971831.481,28419591.4899,625,625,544
662,0.699364507392,0.00207593883131,1924689154.32,588523775.394,25217164.5703,648,648,568
663,0.698729368514,0.00179929699969,1945839856.58,583457151.764,25658711.2532,621,621,550
664,0.702073669276,0.00226453414975,1908481982.53,587936158.474,24848809.9073,637,637,583
665,0.701163165218,0.00259519337485,2023552300.77,607340557.485,26053285.1757,644,644,568
666,0.698864640019,0.00200689231622,2141956484.38,620648050.698,25825818.7167,630,630,545
667,0.700506430116,0.00206814803486,1934629688.61,620593039.159,26974052.8029,637,637,562
668,0.700534216043,0.00199947859383,1935043948.66,644296192.819,28088253.9264,613,613,545
669,0.698531651366,0.00220311668305,2169067096.2,611402247.93,27443252.3313,639,639,550
670,0.703165551907,0.0026709927605,2200961597.44,615097932.996,28189097.977,636,636,558
671,0.700180643986,0.00234634504997,2015135542.46,636945444.093,29144098.3333,620,620,538
672,0.701334134487,0.00246759308911,1975170543.7,632420368.346,27245387.8503,614,614,543
673,0.702092530871,0.00281910470098,1943363446.83,655354090.302,28124879.6512,622,622,548
674,0.702025962609,0.00263431589699,2122343948.0,687836978.058,26654312.5501,636,636,549
675,0.699722950164,0.00221068038866,2219383572.7,707466274.252,26717232.2487,638,638,568
676,0.700125101117,0.00225103187268,2184792613.77,699791931.466,30058225.0364,631,631,574
677,0.69822940815,0.0022425113158,2136599280.73,695037815.314,30599258.601,639,639,566
678,0.698885298866,0.00243711373448,2216743618.73,658592824.763,32610482.0958,620,620,555
679,0.703092754336,0.00249801696575,2276089279.35,636119150.101,32292434.6143,640,640,579
680,0.705232790264,0.00272379308081,2284127085.33,658833274.437,34529103.841,634,634,573
681,0.70295507226,0.00245532174101,2069794336.41,678180464.578,33124250.4365,619,619,556
682,0.702483510107,0.00267975344291,1813690929.64,697200058.597,33675185.6457,626,626,564
683,0.703591158953,0.00246865936696,1992064928.79,706687010.264,32932437.1021,627,627,553
684,0.70130435141,0.00200806292147,2074892753.21,714867404.707,30871742.2473,622,622,551
685,0.700472542648,0.00225149961042,2106197922.39,698578549.304,30988525.9143,616,616,550
686,0.701684366081,0.0024326512178,2282271924.93,708357236.372,28865788.1548,647,647,585
687,0.699446472322,0.00203117884909,2120253418.65,703891620.575,28959994.9026,630,630,562
688,0.700060868741,0.00222837234862,1982867672.8,719905507.497,31617624.8825,632,632,563
689,0.703560825053,0.00261766577845,2032721329.9,729391884.703,33573265.4937,629,629,555
690,0.702494773618,0.00228531642959,1932287186.25,712057310.64,31543451.3863,639,639,572
691,0.705138383386,0.0027188602811,1770272390.27,752068204.155,29919804.6833,624,624,559
692,0.700265611116,0.0023305515813,1623330996.71,746225553.442,34725694.8064,652,652,571
693,0.698781950001,0.00228671498774,1668337750.37,767209088.825,32122752.1815,642,642,555
694,0.700359125815,0.00212806835787,1713685098.97,741950912.246,31391646.2871,631,631,554
695,0.701993315303,0.0027106593047,1730205338.57,725255848.26,32841360.9883,607,607,526
696,0.705761778978,0.00265519736293,1700283270.51,726186061.284,32085706.9925,621,621,564
697,0.700287647369,0.00246357911412,1827994759.63,747653653.121,30210824.5006,642,642,558
698,0.705442513522,0.00247583409614,1756235231.43,756758661.692,28934193.9132,635,635,571
699,0.701126804513,0.00220530000748,1865296108.12,745051838.455,30632172.3851,628,628,550
700,0.703292487839,0.00254637450735,1988694772.74,730947684.619,27020397.812,658,658,582
701,0.699755269105,0.00201645437995,2024153907.84,719859092.214,24333375.9865,644,644,562
702,0.701233821001,0.00240068505702,2041297351.01,727115475.787,23253434.2043,642,642,575
703,0.701590098899,0.00236932117926,2163948184.62,753943248.763,24255814.4144,626,626,556
704,0.700822731841,0.00242206765523,2317346743.51,752392431.888,24871526.4501,639,639,565
705,0.701824768172,0.00271269668435,2352359694.81,748552608.752,25503275.23,631,631,554
706,0.696686538264,0.00229676653625,2097472002.83,724608094.596,25323577.0067,628,628,542
707,0.702554670813,0.00219503009717,2018659380.28,731053534.876,24448226.7311,632,632,569
708,0.69904403827,0.00211261323718,1946129799.84,699834371.218,26844512.8401,637,637,569
709,0.699957558125,0.00230640395841,2007286158.59,726756635.077,26848709.7565,633,633,566
710,0.701108435918,0.00223099423491,1953281677.08,705481194.764,26348147.3454,620,620,558
711,0.699887660727,0.00218206250435,2094059292.1,726473660.082,27122686.1319,619,619,550
712,0.704718639832,0.00278413193038,2029904040.27,736656091.114,28950295.4904,631,631,565
713,0.701548258124,0.00232139190848,2000105124.87,695003915.698,27792005.6783,635,635,562
714,0.701922948724,0.00279241940891,2005421900.71,702425272.859,27365115.3116,630,630,551
715,0.700474429766,0.0021288232148,2109305969.76,681670416.432,26282544.3149,642,642,559
716,0.70198928981,0.00268699354839,2257141170.5,685157422.382,29964461.0725,623,623,544
717,0.70265002603,0.00232473839243,2263685257.51,669149729.862,29461519.4778,645,645,569
718,0.701436225445,0.00235699131056,2179925876.47,681717005.446,30659671.5682,647,647,568
719,0.706234928024,0.00297943583346,2345190912.87,636781205.434,29318362.9795,627,627,554
720,0.70288754429,0.00246082198776,2504138252.17,643001553.682,28465876.3244,617,617,541
721,0.70366434482,0.00249706261952,2542299762.54,631206409.027,28658385.96,640,640,568
722,0.701537058313,0.00259080727306,2479486998.29,626209775.823,32125623.1513,633,633,556
723,0.701158338797,0.00237761573742,2601729894.52,637296609.889,33619481.4063,642,642,561
724,0.703646805578,0.00259240769539,2773776830.47,647763889.814,31430553.3495,634,634,562
725,0.69996441593,0.00228817783975,2916058675.25,644185742.143,31086793.3387,622,622,559
726,0.703930670119,0.00294557157356,2941143413.59,621382441.317,31636970.5199,618,618,563
727,0.700339697977,0.00209951897448,2968828901.51,633123267.047,30984502.9312,622,622,561
728,0.69946238409,0.0020311529184,3124957242.27,615700203.01,33062825.7765,616,616,558
729,0.698548728171,0.00238969783886,2947256043.79,582342211.742,34515857.4575,622,622,548
730,0.696710765407,0.00196375385769,2763793898.97,561417131.766,33592564.1378,621,621,552
731,0.695574422909,0.00216784515287,2734341084.43,580503809.957,33328121.0656,634,634,554
732,0.698552106753,0.00265327634973,2684912752.25,588030028.207,33309215.9498,628,628,568
733,0.697513177991,0.00227551806372,2418455709.86,578339708.789,36272089.3274,642,642,572
734,0.697243029369,0.00206281294815,2415909833.73,597580614.718,35581780.1788,626,626,557
735,0.694584718323,0.00176793062082,2733803100.53,636072104.658,38014688.4571,632,632,566
736,0.694668437745,0.00224085497823,2857384970.48,640979263.267,38776969.3135,647,647,569
737,0.698214238525,0.00230602541941,2871711909.0,640744112.644,38359731.5354,618,618,549
738,0.699882329374,0.00248464707941,3032311648.38,667369722.014,39929900.4086,646,646,589
739,0.701309559064,0.00240382061955,2922246395.15,656414504.016,38633600.0702,627,627,569
740,0.698262254889,0.00200063411557,2671025462.96,672379770.64,40681434.5695,636,636,576
741,0.699538856736,0.00231226623552,2686022485.38,691414602.563,42251858.3066,628,628,566
742,0.696774585925,0.00200985684964,2738783310.76,706574536.405,39699873.2642,633,633,558
743,0.699847463286,0.00225302911928,2618559158.75,744934695.871,36426497.9085,632,632,561
744,0.699840222548,0.00256002073699,2874630640.78,742148250.095,38049922.0553,622,622,553
745,0.697453739443,0.00230096379612,2836894897.93,746807941.355,35223707.4886,639,639,560
746,0.69935351715,0.00195889686974,2708927022.34,706337649.887,32912921.9844,639,639,572
747,0.697442806422,0.00175143120856,2670084872.56,700376553.954,33967577.6735,647,647,583
748,0.700476861888,0.00232886486107,2776650871.99,688718274.63,34023341.9853,640,640,574
749,0.702952986392,0.00226179205367,2868370978.43,715226430.373,30923141.3085,614,614,559
750,0.70111169469,0.00219742995972,2676791016.74,732819188.075,32675437.5068,644,644,571
751,0.704760219837,0.00240733073923,2863131497.64,741769877.331,34454754.2069,631,631,565
752,0.697247760673,0.00199959984555,2892030470.21,734719554.574,35745145.0465,626,626,534
753,0.699621123534,0.00221138449647,2705931100.05,745686720.494,32451760.7136,633,633,552
754,0.699051639833,0.00226949519174,2685914438.36,762793814.23,35240781.4215,621,621,547
755,0.69871467141,0.00244003120424,2492411906.19,791629304.893,32199162.7499,635,635,557
756,0.699613608047,0.00239717103058,2414728588.59,775288999.493,31219139.1199,630,630,545
757,0.701363025424,0.00234662147808,2117507516.92,765228056.405,29925290.3559,633,633,558
758,0.702311208328,0.00226908689777,2122304290.38,738093998.394,26675247.66,624,624,550
759,0.703243098517,0.00271984452691,2305900151.83,745137803.378,30086934.8515,635,635,561
760,0.699640795313,0.00193983957428,2143395040.93,754147902.956,26731654.2571,618,618,547
761,0.702124018291,0.00249314184504,2166119380.88,781632776.008,27114966.1455,619,619,545
762,0.702330088458,0.00221089293072,2132547323.31,819613356.368,24981412.2011,618,618,547
763,0.70483125787,0.00260877068069,2079344454.85,815704323.198,28236779.8508,628,628,560
764,0.702727501222,0.00273469386044,2242919452.33,811244909.681,31349603.2778,639,639,553
765,0.700731619288,0.00239508512997,2010074832.8,792504235.474,30981222.4374,634,634,562
766,0.699566778144,0.00242453234908,1895747123.41,758126895.448,32958166.8424,630,630,549
767,0.70092416384,0.00241419473259,1735068605.48,741759370.033,33952660.4127,646,646,564
768,0.701890221923,0.00229202342649,1673583253.84,764877801.863,31299802.6627,628,628,558
769,0.701745715324,0.00236294464736,1601347289.82,771658606.54,30015218.4288,619,619,550
770,0.700735598503,0.00251897580991,1574063777.43,820818333.678,31674762.9716,621,621,552
771,0.703796794053,0.0029474819125,1578036932.12,816087166.084,30663173.9979,641,641,573
772,0.706679340847,0.00276714437113,1493557307.83,855898070.562,33508060.2873,605,605,551
773,0.701496398033,0.00249352873423,1547465958.75,895624073.887,36924563.6313,615,615,543
774,0.701680441853,0.0024235286016,1594580316.57,874239064.192,37551339.1808,627,627,552
775,0.700643979957,0.00242722808288,1559367397.47,877689073.474,35719977.1684,654,654,572
776,0.702087690393,0.00283392585892,1435204412.71,902378914.064,34644839.4158,633,633,555
777,0.700765830853,0.00262650425212,1522023858.86,887441607.532,33500736.8813,629,629,564
778,0.703939717557,0.00265856510161,1385615202.06,876512262.655,34533525.2328,624,624,551
779,0.702440067092,0.00264357395516,1309160618.87,888094624.547,33536804.4624,655,655,579
780,0.699778974882,0.00242944547619,1343625965.72,880046902.012,33546362.863,632,632,547
781,0.699200118142,0.00207241654363,1402553231.24,890350575.437,33139845.9069,639,639,565
782,0.698416106802,0.00218047341256,1386774572.95,853516644.933,35560324.7741,618,618,553
783,0.69668086389,0.00226927879491,1477999042.63,870274527.14,36186656.8319,641,641,559
784,0.699296278864,0.00229373530377,1441623990.27,865860157.964,37462178.8009,617,617,542
785,0.69884912466,0.00268310615554,1415216747.29,866130612.21,40427467.9303,625,625,545
786,0.697544755661,0.00226972543909,1494035289.74,856028877.183,39919660.3676,636,636,549
787,0.706104579299,0.00264694595285,1458920269.41,889097637.755,35631129.8822,630,630,563
788,0.701019484628,0.00275068610526,1499431114.57,913971328.757,35673524.7971,619,619,534
789,0.703947395692,0.00266536626004,1512868059.22,968075321.925,36003112.0202,640,640,562
790,0.70586590212,0.002792468306,1488998179.4,956716237.45,32412689.0413,637,637,556
791,0.702715739076,0.00248961329911,1551234033.79,974850624.607,34558141.4193,633,633,547
792,0.699922543199,0.00215946222814,1472141344.65,1003702793.25,33031193.1472,630,630,546
793,0.702673152935,0.00278338563186,1478501429.13,929978482.618,34096838.7509,638,638,554
794,0.699233319482,0.0020854426483,1533365882.6,1027094940.04,34797163.4689,627,627,550
795,0.700163339022,0.00219268301749,1511866752.57,1041646953.49,32068299.2401,633,633,556
796,0.700584065441,0.00225913058885,1521028170.36,1009050496.19,32736729.1285,649,649,575
797,0.699557630906,0.00207755285276,1553456968.25,1016168600.14,31740431.3146,645,645,576
798,0.703040051146,0.0020270578296,1538595522.5,1018380156.46,28993117.8524,630,630,578
799,0.702779327218,0.00196493735562,1630268593.19,994588276.927,28994650.6372,639,639,582
800,0.703979817357,0.00271233036909,1644480279.44,1035605006.45,29273640.23,629,629,573
801,0.698224056803,0.00236034427394,1604312130.38,1121536065.31,36830390.2798,644,644,564
802,0.699779502886,0.00223394193595,1608431093.82,1100982352.38,42040701.6185,627,627,567
803,0.694675548618,0.00196753709386,1602515844.75,1052133742.07,40536120.7766,631,631,564
804,0.69696025874,0.00214758474612,1633497144.49,1009984853.12,44091822.2,629,629,565
805,0.699083227452,0.00229722323765,1577021102.09,938710025.397,38769451.6693,629,629,562
806,0.696492993507,0.00213334055572,1565016232.53,985876551.316,39531954.8163,632,632,555
807,0.696870746127,0.00187675234516,1655212972.6,967065929.179,37205942.8989,624,624,565
808,0.697522242317,0.00199302782562,1749888752.38,971324789.651,38717055.4888,631,631,566
809,0.696485441415,0.0022808529221,1684015161.14,923769440.847,35891363.522,629,629,561
810,0.698582771361,0.00191505554661,1640202241.9,927775915.029,33822771.979,659,659,593
811,0.696995145509,0.00188920404162,1697419070.24,958203979.878,32084754.3383,625,625,558
812,0.697493866407,0.00218754027684,1663752857.47,962267451.579,39378949.1298,636,636,580
813,0.699305906333,0.00256421954838,1631811583.87,930437885.53,41166250.1457,627,627,560
814,0.694315752515,0.00203816995721,1617348326.67,868062809.619,41423698.2514,635,635,548
815,0.697473865874,0.00221063293574,1630240823.31,894461681.935,45300495.0892,622,622,561
816,0.700830231825,0.002467086405,1559473154.43,819948241.242,42615739.9656,627,627,570
817,0.700397482229,0.00224596830315,1513915512.41,801286105.055,44593879.1363,621,621,556
818,0.696420612042,0.00191150765526,1552013156.2,846272030.276,44298304.724,654,654,573
819,0.698747664799,0.00210035998237,1537650253.66,886829791.595,40124150.8182,631,631,566
820,0.699008752557,0.00201918553678,1536254196.31,862136431.08,36363749.0193,628,628,578
821,0.70051601569,0.00243381613121,1520126455.81,895144841.867,38474833.5708,643,643,588
822,0.695255797033,0.00219501956208,1601896291.26,891046182.581,46795671.2141,636,636,567
823,0.69342335225,0.00213653247363,1526238395.31,942605384.227,51692637.1522,635,635,562
824,0.695387173742,0.00232823384855,1503017165.17,946860513.081,46862659.3795,633,633,562
825,0.697629325515,0.00256360423027,1488324759.93,926180426.801,45059626.7982,631,631,568
826,0.697286754718,0.00272135131462,1549485310.67,932605621.677,43458564.4858,619,619,554
827,0.696475068923,0.00230449761709,1524876165.36,940213207.84,43161663.8034,611,611,555
828,0.693414395406,0.00183971178501,1492937391.5,993955410.214,43701178.0345,637,637,573
829,0.697615914376,0.00235751321144,1532934938.17,962160327.827,45331790.6567,637,637,579
830,0.693366286792,0.00167146276794,1494384256.89,972449949.525,46212966.8426,624,624,554
831,0.695805861147,0.00239593309648,1440659439.95,894529591.163,48946482.6432,652,652,578
832,0.694784676872,0.00234832850622,1402850057.78,970634429.047,48902309.8616,636,636,573
833,0.694403977801,0.00209873582777,1419262123.88,933309317.052,49445756.4461,632,632,561
834,0.695965590213,0.00232577327789,1438264148.14,922358785.999,43734365.9427,626,626,561
835,0.698796419165,0.0021911405691,1485968519.01,898228880.257,41441933.9345,616,616,566
836,0.699467136057,0.00240430631725,1402497405.12,930486036.22,42347224.6323,624,624,568
837,0.700337059044,0.00200990937477,1443205201.07,944904565.174,34689516.2293,618,618,566
838,0.699277966742,0.00207345096719,1457453657.34,971184428.272,34532285.0163,644,644,583
839,0.697438181292,0.00201596472713,1411193075.16,914342450.487,35383122.0744,626,626,556
840,0.697904539517,0.00180686559268,1455403871.74,924143961.831,33355836.6013,638,638,579
841,0.700926356732,0.00228187982662,1515099516.13,876004966.759,36974550.0088,643,643,598
842,0.698863979066,0.00169894129096,1552350849.34,931043465.248,34990428.5274,634,634,581
843,0.701557733474,0.00254452515795,1608302530.66,996100800.158,38073879.6125,621,621,562
844,0.698840902934,0.00253125865339,1611907424.19,1101258628.5,39528552.2372,637,637,564
845,0.698460751158,0.00245095437877,1689903853.7,1102788050.18,39523125.5325,640,640,556
846,0.694604700928,0.00209250925506,1595462020.38,1073325144.1,40896740.1716,617,617,528
847,0.697636584633,0.00214015538395,1596488037.55,1009771841.49,38933357.2333,649,649,573
848,0.70330420898,0.00275380284251,1565724943.59,950713249.36,37853938.4097,630,630,553
849,0.700641012192,0.00275032599482,1612909452.63,949310830.562,40831239.5891,642,642,562
850,0.702584911838,0.00241797180517,1530315232.85,862973395.337,36113409.3121,629,629,552
851,0.699129110111,0.00225758813921,1528760259.48,846814008.273,35968811.0341,639,639,544
852,0.700059430139,0.00255285361494,1500103844.88,770726185.746,36937287.5595,631,631,539
853,0.702541086645,0.00256080647239,1471202905.83,774741569.98,33357139.3835,628,628,552
854,0.702513700901,0.00284006103718,1524650124.06,730982642.401,29724631.3678,619,619,528
855,0.701208887993,0.00247040059791,1516468885.48,695836752.782,29693902.6869,611,611,530
856,0.702740947041,0.0026163717498,1490092339.35,681703242.889,28263974.3681,640,640,560
857,0.703926857408,0.00250238934492,1511805453.91,709125762.666,25033252.684,636,636,556
858,0.700964024273,0.00194606637636,1520799395.95,746133825.433,26732239.0262,640,640,563
859,0.699654688984,0.00217896580667,1550591910.58,809938820.522,26344212.9515,623,623,537
860,0.699617775907,0.00204480085641,1505767671.91,830600865.962,25587034.5316,624,624,540
861,0.704408279985,0.00249457044431,1521703576.12,867888985.755,26394605.254,630,630,557
862,0.699531793341,0.00230224301098,1534397810.14,872984861.02,25861846.358,615,615,530
863,0.704926586013,0.00238979244844,1588900895.1,911647935.866,25185772.1088,622,622,546
864,0.702426684473,0.00251375711442,1582228814.84,900873394.313,25329880.1943,640,640,559
865,0.703797586227,0.00255460566384,1497618179.75,889633822.69,27101750.0624,641,641,567
866,0.707285777326,0.00341751037992,1481093784.92,900175489.388,25870719.3604,624,624,541
867,0.704873147326,0.00294956722126,1499196165.05,892321643.07,27271782.9264,612,612,527
868,0.703002879713,0.00234152225093,1484107202.11,978995522.053,28882298.8846,616,616,532
869,0.706208380062,0.00278537240867,1431209724.57,980267741.648,28882810.5959,644,644,560
870,0.70306521285,0.00252882476528,1492085594.5,889886177.998,28741489.1453,631,631,540
871,0.700835406281,0.00234977063649,1547783501.83,916530481.328,30178543.2296,615,615,524
872,0.701739564878,0.00270203419,1552302794.19,921111098.088,32362535.101,615,615,525
873,0.699681980455,0.00257341923792,1592902166.92,993573839.528,38061744.4555,631,631,546
874,0.70116423404,0.00244711778156,1644532496.36,903551632.245,41242136.0305,638,638,563
875,0.699883450016,0.00256949665649,1647050514.74,789609145.295,36217662.8121,617,617,525
876,0.70267589382,0.00289098173358,1629391680.51,772258666.053,38440566.8226,610,610,535
877,0.701438051063,0.00248668406423,1630937990.24,802804157.461,38554372.2353,652,652,584
878,0.702097743662,0.0024392329279,1674813335.77,800964025.18,33730219.3524,634,634,562
879,0.699640110497,0.00243616432503,1682435688.08,788139896.392,40433226.5743,639,639,562
880,0.701166136258,0.00284361792745,1719409113.85,753651869.778,41332837.3539,618,618,541
881,0.701289803234,0.00259373522183,1673638464.34,778266562.001,39791654.501,643,643,563
882,0.70110995448,0.00328647549493,1592849805.22,760781813.765,44580393.4102,641,641,552
883,0.69923647195,0.0027217985344,1672299641.72,710372775.174,42152667.4857,640,640,544
884,0.701126549504,0.00306226223506,1694123599.22,756276404.059,41269486.8576,636,636,547
885,0.700702678221,0.00238102733638,1700536899.18,796553719.65,38516056.4217,618,618,541
886,0.699398286822,0.0021541779944,1660520589.73,795911417.419,37821307.259,631,631,548
887,0.701883590235,0.00247774000266,1633634466.1,813786437.82,36743347.2571,623,623,554
888,0.699178875153,0.00235216087192,1709970020.12,818485211.517,35572687.3334,610,610,535
889,0.702897402961,0.00237969199036,1781117171.52,822271606.262,34058162.735,628,628,557
890,0.702596544185,0.00264998734396,1864991820.39,819707231.039,35073654.1366,610,610,545
891,0.695224232238,0.0023289929049,1835620519.69,815648879.817,35511580.3509,616,616,523
892,0.698890770072,0.00239814644812,1758127068.38,822364056.321,35649851.8414,634,634,558
893,0.696387456654,0.00219398897858,1648386387.03,856479076.924,34702484.5539,630,630,553
894,0.695497779652,0.00225057495433,1656379152.27,824759515.757,33944173.8047,621,621,543
895,0.701623341525,0.00278651669427,1634587247.24,779103839.647,33346434.4021,629,629,561
896,0.69661804286,0.00207274783375,1701555362.25,773391033.504,34078567.044,635,635,566
897,0.697890096563,0.00225942670307,1725547943.42,785377546.859,34729146.2638,623,623,542
898,0.701688806282,0.00215791377344,1795637692.18,811312569.438,33320900.1415,620,620,542
899,0.698397525574,0.00226863647682,1803525473.38,798350147.096,31797388.5534,636,636,551
900,0.702194340584,0.00244375476512,1840062528.27,774142108.76,30764360.8939,636,636,571
901,0.700466287125,0.00243519449251,1829551935.42,773653337.146,28836156.8811,615,615,539
902,0.702543488863,0.00230613073351,1889579116.93,820623391.03,28611788.6129,639,639,560
903,0.697949478776,0.00201171992047,1903927874.73,769367550.85,28083167.5046,630,630,553
904,0.700967027533,0.00250083317956,1891868234.52,737597976.668,33187618.1514,633,633,563
905,0.700961189593,0.00219126580431,1965718599.17,747211410.458,32434281.7759,635,635,570
906,0.696979487244,0.00192430667624,1962270172.7,712131166.888,35021353.8895,624,624,551
907,0.70060165652,0.00237792911848,1927785785.32,713810987.484,35140826.6004,642,642,570
908,0.699874636304,0.00232701345996,1912456751.18,764519859.353,32753210.9009,629,629,550
909,0.70070833875,0.00216541529968,1974380746.02,763752640.612,29649336.5096,608,608,535
910,0.702903672547,0.00262733195579,1935895526.48,796718037.496,31143155.3365,628,628,560
911,0.699773080891,0.00232686437205,1991038083.27,764488148.613,29807366.7168,638,638,556
912,0.699610303102,0.00219995517508,2080003876.83,844914415.773,28162105.1897,648,648,558
913,0.70276934869,0.00266310019405,2036034437.47,820252129.227,29053467.229,634,634,560
914,0.697294465059,0.00188325221457,2078247337.07,787251363.095,27300124.2171,626,626,540
915,0.703141734088,0.00268445536447,2125268353.1,737220324.977,27371421.7201,632,632,553
916,0.700519365202,0.00241768310149,2229714274.41,742258185.18,26541961.7995,633,633,546
917,0.702115498863,0.00259937174846,2220250416.61,775476369.219,28423963.2854,634,634,551
918,0.705519333583,0.00310944152306,2250567962.88,796788052.183,27863256.9393,636,636,552
919,0.702096807347,0.00275875352237,2252280374.13,797901016.276,29805984.7086,645,645,557
920,0.702701373965,0.00229926809521,2368963155.73,801572254.233,29216362.4263,632,632,545
921,0.706403864024,0.00250779536841,2345025084.03,797341397.954,27243844.9854,637,637,561
922,0.70747898268,0.0025645346911,2390920568.81,787431675.568,25021769.3819,638,638,563
923,0.705490648475,0.00248765404411,2361900984.89,755074827.626,27064791.1949,616,616,535
924,0.699550784074,0.002046956609,2442170014.88,729102779.035,27176742.9669,629,629,539
925,0.702738479176,0.00218832412978,2305240102.05,763011773.962,26658219.3442,633,633,553
926,0.699928704097,0.00186535412079,2384251678.01,784189478.803,27183165.2727,632,632,562
927,0.701951362657,0.00206766855736,2327214034.79,803346844.155,28142573.3421,621,621,558
928,0.699480146606,0.00210972747595,2313597310.93,791196622.642,30854686.4563,630,630,551
929,0.702553655293,0.00262614323623,2180761064.57,781134804.611,29383229.4645,621,621,556
930,0.70320870944,0.00251455142364,2359519498.99,817553743.113,26870085.709,617,617,545
931,0.698828659861,0.00244489075147,2394529479.13,837529347.804,28118813.7676,615,615,532
932,0.701555621197,0.0022405804607,2447284892.34,841655887.933,29554092.3114,632,632,565
933,0.703583972772,0.00253929424655,2486096057.09,819706073.176,29848338.1418,642,642,570
934,0.699607552907,0.002026979209,2462414476.69,853649357.274,31106311.2525,626,626,554
935,0.704340512196,0.0030534356552,2495027906.65,839786940.155,29217344.8903,619,619,550
936,0.70155871887,0.00234766445027,2587540919.36,849605201.08,27772229.1602,624,624,546
937,0.701095934513,0.00231253631697,2625273419.37,866746827.35,28541459.3218,618,618,549
938,0.702146888345,0.00210272498539,2635016584.44,894494143.744,25552548.0263,635,635,569
939,0.701291614863,0.00229091862052,2624456505.31,851819739.517,26199856.7545,632,632,557
940,0.698920435572,0.00226741304884,2728285005.61,843937486.799,27020481.0538,621,621,545
941,0.701990404006,0.0027385120431,2843910697.53,883642552.64,30125345.2607,645,645,567
942,0.694774596819,0.00220022539373,2731423299.53,917077282.106,33416807.846,632,632,543
943,0.693490514921,0.00206615593833,2651950026.05,935476694.564,37930077.653,640,640,555
944,0.695509097426,0.0021766410502,2642996234.97,941683811.104,38194438.0096,666,666,588
945,0.695728315745,0.00193717615751,2579247192.51,938174453.698,35570638.6972,623,623,555
946,0.696525562817,0.00249953331943,2571286908.54,971666949.897,34191151.3399,627,627,553
947,0.695722752789,0.00215158915292,2654326431.97,981492230.591,35529246.1612,654,654,589
948,0.692937840383,0.00188971140724,2648523983.58,990292399.762,35492641.4257,632,632,568
949,0.694559519253,0.00180373530953,2703039623.81,1042313068.13,35544311.6717,609,609,554
950,0.700179379858,0.00285640357709,2668989205.15,1000172056.72,35799878.4365,624,624,576
951,0.697794558495,0.00192744085281,2718236391.05,1048244536.44,35711597.9264,620,620,569
952,0.695734052059,0.00191031404097,2656131289.12,980845741.34,36365308.1127,617,617,555
953,0.695932631703,0.00236355704629,2794132280.09,1002401981.57,38598888.6249,643,643,569
954,0.698607766399,0.00226626913987,2873934184.71,1037751432.31,35221136.5894,643,643,576
955,0.695768084277,0.00214487485034,2853061545.98,1087745648.3,36412563.7704,625,625,550
956,0.695201207707,0.00228664985964,2681840714.85,1061776689.39,38976577.1107,633,633,567
957,0.692234234344,0.00188204326413,2630341015.77,1105047895.54,41339879.1952,629,629,561
958,0.692557403476,0.00201217197398,2767473834.83,1130217499.83,46980807.5942,649,649,570
959,0.695912045751,0.00228754542856,2783313777.76,1104149378.83,49762799.4998,627,627,564
960,0.694706666374,0.00219188796868,2768819594.82,1058874640.33,46892275.1956,621,621,556
961,0.699988669626,0.0025578743741,2657387147.3,1077704906.33,46087488.3352,626,626,575
962,0.696722630332,0.00195441918368,2609460096.58,1052925707.12,45563361.9445,618,618,554
963,0.699263126904,0.00215959018847,2689895784.02,1060587492.05,41531754.5892,643,643,573
964,0.698737884182,0.00220713794958,2648689141.52,1105416731.75,40052264.2011,630,630,566
965,0.698330088883,0.0022819489044,2714850831.73,1113885543.24,39406131.5954,631,631,555
966,0.701295601121,0.00238962391463,2870427391.66,1078816351.92,36330689.7159,630,630,569
967,0.69808324519,0.00231526200104,2804612451.34,1047276172.13,34769514.464,622,622,534
968,0.701849936874,0.00270440632557,2774875518.48,1015812220.65,31808775.7855,644,644,546
969,0.701732594544,0.0027481320345,2734996028.51,1041360906.43,29504519.8971,605,605,512
970,0.706344308466,0.00323524306595,2654521792.98,1084077393.25,27825845.4273,613,613,523
971,0.699499886612,0.00225098582599,2560338962.73,1078628071.81,25525956.791,631,631,517
972,0.70619861413,0.00277917539409,2580536769.72,1051775898.28,25443212.91,625,625,536
973,0.706532787604,0.00270572500928,2532670314.87,1076394459.14,26752490.4197,612,612,525
974,0.704008629147,0.00275540861492,2525960342.55,1121635393.43,27854686.2473,619,619,534
975,0.703775483706,0.00281796102512,2414669339.53,1132026730.33,28075134.5527,641,641,552
976,0.706875764886,0.00318699283155,2501056832.89,1169568062.15,28408106.6933,633,633,554
977,0.701878534066,0.00292979087366,2410272616.33,1147554168.2,30731948.5843,630,630,539
978,0.699397605112,0.00279558533037,2564988596.39,1173752762.89,33110282.6066,623,623,520
