gen,w_bar,w_var,k1_var,k2_var,f_var,numk1,numk2,numf
970,0.770808596138,0.00110611052524,542994.681385,153751.317206,4211.71872049,626,626,549
971,0.771926278375,0.00107281701512,534478.409662,157326.18298,3831.93535219,631,631,569
972,0.772394251794,0.00100113365466,535327.260895,163045.325409,3626.35921792,645,645,579
973,0.771267414881,0.00110615134263,532356.101236,168666.328096,3530.7229783,632,632,563
974,0.770028931419,0.000870323386195,509060.4171,162654.981979,3292.98262176,626,626,563
975,0.768702049058,0.000979515677725,515345.809549,166696.061694,3468.64360784,626,626,562
976,0.768397568461,0.00100655551099,558066.906543,171900.789632,3740.33583823,620,620,547
977,0.76877314714,0.00103536893505,549755.365392,168343.395576,4232.97579072,638,638,577
978,0.771223684506,0.00096775596173,587050.502329,167087.627203,4049.8894081,615,615,561
979,0.772365024991,0.00115354669586,573988.052618,161400.39417,3905.21960358,626,626,564
980,0.771574882962,0.00117111345387,623532.965408,157746.350557,4428.8478351,614,614,552
981,0.77126078092,0.00141025787216,629894.892353,161097.467,4588.64863117,647,647,559
982,0.769234151741,0.00110946427395,629559.60211,164201.749232,4698.08717643,624,624,547
983,0.773902648426,0.00137085635067,635633.033707,164481.142958,4914.81502595,630,630,563
984,0.772899062235,0.00147215660651,633000.780277,172571.427335,4398.86402682,648,648,561
985,0.769359660653,0.0011645124252,656624.991116,180099.092374,4508.23451959,632,632,554
986,0.76931676185,0.00109574051559,619256.267252,171021.947255,4143.2649815,646,646,558
987,0.768651417967,0.000943694471458,618622.402137,173090.991176,4065.73049137,636,636,550
988,0.769781807598,0.00126627909482,592686.941001,170987.478075,4309.11820045,643,643,565
989,0.770574966317,0.00131954637945,577781.586831,171919.374687,3996.93865716,635,635,557
990,0.772318915081,0.00144715657962,567382.958811,169770.801375,4138.90919904,632,632,550
991,0.773570440688,0.00132436087979,574483.103221,176169.543833,4100.88349973,635,635,562
992,0.772333952827,0.00134011648124,580348.805064,168125.559462,4503.95692819,634,634,563
993,0.770233911048,0.00106630281823,530942.466687,180415.195423,4215.07171641,635,635,553
994,0.770837321477,0.00109234369044,526656.613096,180687.254112,4185.67688708,626,626,550
995,0.772423788821,0.00107505876449,506921.549911,173389.16186,3867.24769922,632,632,558
996,0.77078577492,0.000959923166881,515962.82183,182295.310502,3992.62469443,622,622,552
997,0.769832416523,0.00111180358167,527589.328101,187484.054735,3834.77366072,652,652,582
998,0.772124248705,0.00122078440137,537402.221558,183826.678398,3783.76674042,618,618,549
999,0.77086962503,0.00114970230749,533683.63874,170323.16087,3714.44535172,647,647,585
