gen,w_bar,w_var,k1_var,k2_var,f_var,numk1,numk2,numf
975,0.723334947894,0.000679385160315,90464188.9628,18096376.5001,294786.96004,637,637,542
976,0.724193093633,0.00080422367389,88750555.3265,17382925.4536,340301.156161,613,613,525
977,0.723520866431,0.000902762034668,90203527.1782,17448024.437,354809.850699,612,612,520
978,0.723428515099,0.00101092474892,91102444.5974,17816682.4414,395613.13249,642,642,551
979,0.720811661885,0.0006457329509,91503334.4855,18560688.7565,376754.101131,626,626,529
980,0.723212554745,0.000928633505874,94021744.4992,18854000.5252,331301.42045,643,643,559
981,0.722568914122,0.000773910416936,93198404.8969,18873303.8276,348189.099784,627,627,545
982,0.720748131564,0.000557146182028,92582297.71,19338131.0268,352275.045144,637,637,542
983,0.722070171437,0.000789087448384,95900736.7025,20356751.6027,379583.054594,651,651,558
984,0.721778453133,0.000712931697417,96601688.7579,21739997.1343,374949.053908,655,655,547
985,0.72268841611,0.000772705652658,99218965.7763,22663395.0299,381571.749368,626,626,538
986,0.722352506396,0.000643946539576,99137915.8312,23047833.0432,384246.446659,641,641,540
987,0.721151480996,0.000794523804613,100791269.051,24053646.5468,396898.151547,642,642,565
988,0.721147580894,0.000707142404525,97954932.337,23369344.5027,354966.478464,632,632,562
989,0.721180493101,0.00069545249412,99156564.9817,24910991.3064,373650.299926,634,634,558
990,0.721541684811,0.000731271160948,104340293.949,24960690.6828,363491.33513,629,629,554
991,0.720395179466,0.000718747747956,105223688.57,25411539.4167,415104.196629,636,636,569
992,0.720310493291,0.000611066672712,107737386.438,26263674.5166,412623.464103,644,644,560
993,0.721435353835,0.000779127670251,110019497.643,25917200.3205,366780.157324,624,624,533
994,0.721379790729,0.000892332060427,113561835.519,25993740.3926,370612.190935,637,637,561
995,0.721272606588,0.000611416285339,114323602.404,25582184.9832,373614.473225,630,630,557
996,0.722450195419,0.000820468960371,114983032.553,25317674.3555,329340.562386,624,624,536
997,0.721563434497,0.000626999138367,117207547.52,24836180.8461,325271.264375,626,626,543
998,0.72317424698,0.000730098876232,119448027.776,24751020.0642,338301.933588,632,632,544
999,0.723482262915,0.000736153738863,126592272.509,24933022.2803,335036.530835,635,635,537
