gen,w_bar,w_var,k1_var,k2_var,f_var,numk1,numk2,numf
973,0.680085641263,0.0013821785627,1897292329.59,2369138010.92,43970934.4605,631,631,507
974,0.68026371656,0.00134505060708,1937309312.01,2389490997.73,43431420.3066,631,631,528
975,0.678901623926,0.00127937010914,2118872544.45,2366872341.02,40984969.8785,635,635,524
976,0.680269964005,0.00128617035483,2123863621.46,2292230328.08,34062363.07,638,638,532
977,0.67886785074,0.00123723351706,2212893964.4,2297706534.94,30172862.7006,643,643,536
978,0.679981985821,0.00125902377279,2232564274.52,2191452843.07,31421738.432,625,625,515
979,0.679551221742,0.00131890836178,2244144913.92,2144083777.15,33858511.1635,626,626,513
980,0.678642202536,0.00133675623586,2184057715.25,2050311853.39,39506367.6361,648,648,526
981,0.679175357329,0.00139714770215,2312336026.15,2035168712.4,45412774.8449,642,642,517
982,0.680881485737,0.00126951907346,2337428158.82,2045563674.86,38853855.034,626,626,503
983,0.683789489419,0.00141105297081,2377814750.21,2033736019.12,38301426.3655,627,627,512
984,0.683361667468,0.00137075308944,2327099801.62,2022902979.67,33119043.218,626,626,495
985,0.681833928148,0.00130636000175,2224174398.83,2053978605.62,33554425.0067,637,637,520
986,0.682208222656,0.00146369215726,2124232683.74,1837103500.52,34679104.0278,642,642,536
987,0.680509330024,0.00125977447834,2054499207.67,1854094741.47,33083755.805,634,634,533
988,0.679552685026,0.00120858712328,2057368160.1,1885312379.93,32148125.6305,632,632,524
989,0.680970142026,0.00126382395346,2069362401.88,1816932876.65,28718442.1813,634,634,531
990,0.681476539723,0.00129935004532,2013229739.97,1850113545.95,27323943.9643,610,610,499
991,0.681106674408,0.001276488304,1888737474.06,1735734033.0,26697503.9288,650,650,528
992,0.682221114979,0.001277460274,1921741500.4,1759302859.52,22864255.4794,634,634,509
993,0.682738333645,0.00132788318359,1850785754.68,1845250764.77,25800692.1572,635,635,524
994,0.681714047457,0.00124694008485,1837708185.21,1816686274.26,26027034.8751,639,639,528
995,0.681796526681,0.00125914780896,1775846553.59,1769762284.99,22339381.5514,634,634,521
996,0.681303340831,0.00127633962174,1739414344.07,1843136106.46,21678550.2848,631,631,520
997,0.680773535904,0.00124217208284,1594988633.7,1962748818.19,22621543.8445,620,620,510
998,0.679067474733,0.00115074931109,1464966282.57,1963674727.66,21913948.1352,639,639,531
999,0.68279967071,0.00132921423408,1395917679.65,2035017693.12,21021050.8076,621,621,506
