gen,w_bar,w_var,k1_var,k2_var,f_var,numk1,numk2,numf
975,0.721149942899,0.00077265125739,7158408.94793,64064621.9743,397699.871621,637,637,541
976,0.719138179981,0.000614491790333,7718460.05196,60847519.5799,436092.167942,634,634,541
977,0.720541107011,0.000716413867728,7605706.80691,59256366.9642,410232.190778,619,619,535
978,0.7219725342,0.000790196414934,7197814.50796,63916443.4992,383803.39992,617,617,514
979,0.720496479553,0.000718156134091,7217936.33828,60178952.2782,400641.572562,629,629,523
980,0.72112975561,0.000672968222289,6811998.68531,61842536.32,344928.198012,627,627,541
981,0.721286933671,0.000744028597667,6849452.10208,64115045.2588,358840.277829,617,617,541
982,0.722908367189,0.000841181091821,6312952.08194,65693117.978,333551.130067,642,642,548
983,0.721501245702,0.000595593337079,5869254.79153,65324343.4145,304992.693665,616,616,525
984,0.72331375113,0.000816137579899,6597695.02856,63163339.0816,287875.394624,636,636,548
985,0.723514743779,0.000656038257552,7301767.1292,62201240.535,279576.410762,639,639,550
986,0.723712497787,0.000700002091042,7973754.04554,64187085.1271,283395.469072,642,642,556
987,0.722867635334,0.00077773265469,7401209.1195,61892571.2444,298746.067469,624,624,523
988,0.720726704642,0.000716956376106,8194833.07228,64154314.1185,322449.703128,633,633,546
989,0.721296117293,0.000676854596317,7619527.19302,64584303.4671,308109.008035,634,634,532
990,0.722917757549,0.000667587970645,8339695.73854,64067819.0922,286667.798122,636,636,544
991,0.722196850486,0.000816622936898,8384917.63868,61931489.4744,299496.186875,637,637,551
992,0.720543909825,0.000620312582926,8015906.75116,60464415.0295,317476.00826,620,620,522
993,0.719908090374,0.000669391206134,8373495.01661,58455829.5931,354462.853131,647,647,560
994,0.719675178246,0.00074098413313,8221331.31791,60000862.1864,344421.965911,651,651,568
995,0.719741595881,0.000787800254359,8230116.25645,62514449.0612,364518.164206,620,620,537
996,0.719286314286,0.000638193866563,8724899.35315,61375276.1889,364828.075219,641,641,556
997,0.72035469108,0.000674967024517,8277031.04851,59977125.2801,361759.709865,636,636,560
998,0.722317906891,0.000766238345269,7834858.79515,59339998.5466,340877.309808,633,633,551
999,0.721082215832,0.000769533048396,7814402.2036,56722962.1033,356689.760744,631,631,548
