gen,w_bar,w_var,k1_var,k2_var,f_var,numk1,numk2,numf
652,0.766824137702,0.00105167525375,534453.962253,212749.610473,5882.94416995,635,635,571
653,0.762615833024,0.000821012458129,529801.227119,215674.424611,6339.4447951,631,631,554
654,0.766179846293,0.00111135616256,533140.430077,217566.710446,6308.82390361,633,633,561
655,0.768497734171,0.00111890957758,525372.593575,212750.874458,6184.88391064,624,624,564
656,0.768686181263,0.00121572322279,502920.400002,198725.815824,6279.41150535,623,623,557
657,0.769735333887,0.00122631578394,491639.529025,192831.577911,6378.47021761,632,632,566
658,0.767420891414,0.000976701546939,489027.876153,186539.678962,6352.07966564,643,643,572
659,0.768875430655,0.00111800285788,472707.138619,193719.901562,6234.84396543,645,645,585
660,0.767528488326,0.00107289105046,496057.098485,211939.818833,6014.65471432,623,623,545
661,0.767779816438,0.00100242758876,499660.626519,214758.035802,6397.78308853,641,641,563
662,0.767914194366,0.00102896011594,490543.28592,219607.903825,6142.20809839,649,649,572
663,0.766402783247,0.00103593622429,486060.416422,219336.638806,6393.71932863,651,651,574
664,0.770648964651,0.00144041528376,481195.061916,213081.501118,6317.58554374,631,631,563
665,0.770491334221,0.0010317665269,475373.654021,229365.604934,6147.40296279,613,613,553
666,0.768355147658,0.00112215979349,473511.620636,226367.921536,6923.37948443,623,623,569
667,0.766218309899,0.000984718521571,437181.086161,207396.368604,6211.05120196,631,631,565
668,0.765544819843,0.000882796941493,421526.980285,205584.828074,6189.77253955,651,651,584
669,0.766406939794,0.00118068874106,404470.587792,185115.600894,6045.84605271,647,647,585
670,0.767603692689,0.00103628659264,396271.907726,191496.257464,6076.50090744,633,633,585
671,0.766539482307,0.00118863626045,397218.348049,195949.264192,6656.95494318,632,632,575
672,0.767024032001,0.00108166330666,399171.123508,187050.279749,6511.05079144,640,640,586
673,0.766351585626,0.000968893391128,379895.032212,176044.9634,6005.49309998,633,633,580
674,0.766406583736,0.000901188306499,405180.019197,175898.257696,5645.28924872,637,637,588
675,0.766589452819,0.00105967430335,394411.942595,171733.357905,5884.63594884,636,636,572
676,0.767104940861,0.00117740128527,392610.764982,150732.618609,5798.00554484,633,633,572
677,0.769341217974,0.00118497944235,399314.744066,152055.96198,5547.90399519,646,646,589
678,0.76824162112,0.00117747678567,392785.062179,133293.637371,5583.2205316,634,634,563
679,0.768911851425,0.00102863585608,387925.032368,131120.294361,4948.94063568,628,628,577
680,0.770911849906,0.00119878418765,393188.593072,118641.93933,4791.34937289,649,649,598
681,0.769217622646,0.000977927827582,380454.660133,130505.672407,4952.20153533,622,622,576
682,0.770056426963,0.00109021460526,383761.479598,132494.743902,5070.67784097,641,641,577
683,0.770478653084,0.00110632261397,395511.482374,134054.309253,5490.95620746,623,623,563
684,0.772441972924,0.00137001752296,391832.561814,131758.343441,5976.42671234,633,633,571
685,0.770949333122,0.00130022551845,381681.102975,139087.263867,6114.8721178,629,629,566
686,0.769620457824,0.00123601310431,358540.423402,138178.793742,6371.61157102,630,630,557
687,0.766912458044,0.00102413023222,348057.925773,152055.581236,7130.61243527,622,622,554
688,0.770450950131,0.00117538728452,341253.63146,139119.437945,6750.86682103,623,623,552
689,0.768282445287,0.00108463017355,343485.664597,117967.159913,7079.22762749,628,628,557
690,0.769400314377,0.0012001801335,367698.358503,113458.633229,6970.05543899,633,633,557
691,0.771824776341,0.00149806952849,362353.624151,121407.715207,7245.9805009,625,625,555
692,0.769017032748,0.00123417024752,381782.334492,124687.904227,7502.65881558,629,629,565
693,0.76716256666,0.00106893905507,380883.820077,118312.516206,6927.94745475,633,633,559
694,0.768472807466,0.00135650074687,380436.324211,131309.298129,7094.26284539,632,632,555
695,0.768307627521,0.00122535570152,364122.090163,135939.324451,7412.93341764,611,611,537
696,0.767180242272,0.00111980335024,348085.542242,119659.035074,7768.02286916,636,636,558
697,0.765783103884,0.00104797754523,351105.02892,107143.009054,7182.28929002,630,630,552
698,0.767894209657,0.00114688181081,345955.717235,103475.990868,6299.89361803,648,648,581
699,0.768781780233,0.00101337601745,334602.63723,91532.5431531,5954.48002987,630,630,561
700,0.770021159771,0.00122289938791,362858.980453,95522.740597,5292.20236804,626,626,556
701,0.769119595792,0.00102890766513,363665.042434,87311.1484201,5673.92645717,626,626,558
702,0.771365638806,0.00102997546884,363636.46691,93249.867225,5472.2428377,637,637,576
703,0.769869319652,0.00092137838219,362458.080999,78141.3256101,4926.53918763,646,646,568
704,0.773018513954,0.00110000713256,363594.850605,76992.0485181,4048.68429323,642,642,567
705,0.770978355594,0.00100901516554,350029.902654,75644.5837639,4761.5904845,645,645,556
706,0.772418014537,0.00124643912478,343282.979169,82250.9675629,4419.50364487,652,652,574
707,0.770838364025,0.0011019992041,326655.10412,89349.3788096,4540.65845083,618,618,540
708,0.772218152427,0.00107560143257,314646.123676,97985.1478633,5197.94637083,620,620,558
709,0.773438640034,0.0011032755701,307804.008396,94711.3631028,4357.89770739,644,644,580
710,0.771917621643,0.00103273904563,315382.565091,105006.873823,4478.34485799,645,645,571
711,0.772078629559,0.00106538179939,310884.655748,94345.5525649,4117.80849703,620,620,552
712,0.772887953759,0.001087910078,324377.591431,91054.1339381,3487.57042637,622,622,563
713,0.769636546034,0.000785855086181,356583.594536,84723.6426271,3393.80188681,633,633,567
714,0.770630465126,0.000868802745789,339192.724064,88306.9893618,3401.97259329,643,643,582
715,0.769368298927,0.000919347170628,342842.477355,89528.0578814,3670.86591375,630,630,559
716,0.769967831425,0.00125992894198,350040.064301,90961.5042166,3840.14019309,640,640,560
717,0.769418388583,0.000869531794731,365670.793463,101057.656734,3862.8482335,630,630,573
718,0.771849642827,0.000999789229539,359600.60091,101945.82724,4793.04691772,631,631,580
719,0.768006377552,0.000956645673594,361750.80971,96908.9700721,4485.20642675,630,630,554
720,0.768811932179,0.00133077223492,390235.768314,85474.9865886,5302.4105891,630,630,549
721,0.768309200654,0.00108366245596,404994.117512,80940.9569096,5443.34062283,623,623,547
722,0.770854736963,0.00164488843897,404875.267963,65443.5561278,5573.43412468,638,638,556
723,0.767337153661,0.00105370859618,405139.797539,66220.3680108,5943.66447864,640,640,549
724,0.768116680034,0.00108773006743,392850.477855,62085.0557118,5357.68802754,631,631,541
725,0.769522100074,0.00115387843214,415185.589485,62464.0218528,5696.57176776,636,636,561
726,0.766851674035,0.00105972168445,449676.489916,63557.9466343,6125.48587396,638,638,553
727,0.769901486021,0.00117584121173,448817.414676,61199.1047836,5555.52403705,625,625,554
728,0.771581022932,0.00130324147405,446164.512488,61484.0640896,5835.04141561,628,628,577
729,0.771752858029,0.00137137721883,430202.419623,62014.6190829,5220.72901722,638,638,576
730,0.767255621839,0.00122488816632,425820.942546,56550.9956499,5827.43251507,636,636,556
731,0.768631962342,0.00111435761795,417196.728558,59259.4319387,6147.09297905,642,642,576
732,0.76635031914,0.000981593715489,443378.881449,74873.5616065,6700.93747606,642,642,571
733,0.767332523021,0.00115068879511,431032.20778,66918.9049527,6928.77574363,641,641,570
734,0.764672191213,0.00101035006432,443322.011272,72956.8752744,6360.85064132,646,646,563
735,0.769097799939,0.00103271173619,433238.392642,64009.9728613,5737.04347606,611,611,551
736,0.769958798817,0.00116107379781,424144.313428,59342.9715759,6034.70163378,631,631,584
737,0.770669514264,0.00126525635937,420365.289769,59554.0657315,6233.91799846,636,636,588
738,0.768595835128,0.000967267539238,422241.621422,59149.0360112,5836.93380091,632,632,569
739,0.770196200587,0.00107321664977,398110.793637,66433.5079553,6036.67555572,644,644,589
740,0.769978297936,0.00114316891338,425445.51479,62577.5415244,5942.24456534,628,628,573
741,0.769194489792,0.00127725410366,406252.089712,59273.9335242,6505.89831585,628,628,566
742,0.76839052706,0.00110342144614,365337.486661,52598.8527184,6087.783235,629,629,563
743,0.767609059093,0.00100364206312,350921.095214,52374.0269296,6132.60446633,634,634,562
744,0.76905543356,0.00115364253549,342477.445412,50958.9152851,5261.52604884,634,634,555
745,0.768526894649,0.000917041815969,335445.855458,48514.9451656,5015.82258867,623,623,557
746,0.768716782052,0.00119075977122,335747.70842,48678.7399617,5298.34089416,624,624,553
747,0.767988402307,0.00105659808759,355410.064979,47665.5175257,4401.30109728,633,633,564
748,0.773481821027,0.00154779374623,384396.682562,52712.7481983,4097.40721492,607,607,552
749,0.770080690924,0.00100704084764,375662.797481,53755.0645002,3902.71778005,659,659,595
750,0.769540449957,0.00100325342298,347316.146159,54363.4819016,4120.291689,637,637,572
751,0.771902026026,0.0012369444512,314428.932371,54266.352885,4190.31796833,630,630,572
752,0.770466792332,0.00113970827978,293922.86756,55788.0257053,4305.88461263,648,648,571
753,0.768553674504,0.00115568151038,271606.156214,59302.6358259,4026.12937282,616,616,543
754,0.769098306845,0.000985976289481,264365.724944,60416.3644146,4160.31650255,636,636,561
755,0.76878086894,0.00100054076669,279721.683652,58628.134797,4149.45414897,635,635,556
756,0.769123531269,0.000952700521551,277608.714569,62554.620385,3902.98732907,636,636,570
757,0.770689863161,0.00111507827907,272477.56086,64140.1024795,3641.17260784,620,620,549
758,0.771128276337,0.00122772969981,268694.913949,63480.6286563,4146.03895431,646,646,580
759,0.76823173884,0.000925422509527,263143.955613,61859.1633191,4906.3200472,642,642,574
760,0.769499763862,0.0011208885034,267486.495746,61334.1565251,4536.16516274,623,623,555
761,0.768076851932,0.000922884231755,281388.668235,63251.8470001,4134.2518356,640,640,567
762,0.771383021072,0.00107703687189,270147.961126,64116.0298362,4225.24589887,646,646,599
763,0.768725749532,0.000903619764735,279908.935735,62641.9193558,4385.19577555,619,619,571
764,0.769585982101,0.00114021639059,293253.932279,63668.3983088,4361.1391185,629,629,571
765,0.76748531518,0.000976897763252,301370.228998,60940.240266,3975.47328307,621,621,552
766,0.767945193673,0.000971523730423,306290.351196,59853.893145,3674.72516112,617,617,549
767,0.768612655092,0.00081158953009,284660.264512,61751.7153469,3702.50930135,626,626,560
768,0.772508257454,0.00108432938466,274581.874958,54804.1864082,3444.61067643,623,623,561
769,0.77525097858,0.00127222145476,266410.239983,52207.9904568,3391.65642444,629,629,580
770,0.769837854626,0.000870569462633,282021.735255,53793.9627419,3480.63686241,630,630,562
771,0.772091811327,0.00135613458999,283360.694405,54709.5277868,3497.01517003,641,641,568
772,0.771884598566,0.00110476027381,279010.846281,54586.6149601,3523.98121425,644,644,582
773,0.773864747225,0.0011475492596,282065.066368,52808.977714,3173.79563741,641,641,582
774,0.771505881483,0.000842437628299,292453.831651,52303.9852085,2761.72076027,625,625,561
775,0.771295227492,0.00105862175049,298693.74034,51154.6454656,2765.86670026,637,637,564
776,0.771786643774,0.000910091823494,289981.854376,50967.3311078,2822.16476855,617,617,553
777,0.773227470969,0.00108821943098,302046.298741,52984.7165638,2661.88129461,643,643,580
778,0.77095821288,0.000993477835826,288738.639329,50706.5645361,3105.58036055,632,632,564
779,0.76940478837,0.000999514713832,286813.515554,53324.7060525,3396.31288375,641,641,565
780,0.770201783442,0.00113735189997,277292.420612,51825.0944937,3448.03098266,626,626,554
781,0.770451605602,0.000998492219133,281117.827287,54275.1526923,3855.45252821,636,636,569
782,0.770864994086,0.00100381381036,293831.625617,53584.9823447,3227.11594553,629,629,562
783,0.768655380711,0.000886496007682,294167.295562,52620.9445384,3538.73658251,655,655,582
784,0.769616645307,0.00092608060639,301844.07362,55642.2203763,3457.22645283,631,631,568
785,0.769198610089,0.00111877833821,316708.057258,56451.402081,3619.40703407,633,633,563
786,0.7692998935,0.000884896658823,314745.025736,56993.7323536,3463.36478004,631,631,564
787,0.771616355003,0.00116177097919,331138.833118,59856.2335061,3513.62477629,646,646,579
788,0.769764422354,0.000898412498112,319052.86339,58337.9888051,3602.98070259,642,642,586
789,0.768961213992,0.000947262487736,308991.390943,58841.5638782,3867.40431593,630,630,561
790,0.766576511482,0.000933913375732,297646.613528,54824.4419717,4146.11492885,641,641,566
791,0.769780108211,0.00140581554587,284456.339112,55406.456707,4478.53709428,635,635,572
792,0.766626523054,0.000832037900595,307281.186327,58442.0869765,4409.12634629,628,628,561
793,0.768702998486,0.0010043543918,310006.593067,59259.9127507,4510.54203554,633,633,573
794,0.768865389388,0.00116029986713,317710.097025,59415.1925675,4644.49804536,627,627,566
795,0.770047207604,0.00121173958374,316530.826534,63280.3655942,4628.14711082,631,631,569
796,0.768865149566,0.00116751117182,303454.883546,68687.6052441,4402.31435855,626,626,559
797,0.766733237438,0.000767352480413,302260.264751,71486.8232451,3982.74782074,644,644,576
798,0.770505463631,0.00108592805534,299091.343843,70040.0158729,4295.18710354,636,636,574
799,0.768362786997,0.000961268961153,295337.813153,70809.6398563,4371.83529629,624,624,544
800,0.770231073687,0.00109412640182,282902.758247,71675.9801142,4382.05969955,632,632,564
801,0.771416118093,0.000938309276313,284188.340877,72435.3301977,4409.16380434,628,628,570
802,0.767749126822,0.000986143382336,287326.166278,70361.6492124,4551.37410558,625,625,554
803,0.770187331796,0.00117522443778,269836.588423,68844.5931838,4711.13320726,642,642,579
804,0.770109528773,0.00117517646596,273746.829935,68004.1676233,4586.9488065,654,654,602
805,0.769514526126,0.00123429794467,277578.864886,67428.2340161,4798.5547581,631,631,581
806,0.767945408651,0.00101076932317,282974.292711,65487.052172,5147.31461408,639,639,583
807,0.768276317845,0.00113547452215,286377.90357,64907.2860721,5208.30267182,624,624,562
808,0.768434939562,0.00120156891734,297726.342644,68898.1509594,5357.22628503,637,637,565
809,0.767495098542,0.00110545127821,304166.432372,71113.7851259,5140.21671004,635,635,556
810,0.770101625515,0.0010772836381,307824.570242,73472.5795322,4918.106348,632,632,560
811,0.770237794562,0.00109161364,305148.2704,73523.8765438,4594.56047934,621,621,545
812,0.77239823301,0.00140629220968,305705.500475,71730.8585628,4326.10599743,632,632,556
813,0.768225441759,0.000968037402452,309165.78814,73834.7263556,4193.06512402,641,641,547
814,0.771611013135,0.00136094287085,296479.880325,71879.3253736,4472.97777062,629,629,538
815,0.77396099503,0.00157066789173,287796.114058,73458.1938388,4358.89011287,631,631,546
816,0.771200683625,0.00119436163391,277006.807741,73185.2104422,4119.06664605,610,610,529
817,0.771448935255,0.001366072734,272495.942077,73985.0177045,3945.18164181,626,626,529
818,0.771965234251,0.00111846765549,261839.798301,76269.4266047,3961.89449248,634,634,549
819,0.77072909668,0.00112477636364,259964.70341,77004.189458,4182.379232,639,639,545
820,0.771102514469,0.00114189775383,256681.42858,74690.5810345,4295.11597223,635,635,545
821,0.770850732181,0.0011367328971,261567.83866,72350.7528137,4079.54134998,615,615,525
822,0.772011779278,0.00136286752727,266202.694721,73939.5168757,4246.48584653,640,640,547
823,0.773909150746,0.00135856995483,276056.814857,80639.2117502,3978.59342828,614,614,539
824,0.773993956315,0.00130513549404,264878.59927,85192.6875837,4199.22940355,629,629,546
825,0.771164631686,0.00111105995272,264573.645218,85024.437349,3701.1375722,642,642,549
826,0.772282747504,0.00123080368952,278669.297086,88926.4444222,3775.07501525,649,649,552
827,0.773544226155,0.00120380070144,278962.141103,88144.0084902,3565.14709062,642,642,560
828,0.773107610719,0.001218569735,266042.976753,84948.8647934,3392.83909789,631,631,557
829,0.773845469441,0.00116289785241,267564.952826,85660.866794,3011.76138377,640,640,561
830,0.771355880884,0.0011700669867,272180.837646,85190.7722775,3467.46422708,638,638,553
831,0.771348384221,0.00116752225344,262719.235086,84518.6272795,3326.12861878,632,632,544
832,0.770959214606,0.00112785875609,255962.542345,80616.8019266,3547.24309386,634,634,550
833,0.771789271925,0.00106761348165,256865.450912,82827.9613166,3372.19441306,616,616,551
834,0.772535859572,0.00117979418439,251227.804057,82580.731453,3627.44057897,636,636,568
835,0.769614298138,0.00103860073865,253483.369682,77905.1912676,3620.81699454,628,628,547
836,0.768891930505,0.000926445828061,246790.64086,78506.7035706,3450.59368567,642,642,558
837,0.770870154616,0.000981988977106,256577.515478,77533.2981635,3949.99741318,633,633,568
838,0.769515821896,0.00082301446529,257191.655694,78452.8479769,4001.92230553,609,609,543
839,0.76834257436,0.000830881597508,254276.230283,79685.4195562,4003.53484464,654,654,579
840,0.770444869011,0.00093798827362,264047.504212,80296.6909751,3837.39588655,612,612,547
841,0.768336172654,0.00109267414339,256027.434466,83082.4551114,4565.23297727,639,639,548
842,0.771686693045,0.00121743179163,262549.09948,80731.4034439,4297.61968706,636,636,567
843,0.76933338569,0.00105214301054,267258.728181,80706.2044815,4444.58870899,638,638,577
844,0.769263521597,0.0010807358123,268354.576682,79087.5264031,4466.92601628,651,651,577
845,0.768772820431,0.000969252808195,264751.305909,76691.390099,4546.98403242,638,638,569
846,0.769860822922,0.00119463209514,265912.398289,79351.966048,4709.16063775,628,628,559
847,0.7683562444,0.00107013125489,268422.001572,82604.242241,4844.71976862,637,637,570
848,0.770073761676,0.00126382134375,275442.277592,86774.0817321,5158.99472634,629,629,572
849,0.766954281651,0.00103186821143,284342.603401,93679.7984239,5970.6586307,632,632,569
850,0.766911182988,0.000947932364256,283460.43383,94133.4095275,6161.67308646,638,638,587
851,0.766547997028,0.000947317074341,284032.759562,97640.3176182,6390.26536373,643,643,591
852,0.765600659553,0.000971770608868,275165.402748,97334.0527741,7227.06305383,634,634,582
853,0.764356510505,0.000937937203758,273388.091912,96966.7488003,7303.15999065,649,649,593
854,0.767616336203,0.00110201943949,277738.014364,97384.4630885,6486.35030901,625,625,567
855,0.765813395935,0.00106449589449,274752.625271,97036.726609,6735.57556307,642,642,579
856,0.767066236063,0.0010082849095,266578.225343,95424.4036271,5974.48001801,643,643,592
857,0.766673552871,0.000994331010917,261896.70999,92884.7450045,5742.12569965,638,638,591
858,0.766051317969,0.000829440479843,273403.246736,85857.3707864,4877.80278928,634,634,582
859,0.766488632211,0.00093768556856,281570.234969,81765.5394096,5684.89710121,621,621,573
860,0.767791282201,0.000973378156448,294872.262222,78028.6004336,4616.20131898,632,632,580
861,0.768706540159,0.00110937967494,294360.824533,74704.5128983,4521.30959948,642,642,580
862,0.767285967204,0.000899218552236,296701.559001,75932.6634002,4803.53189827,638,638,580
863,0.770385863776,0.00107888947054,308447.311854,73323.4590565,5003.69176334,647,647,603
864,0.767610255783,0.00093058836094,305420.962176,76205.2719542,5592.03538027,634,634,579
865,0.769132317721,0.00113710636895,294076.233645,78646.061436,5447.21490737,636,636,582
866,0.767557250587,0.000992804151046,307375.299596,79837.1125737,5463.69529771,629,629,565
867,0.769028713567,0.00116755707838,303260.319257,79286.2661215,5366.32542358,640,640,566
868,0.769276951382,0.00104998289513,296841.446024,80338.7202322,4966.29038722,653,653,573
869,0.768678117054,0.00102828681575,299129.559139,82885.6007362,4609.52816499,632,632,552
870,0.771345918066,0.00109348854202,313534.970567,80177.9925118,4396.42457086,634,634,560
871,0.770550789101,0.000996269530553,323108.932654,82031.3534656,4239.83094902,629,629,566
872,0.769078769996,0.00107415047708,347906.105453,83654.8785206,4056.84215267,641,641,565
873,0.768719363316,0.000967352095124,364805.338834,78829.38089,3999.60526769,622,622,551
874,0.76849532965,0.00110719472391,375836.851819,78986.8523907,4490.05080545,638,638,566
875,0.77137020104,0.0015301033946,391844.388888,77277.3089672,4532.12796383,615,615,551
876,0.767444590217,0.00117476330617,409631.572509,81990.5160062,4691.90033796,610,610,538
877,0.770806336524,0.00103931883329,408714.809463,82201.679445,4215.50552246,616,616,551
878,0.771448552479,0.00105412387236,394102.197518,81114.5078886,4410.8389369,635,635,578
879,0.770325791046,0.00112784665988,375917.822189,83977.4721335,4180.60587853,642,642,576
880,0.770568578858,0.00117430048209,393945.322948,87885.6684535,4202.65208364,625,625,550
881,0.770558159307,0.00115267988583,389448.851432,88789.3203799,3982.93532837,633,633,562
882,0.768245267942,0.000767066956522,382463.437622,80749.7404676,4258.97021242,629,629,561
883,0.770148299616,0.00103263063978,379855.637464,73410.4286614,4753.0084647,641,641,587
884,0.768278701938,0.000914030626342,376110.449688,74456.8107706,4842.63441929,633,633,584
885,0.767569365251,0.000780454300343,359493.373007,76512.8890651,4657.92156734,621,621,574
886,0.7686627291,0.000955934030721,363181.957448,74155.7147664,5132.23292455,639,639,595
887,0.766295667767,0.000839401104465,351898.286177,75132.1530065,4948.93244522,628,628,579
888,0.767354555747,0.000918070114009,353692.372944,72842.1663486,4936.07658278,642,642,589
889,0.767497659719,0.00093618858942,341827.423354,74903.3281154,4831.40339781,638,638,580
890,0.767824510534,0.000949215697961,324223.666219,70627.4829944,5141.32013877,624,624,572
891,0.76790851586,0.000855437402872,328351.596768,69574.8710956,4887.03966822,629,629,572
892,0.765731762869,0.000947830668204,321869.445418,72582.7864653,5407.79312965,635,635,569
893,0.765885785123,0.00073106239045,328947.591712,68104.0181399,5258.69251818,635,635,576
894,0.76697903206,0.000854079853685,321965.165392,74787.8272096,4823.09479778,629,629,581
895,0.765658545824,0.000737018560941,325760.524228,75200.0698,5299.71691179,645,645,598
896,0.765978021546,0.000975003185846,306646.831524,75977.5463166,5178.4392653,643,643,589
897,0.768558789738,0.0011211184334,327662.869156,74925.6543729,4887.50552748,626,626,576
898,0.766020197006,0.000779299487858,306123.936889,65585.1992888,5114.54109753,633,633,574
899,0.767840223785,0.00106901536757,308343.267419,63183.6043613,5033.12868757,616,616,563
900,0.769075541304,0.00118308047643,325878.081334,65214.290179,5878.83478937,633,633,580
901,0.768494492172,0.00106009248685,328961.962475,70068.6302572,5737.79816915,623,623,571
902,0.7681142016,0.00102662672821,337767.405215,72504.811901,5333.6340296,636,636,581
903,0.767816080951,0.000914273249978,317825.351886,81326.1639412,6267.7045535,620,620,572
904,0.767183967161,0.000886834007834,311621.10975,80861.4960184,6908.22810537,611,611,568
905,0.770146033266,0.00108382799029,302838.534238,78524.8378675,6090.6301665,627,627,577
906,0.768459400581,0.00103841186407,303408.229845,72801.307891,5593.3863884,639,639,581
907,0.766364414169,0.000905999386601,307498.35165,74225.2365156,4994.28887673,619,619,554
908,0.768231558241,0.000963607196363,308269.135792,70925.5204134,4411.42729412,628,628,578
909,0.767427967395,0.000843966444752,324502.014667,72514.3615267,4113.14724885,647,647,593
910,0.768511290641,0.00109243203695,328423.362574,70910.5996713,4071.65796108,627,627,575
911,0.767066984259,0.000877190115612,323739.972361,67312.9187851,4530.32757713,631,631,571
912,0.767963475153,0.000957455121064,322313.757877,68164.8541441,4403.71346281,646,646,583
913,0.770294906751,0.00117081916033,332171.547916,60746.859089,4226.70687746,635,635,576
914,0.767630469779,0.00121408463327,340088.635558,61213.0761599,5142.80902234,649,649,575
915,0.7661772725,0.00100256523647,350881.429728,61125.6355042,5002.54174771,631,631,564
916,0.767671516086,0.00130345826574,356690.63786,62683.9539956,5633.78393366,612,612,543
917,0.766106319994,0.00105954685549,341417.576323,56085.7580025,5662.24972112,627,627,560
918,0.767489115297,0.00104994157716,338329.470361,55955.5163854,5869.3685708,640,640,584
919,0.768230925594,0.0010797421728,324333.824529,50378.6035903,5985.25877342,620,620,568
920,0.769471168759,0.00130325233419,333916.311447,45641.5391178,5776.3206384,634,634,575
921,0.76881905244,0.0010385752784,322190.779307,45836.0053716,5588.93247381,621,621,556
922,0.76897526045,0.0011614805293,324501.169974,45923.3222344,5136.3733688,642,642,578
923,0.768164690896,0.00106101303619,326985.812464,48929.513346,5248.68394288,611,611,545
924,0.767923877221,0.0010435705479,340671.396813,49635.1072692,5432.62385994,625,625,564
925,0.767197613338,0.000877951398498,348509.523258,54922.3603155,4752.35609243,651,651,582
926,0.766632063397,0.000880187456477,358492.076095,57329.1792749,4096.6944359,616,616,551
927,0.769778521915,0.0011219011799,355051.462953,58533.3562139,3789.97233442,622,622,555
928,0.770599404489,0.00104550094357,369403.405549,61973.4017564,3917.97828547,631,631,575
929,0.768324430908,0.000908971105925,369270.896708,64116.2621513,4346.13905001,628,628,561
930,0.77005890839,0.00110161823814,385112.129051,63778.3789506,4620.7005346,634,634,565
931,0.768564400217,0.00108518912824,381379.083746,64096.3016189,4175.82102706,623,623,538
932,0.768621533397,0.00106269316914,395009.19033,65424.2858509,3755.1574231,637,637,551
933,0.767371846053,0.000934471386974,398060.259281,65330.9394088,3855.42882825,626,626,540
934,0.771634534713,0.0010367517863,383971.307295,63427.2311715,4209.72755986,619,619,565
935,0.769108881818,0.00104443378677,355031.729653,63714.3755895,4029.68710446,656,656,595
936,0.768072063275,0.000936974546526,353809.357562,62743.3910873,4232.60372656,637,637,576
937,0.770553897231,0.00110372381424,354773.741421,60345.2021805,4015.88332269,653,653,603
938,0.766861312764,0.00107297091467,337775.891206,58254.86863,4402.01628931,631,631,552
939,0.767622321302,0.000950128927826,346133.638927,55032.4468101,4738.87222026,628,628,566
940,0.769528745624,0.00106181094182,348080.202167,58064.1106047,3927.95185943,652,652,589
941,0.771836828804,0.00127648505005,337502.17376,60412.803831,3661.15134431,614,614,564
942,0.769440758318,0.00126814728526,340839.712289,57215.8650446,3951.56628633,639,639,563
943,0.768000200313,0.00105541723049,351295.098081,57606.7575888,4573.75196105,655,655,583
944,0.770229674172,0.000987182991692,331057.321222,56275.5485126,3617.40768178,630,630,556
945,0.769098825993,0.00086931437116,335273.708909,55863.043147,3687.02535252,643,643,566
946,0.7692791716,0.000972450805653,313278.156089,58003.4855431,3933.49758994,630,630,566
947,0.770786347239,0.00095885661158,330065.311786,55568.3446626,3705.38562767,627,627,567
948,0.771754826611,0.00111959624472,350830.694651,52851.8975112,3875.45161174,653,653,590
949,0.771209778194,0.00107793007059,378374.250593,47044.2841977,3784.65891065,622,622,550
950,0.770781569513,0.00116023210898,380813.084309,43738.400582,4357.9574775,661,661,583
951,0.770790229622,0.000947253038893,377324.244048,42042.4081488,4551.48798793,636,636,560
952,0.771838542743,0.00130051656191,398690.523328,39061.5916346,4752.68978788,620,620,545
953,0.773235617245,0.00123756662149,379159.820969,41075.2687903,4544.35063684,619,619,554
954,0.770695247243,0.00103593741375,386552.059386,44762.2635069,4174.59417891,629,629,557
955,0.771300605964,0.00126256039354,390913.127039,45317.3620988,4848.87115048,639,639,570
956,0.769595329628,0.000904371905484,388591.554496,46546.9254763,4775.64277921,629,629,554
957,0.771540711199,0.00109317049466,383742.889059,45928.5276705,4560.37028768,628,628,553
958,0.771330299122,0.000995936918409,359416.266677,47504.4293247,5004.64185954,629,629,553
959,0.772932434718,0.00121189604938,366736.439339,50465.2363604,4885.33869893,622,622,540
960,0.770765222797,0.00118313093312,390217.492373,50783.9526075,4624.64969231,617,617,532
961,0.773420850833,0.0012300756534,388650.478922,51008.6532255,4232.90127843,623,623,553
962,0.772415500381,0.0012003174491,379841.458943,50161.2979634,3967.09940706,639,639,557
963,0.771908686655,0.0011502403052,380559.608979,50752.5408354,4014.71380265,626,626,552
964,0.771494036498,0.000986331944713,378404.427696,54310.096469,4087.00672188,631,631,567
965,0.770011719012,0.00110850117862,371903.086298,50824.1740911,4159.11322371,643,643,549
966,0.77539120356,0.00161951443334,343446.902463,47310.3248496,3968.46183273,608,608,541
967,0.773179717554,0.00115521539871,338112.635637,46637.8314709,3815.22867797,641,641,579
968,0.772515438355,0.001111882272,342053.185327,45392.2682732,4003.11420249,621,621,558
969,0.771804565579,0.00116572502704,354025.056473,43940.2155729,4225.74107582,630,630,556
970,0.772927282961,0.00117579537918,362109.592279,43818.2981307,4410.75866532,633,633,568
971,0.77337376961,0.00113507480615,371746.847895,42620.6062615,4295.69760918,634,634,570
972,0.774395022557,0.00128100481408,366541.162651,41496.9149798,4934.24751658,614,614,541
973,0.769089519441,0.00096964542113,370302.51631,40631.3116064,5092.46334587,650,650,556
974,0.771263780734,0.00144043063149,390937.055816,39851.3668344,5353.56639396,619,619,537
975,0.769584872141,0.00112487134267,381974.198364,41428.1519996,5761.79456721,619,619,546
976,0.772949346713,0.00112601326341,381794.721784,43273.7872223,4882.3424221,639,639,570
977,0.769648528601,0.00120776056982,381323.341005,44497.5425469,4863.46409633,639,639,551
