gen,w_bar,w_var,k1_var,k2_var,f_var,mean_k1,mean_k2,mean_f
535,0.999998400661,1.40882358736e-12,85357.5857328,157012.676221,0.0,9999811.58576,100000176.287,100
536,0.999998400606,1.44902036773e-12,89518.1099838,150813.245401,0.0,9999820.66389,100000184.987,100
537,0.999998407981,1.45413858058e-12,88602.0987558,148211.912946,0.0,9999820.32738,100000180.011,100
538,0.999998422487,1.42780085841e-12,87289.776132,152687.340523,0.0,9999821.17856,100000166.533,100
539,0.999998450446,1.36064062748e-12,83883.481243,155692.701161,0.0,9999826.64014,100000162.784,100
540,0.999998483451,1.2268001818e-12,80251.6297948,164461.548657,0.0,9999836.71347,100000152.768,100
541,0.999998499949,1.23039934996e-12,78048.446719,170049.962308,0.0,9999838.42255,100000132.04,100
542,0.999998515253,1.22097938669e-12,75699.1383853,164426.568757,0.0,9999833.95664,100000138.651,100
543,0.999998541366,1.16603776929e-12,72222.5643106,173114.92882,0.0,9999837.8506,100000139.914,100
544,0.999998494759,1.22533872454e-12,74828.636474,170719.286341,0.0,9999829.01513,100000121.811,100
545,0.999998532739,1.23407545354e-12,72996.3913465,176794.440762,0.0,9999832.6746,100000112.611,100
546,0.99999860125,1.15016422229e-12,70283.4745332,184724.692129,0.0,9999857.01009,100000101.711,100
547,0.999998561435,1.1964286871e-12,72044.28287,177390.240325,0.0,9999842.98733,100000109.655,100
548,0.999998518336,1.12521903241e-12,72481.5753028,183771.115566,0.0,9999840.71531,100000126.135,100
549,0.999998463215,1.17998571626e-12,77723.4522374,180713.698037,0.0,9999836.97344,100000130.985,100
550,0.999998430445,1.21996393415e-12,82075.0143968,179592.822326,0.0,9999839.79493,100000126.217,100
551,0.999998439934,1.22413347048e-12,79183.786425,186882.927635,0.0,9999833.24906,100000105.797,100
552,0.999998438905,1.23523758119e-12,80063.3998547,189508.092503,0.0,9999836.32309,100000104.672,100
553,0.999998393429,1.29807291089e-12,84618.1580364,182746.251372,0.0,9999830.37517,100000105.592,100
554,0.999998411522,1.31248082813e-12,82322.4183073,184419.4558,0.0,9999824.704,100000114.698,100
555,0.999998372649,1.35330012719e-12,81232.6950585,187537.928939,0.0,9999808.37507,100000081.901,100
556,0.999998359689,1.36615520636e-12,84680.6018745,179608.37279,0.0,9999809.93983,100000105.244,100
557,0.999998284955,1.46740143452e-12,89998.2412524,181496.57909,0.0,9999794.59703,100000120.435,100
558,0.999998288496,1.4328171041e-12,89399.2793299,181039.507822,0.0,9999796.32838,100000120.791,100
559,0.999998251746,1.53562503641e-12,90706.0096414,181603.038768,0.0,9999782.09628,100000119.27,100
560,0.999998262147,1.55112614956e-12,91750.266529,178187.363483,0.0,9999786.35719,100000109.035,100
561,0.999998209147,1.44048874122e-12,89401.2376666,178952.886046,0.0,9999775.49723,100000102.912,100
562,0.999998186593,1.40313695361e-12,91381.2314511,175980.269722,0.0,9999774.54898,100000103.502,100
563,0.999998160908,1.42165653685e-12,90447.3935335,183572.571667,0.0,9999766.91665,100000071.36,100
564,0.999998108497,1.4886888788e-12,94222.5762119,182528.512364,0.0,9999756.35152,100000072.106,100
565,0.999998158232,1.48479241494e-12,92961.3952473,188717.293245,0.0,9999767.6178,100000058.113,100
566,0.999998154023,1.51346657013e-12,92611.8453639,193249.029818,0.0,9999766.08461,100000042.152,100
567,0.999998113355,1.59717841893e-12,97445.9363754,188832.220753,0.0,9999761.97657,100000051.664,100
568,0.999998109553,1.63816157443e-12,95296.0771752,185258.964337,0.0,9999752.56362,100000040.59,100
569,0.999998086686,1.68785756007e-12,94815.1459002,183360.660777,0.0,9999741.49499,100000036.482,100
570,0.999998078013,1.76993465214e-12,98813.5711392,185716.153517,0.0,9999743.12715,100000047.51,100
571,0.999998009446,1.89362301499e-12,104935.061795,182892.003169,0.0,9999729.69066,100000053.71,100
572,0.99999797628,1.97329386813e-12,109760.454949,182402.730167,0.0,9999725.31296,100000078.799,100
573,0.999997922995,2.02487069256e-12,111525.649556,187698.497028,0.0,9999713.27936,100000079.351,100
574,0.999997894302,2.03085111837e-12,113655.468424,182308.367751,0.0,9999711.29619,100000082.519,100
575,0.999997850998,2.06674023022e-12,108923.257369,176132.177172,0.0,9999693.80461,100000046.825,100
576,0.999997852189,2.115829247e-12,109624.10718,171142.751179,0.0,9999693.57913,100000038.617,100
577,0.999997883799,2.04662301589e-12,110540.913681,164582.924693,0.0,9999705.46633,100000055.869,100
578,0.999997875158,2.08992834179e-12,112537.347846,169271.817428,0.0,9999703.47448,100000066.914,100
579,0.99999782002,2.18677663306e-12,111592.346538,170930.528922,0.0,9999683.3807,100000068.105,100
580,0.999997652721,2.2921640636e-12,118318.705315,164692.056676,0.0,9999653.32984,100000082.884,100
581,0.99999753602,2.39490834261e-12,120286.646462,158294.403677,0.0,9999627.05087,100000101.918,100
582,0.999997507219,2.46975039277e-12,124986.102394,166145.137811,0.0,9999625.26888,100000100.445,100
583,0.99999740489,2.57223586369e-12,127089.37605,160615.911039,0.0,9999603.69936,100000088.888,100
584,0.99999745481,2.59309472334e-12,128687.949966,151273.234922,0.0,9999614.77926,100000090.654,100
585,0.999997516869,2.55279180829e-12,125613.171789,152657.348646,0.0,9999625.68905,100000076.247,100
586,0.999997569015,2.55310315891e-12,122272.187285,152594.502715,0.0,9999632.85227,100000063.048,100
587,0.999997579761,2.69554931031e-12,129794.467425,148068.943494,0.0,9999638.48253,100000057.846,100
588,0.999997580972,2.7180745295e-12,136437.359589,146108.791837,0.0,9999647.44607,100000049.381,100
589,0.999997523146,2.85287403072e-12,138024.089164,141152.448914,0.0,9999630.31677,100000048.472,100
590,0.999997527161,2.92355657062e-12,139396.26484,137484.842097,0.0,9999629.71697,100000067.023,100
591,0.999997543803,2.98471790095e-12,136148.452216,134808.855619,0.0,9999625.58453,100000064.592,100
592,0.999997505866,3.13590304267e-12,139609.480375,136871.789225,0.0,9999614.91107,100000078.147,100
593,0.999997480265,3.2179621949e-12,139193.582176,136203.164046,0.0,9999605.87168,100000083.133,100
594,0.999997526746,3.16081958887e-12,130124.563311,130940.239688,0.0,9999604.94935,100000093.168,100
595,0.999997442287,3.36124292204e-12,134132.92191,124351.283618,0.0,9999586.66887,100000092.837,100
596,0.999997432894,3.26890758749e-12,131825.72588,124571.370721,0.0,9999587.19856,100000094.005,100
597,0.999997415356,3.1441029338e-12,131026.712659,124786.542346,0.0,9999587.4547,100000108.761,100
598,0.999997365929,3.09106065541e-12,127974.457744,123154.460052,0.0,9999577.70251,100000119.756,100
599,0.999997415469,3.16766280733e-12,126878.538777,118367.494621,0.0,9999582.82348,100000129.884,100
600,0.999997398047,3.12680056496e-12,123435.111664,117843.510033,0.0,9999578.3627,100000110.172,100
601,0.999997493118,3.13540739077e-12,129201.013811,118186.806935,0.0,9999601.67116,100000111.423,100
602,0.99999743531,3.353121115e-12,138036.912616,125655.328934,0.0,9999595.39511,100000102.156,100
603,0.999997493439,3.41463028689e-12,143730.139306,127669.886687,0.0,9999610.87622,100000118.298,100
604,0.999997532542,3.41244024386e-12,138761.320162,127733.686777,0.0,9999611.46633,100000124.731,100
605,0.999997599482,3.33302588809e-12,142484.094753,130343.136082,0.0,9999632.21633,100000121.051,100
606,0.999997619647,3.4158587009e-12,145565.979452,131592.606645,0.0,9999638.3234,100000122.344,100
607,0.999997530484,3.54707348905e-12,145017.216833,132462.393964,0.0,9999614.90356,100000121.217,100
608,0.999997511628,3.50750715513e-12,147052.071158,132128.291971,0.0,9999613.85077,100000122.843,100
609,0.999997522284,3.58786996155e-12,149340.694682,131418.179868,0.0,9999616.04335,100000112.417,100
610,0.999997602281,3.59444176332e-12,143516.474042,136944.244969,0.0,9999624.2344,100000112.008,100
611,0.999997701584,3.43637987715e-12,139321.806075,138588.940612,0.0,9999643.05667,100000144.989,100
612,0.999997738069,3.38858175762e-12,135076.080553,138090.840227,0.0,9999646.80927,100000149.624,100
613,0.999997712867,3.40314906563e-12,136011.004434,132518.201027,0.0,9999641.21458,100000154.801,100
614,0.999997723552,3.35840960308e-12,135681.258643,139766.989025,0.0,9999646.9581,100000141.073,100
615,0.999997680965,3.34363348444e-12,133796.144745,139516.256019,0.0,9999637.4068,100000138.244,100
616,0.9999975807,3.23321794276e-12,134488.58544,136719.015694,0.0,9999624.64725,100000118.776,100
617,0.999997580374,3.1580378469e-12,134189.287619,142990.748768,0.0,9999625.53399,100000125.462,100
618,0.999997648559,3.01276103766e-12,130594.180408,152017.978494,0.0,9999640.45239,100000128.343,100
619,0.999997602153,2.89083147635e-12,129698.794265,151601.125577,0.0,9999637.87506,100000110.018,100
620,0.999997640169,2.90067169325e-12,127120.560157,148543.328166,0.0,9999643.4129,100000093.53,100
621,0.999997601652,2.8486085382e-12,127416.255967,141485.654933,0.0,9999637.2284,100000096.481,100
622,0.999997509587,2.89432690578e-12,123453.967974,136838.41085,0.0,9999612.54166,100000107.457,100
623,0.999997551559,3.06041992568e-12,129800.545394,132196.30981,0.0,9999623.54559,100000100.193,100
624,0.999997576914,2.97745520662e-12,123342.137599,132579.892642,0.0,9999623.41706,100000103.458,100
625,0.999997576669,2.81439202059e-12,114672.347746,134699.006471,0.0,9999618.73254,100000103.517,100
626,0.999997540277,2.8431431557e-12,114344.567995,128678.472142,0.0,9999609.78729,100000108.161,100
627,0.99999750144,2.93086404601e-12,116103.105853,118761.442602,0.0,9999601.20389,100000110.398,100
628,0.99999753114,2.91327840069e-12,112424.662924,126257.691345,0.0,9999601.92816,100000107.945,100
629,0.999997477975,2.9477524687e-12,113038.641744,129522.672582,0.0,9999592.98254,100000110.084,100
630,0.999997494062,2.93613925777e-12,114466.190931,121989.50981,0.0,9999599.21558,100000115.11,100
631,0.999997470546,2.94044337163e-12,113712.669564,126689.291672,0.0,9999594.41543,100000118.256,100
632,0.999997493167,2.89915720433e-12,112528.785175,132464.667898,0.0,9999602.10516,100000100.365,100
633,0.999997555084,2.81896793713e-12,110506.287623,135519.163706,0.0,9999614.75846,100000101.727,100
634,0.999997474504,2.88066136799e-12,112441.753506,129309.572327,0.0,9999598.8183,100000088.711,100
635,0.999997554333,2.80182626586e-12,107119.783606,129139.888102,0.0,9999609.3599,100000094.169,100
636,0.999997529002,2.89049013536e-12,105089.616776,132023.657741,0.0,9999599.52906,100000094.99,100
637,0.999997527392,2.90715770292e-12,107546.053512,133353.829227,0.0,9999601.36575,100000089.515,100
638,0.999997413244,2.84587264733e-12,108974.628829,133828.353959,0.0,9999584.33625,100000081.031,100
639,0.99999735085,2.96784590947e-12,112436.54754,131301.333393,0.0,9999572.4681,100000081.144,100
640,0.999997358495,2.87853387157e-12,108982.123318,132073.611917,0.0,9999573.9445,100000082.631,100
641,0.999997420928,2.80435469598e-12,105407.824862,142716.010255,0.0,9999587.13133,100000058.814,100
642,0.999997450375,2.7604234113e-12,102833.298541,150818.069827,0.0,9999591.06884,100000060.664,100
643,0.999997481033,2.86762139632e-12,106780.920183,145475.084901,0.0,9999597.42691,100000070.399,100
644,0.999997486042,2.79178260929e-12,102363.056711,146533.194166,0.0,9999595.28211,100000072.007,100
645,0.999997490297,2.67033658897e-12,100980.968892,138649.874847,0.0,9999596.30151,100000099.817,100
646,0.999997461354,2.74163031882e-12,104419.133841,143312.019042,0.0,9999593.97001,100000092.036,100
647,0.999997536905,2.68762544447e-12,101642.087773,147567.01619,0.0,9999606.14848,100000095.9,100
648,0.999997544498,2.63574964772e-12,98986.7414133,140604.919002,0.0,9999606.08514,100000098.678,100
649,0.999997503491,2.68871336818e-12,102253.235964,144402.875249,0.0,9999600.75422,100000091.053,100
650,0.999997470114,2.86465145528e-12,106130.089402,150692.090859,0.0,9999592.17388,100000088.724,100
651,0.999997462251,2.72884623398e-12,101263.512831,146681.893088,0.0,9999589.54695,100000080.842,100
652,0.999997471361,2.72636941386e-12,102943.250637,141717.949055,0.0,9999590.34077,100000100.706,100
653,0.999997436224,2.79423292398e-12,103708.940639,142034.854675,0.0,9999582.49341,100000101.2,100
654,0.999997394105,2.84838371124e-12,104643.258165,136916.312641,0.0,9999574.65244,100000095.032,100
655,0.999997403514,2.8482251688e-12,107282.272834,134589.738956,0.0,9999577.58241,100000120.738,100
656,0.999997311815,2.69232025655e-12,103851.992253,106250.020036,0.0,9999560.03465,100000116.086,100
657,0.999997311749,2.61030425491e-12,100761.274244,99410.4036643,0.0,9999558.36072,100000121.673,100
658,0.999997392009,2.66896123516e-12,99270.154698,101750.30496,0.0,9999570.24674,100000112.332,100
659,0.999997373929,2.69209786959e-12,99332.2942158,94692.4151061,0.0,9999565.28454,100000118.639,100
660,0.999997314973,2.6961264404e-12,100031.82259,99513.293045,0.0,9999555.1504,100000110.913,100
661,0.999997316085,2.81413803788e-12,106343.998515,97941.4371623,0.0,9999558.19123,100000119.073,100
662,0.999997397879,2.73605086896e-12,102379.799668,102401.58548,0.0,9999572.67171,100000103.762,100
663,0.999997375715,2.66260415241e-12,105473.544121,102632.59706,0.0,9999575.49932,100000108.11,100
664,0.99999741536,2.59459810478e-12,107424.698965,102501.268968,0.0,9999588.58113,100000102.866,100
665,0.999997338432,2.62753983072e-12,108030.724556,99562.2718167,0.0,9999574.34716,100000092.342,100
666,0.999997352802,2.65310591983e-12,106619.673369,96481.1116586,0.0,9999574.94331,100000077.93,100
667,0.999997320811,2.76542042098e-12,110575.323953,100404.578969,0.0,9999569.78333,100000074.386,100
668,0.999997323031,2.72501124405e-12,111594.607376,94984.4791456,0.0,9999571.66758,100000075.906,100
669,0.999997298025,2.66599064358e-12,106749.099393,101179.524141,0.0,9999564.16979,100000075.911,100
670,0.999997249298,2.86914585532e-12,104532.964474,94235.4277741,0.0,9999546.58317,100000065.537,100
671,0.999997385393,2.79991454864e-12,100646.431568,94462.9377822,0.0,9999569.28909,100000059.315,100
672,0.999997427463,2.79004015446e-12,103051.256605,100452.285925,0.0,9999581.179,100000060.789,100
673,0.999997429093,2.63705568472e-12,96212.1808177,101575.376916,0.0,9999578.57522,100000059.631,100
674,0.999997491628,2.45559132127e-12,88689.8004987,106003.886851,0.0,9999588.70436,100000059.676,100
675,0.999997493248,2.48366639626e-12,89867.2671389,109311.570281,0.0,9999589.49144,100000047.358,100
676,0.999997519502,2.44157456599e-12,87857.8938492,114966.18884,0.0,9999592.98334,100000068.657,100
677,0.999997443971,2.51718532227e-12,93593.5622608,120620.247336,0.0,9999583.48195,100000080.84,100
678,0.99999742264,2.64702774937e-12,92579.8945944,113783.588858,0.0,9999573.85426,100000068.991,100
679,0.999997380705,2.4322757213e-12,87580.3070816,107281.681822,0.0,9999566.74676,100000074.26,100
680,0.99999743743,2.33008356136e-12,83216.4036057,115141.643655,0.0,9999577.104,100000065.757,100
681,0.999997457656,2.31069482662e-12,81475.5159082,109145.111096,0.0,9999578.42181,100000086.039,100
682,0.999997476958,2.18243556526e-12,74697.4635174,101596.051342,0.0,9999576.78602,100000083.742,100
683,0.999997535436,2.29510308836e-12,80660.3883896,105605.343369,0.0,9999590.43117,100000086.347,100
684,0.999997519094,2.25595861925e-12,76731.3768984,102483.907123,0.0,9999585.15844,100000057.32,100
685,0.999997472718,2.32221452065e-12,77928.8062663,100369.619702,0.0,9999576.17516,100000049.392,100
686,0.999997444832,2.33267206815e-12,79773.4692971,97826.6413356,0.0,9999572.41574,100000058.47,100
687,0.999997509027,2.31528778784e-12,78399.1138665,114123.270944,0.0,9999585.61474,100000044.6,100
688,0.999997512832,2.25313290451e-12,74271.8794525,129329.596171,0.0,9999587.21541,100000029.84,100
689,0.999997511156,2.29713676144e-12,76814.069421,123271.414938,0.0,9999588.49607,100000028.841,100
690,0.999997548236,2.12929351395e-12,75321.4966324,124485.928023,0.0,9999599.22656,100000026.689,100
691,0.999997583077,2.13788822317e-12,75327.3963915,111335.301515,0.0,9999601.32823,100000047.231,100
692,0.999997541588,2.07900915769e-12,72368.604199,111485.447997,0.0,9999592.31011,100000030.405,100
693,0.999997485841,2.0977103477e-12,70627.6495043,115199.550964,0.0,9999582.18392,100000003.11,100
694,0.999997519737,2.06034466544e-12,69471.2399743,116012.516695,0.0,9999588.27593,100000005.582,100
695,0.999997566288,2.23870223631e-12,74548.3552054,117525.450715,0.0,9999595.981,100000010.675,100
696,0.999997474568,2.38559265627e-12,81980.2589793,118568.237286,0.0,9999581.38941,100000039.516,100
697,0.999997389896,2.42468068483e-12,81828.9638084,113571.693598,0.0,9999564.60956,100000040.149,100
698,0.999997396905,2.31536790362e-12,77083.9215979,108600.583164,0.0,9999565.17516,100000018.546,100
699,0.999997399745,2.22898752507e-12,71441.9709426,106633.83425,0.0,9999562.12346,100000018.411,100
700,0.999997436938,2.15852493669e-12,71161.5203327,103978.091961,0.0,9999571.1472,100000006.231,100
701,0.999997444147,2.10209532214e-12,73719.9987431,102623.643802,0.0,9999576.36884,100000011.77,100
702,0.999997454956,2.09383375649e-12,69052.7515961,103803.027377,0.0,9999573.98433,100000007.078,100
703,0.999997505491,1.99340088175e-12,68084.1558733,108571.720607,0.0,9999585.47801,100000009.84,100
704,0.999997499466,2.27598643974e-12,80255.74013,110676.060611,0.0,9999589.78816,100000004.447,100
705,0.999997469984,2.42943265924e-12,86601.0677873,115733.853952,0.0,9999588.12107,99999992.6521,100
706,0.99999750007,2.29682960531e-12,82135.8532586,120301.564122,0.0,9999592.71944,99999989.1929,100
707,0.999997549502,2.31845885198e-12,80939.0987913,116141.695284,0.0,9999598.66736,99999997.3203,100
708,0.999997494149,2.52303816317e-12,86401.7824091,118476.584134,0.0,9999589.21293,99999981.7796,100
709,0.999997483592,2.63618752414e-12,87761.6981087,118429.769323,0.0,9999586.88457,99999971.7424,100
710,0.999997389373,2.96886103976e-12,97232.7386795,126336.356891,0.0,9999571.82187,99999961.4863,100
711,0.999997342161,3.0515581786e-12,98141.6887931,134192.601094,0.0,9999563.29821,99999954.9552,100
712,0.999997269697,3.07828437408e-12,100872.721174,136661.327365,0.0,9999554.52334,99999934.6952,100
713,0.999997305287,3.05175217868e-12,99897.8125169,135833.902578,0.0,9999561.03745,99999936.3074,100
714,0.999997222417,3.14820634925e-12,106290.763172,135393.296271,0.0,9999549.58667,99999931.1815,100
715,0.999997202462,3.2995434856e-12,107556.633085,142292.571713,0.0,9999542.25441,99999938.2731,100
716,0.999997251544,3.58616071511e-12,110797.140428,139247.74932,0.0,9999541.9797,99999984.7819,100
717,0.999997249435,3.47713428288e-12,105464.236496,135443.84609,0.0,9999538.92684,99999977.5289,100
718,0.999997232252,3.4952875401e-12,106635.299498,146674.910906,0.0,9999538.6143,99999964.8675,100
719,0.999997213639,3.4403341914e-12,104655.603455,140352.830908,0.0,9999535.11149,99999954.9291,100
720,0.999997228414,3.5161086852e-12,105459.407841,135563.112854,0.0,9999534.52952,99999971.0928,100
721,0.999997144279,3.78169641418e-12,111400.808124,136023.375708,0.0,9999519.27895,99999954.2988,100
722,0.999997175805,3.91247037915e-12,115301.454111,129766.287928,0.0,9999524.65271,99999957.7599,100
723,0.999997190308,3.8322067986e-12,114126.564005,133408.812656,0.0,9999527.72872,99999964.8962,100
724,0.99999722685,3.7660823501e-12,112393.364036,134683.283751,0.0,9999534.46405,99999960.4076,100
725,0.999997344605,3.425873789e-12,103345.430833,143069.187056,0.0,9999556.57313,99999954.5496,100
726,0.999997430913,3.014066255e-12,90168.887731,151415.573689,0.0,9999569.82427,99999960.4675,100
727,0.99999742692,3.22080132533e-12,96106.2733487,153610.638891,0.0,9999569.7199,99999954.3396,100
728,0.999997364099,3.597511643e-12,106324.027328,161765.948343,0.0,9999560.77276,99999941.9394,100
729,0.999997271067,3.60286113025e-12,105809.510782,165136.132571,0.0,9999546.91652,99999915.4705,100
730,0.999997189368,3.93073270115e-12,113900.102401,159783.866055,0.0,9999532.13984,99999908.506,100
731,0.999997133341,4.06528059024e-12,118520.932846,154086.426326,0.0,9999523.2321,99999903.2035,100
732,0.999997075448,4.28823851009e-12,124895.036359,151484.31133,0.0,9999512.85109,99999898.9714,100
733,0.999997035668,4.23315776739e-12,123236.475978,148771.420172,0.0,9999504.44661,99999908.1282,100
734,0.999996995604,4.45590812161e-12,129835.913663,156330.186321,0.0,9999497.82871,99999917.7294,100
735,0.999996912518,4.7307401849e-12,136737.887994,138308.300124,0.0,9999481.21823,99999935.5368,100
736,0.999996940571,4.47908947699e-12,127068.038027,141226.323165,0.0,9999483.45521,99999935.2937,100
737,0.999997004451,4.27850184571e-12,118827.144869,142159.35397,0.0,9999492.65692,99999935.0339,100
738,0.999997024457,4.47310846593e-12,124420.046893,134486.385313,0.0,9999495.9929,99999937.1782,100
739,0.999996963894,4.69070827932e-12,130508.170804,135302.142532,0.0,9999485.30282,99999938.8069,100
740,0.999996963151,4.75652119638e-12,133851.464971,136162.22934,0.0,9999487.0287,99999927.7078,100
741,0.999996937311,4.86360146432e-12,136629.350368,131393.582677,0.0,9999481.64508,99999930.0741,100
742,0.99999683979,5.0505761404e-12,142075.210722,130110.03821,0.0,9999465.86069,99999921.8443,100
743,0.999996779511,5.24117301141e-12,147091.793125,123931.441062,0.0,9999455.72293,99999912.9558,100
744,0.999996770266,5.01310248068e-12,141106.926708,124949.095947,0.0,9999454.54935,99999908.8108,100
745,0.999996812176,5.06159986921e-12,141664.910688,133096.166322,0.0,9999459.06488,99999934.6041,100
746,0.999996850474,4.69636192554e-12,130013.489075,139629.861157,0.0,9999467.4966,99999916.668,100
747,0.999996986236,4.1906183958e-12,115539.081032,144415.870334,0.0,9999488.78983,99999941.1087,100
748,0.999996917915,4.73730068824e-12,129220.804037,144991.977719,0.0,9999475.4976,99999948.6241,100
749,0.999996892034,5.04758670414e-12,138593.780212,148317.896719,0.0,9999471.99969,99999940.5221,100
750,0.999996977893,4.85870517118e-12,133312.712905,148366.991359,0.0,9999486.02615,99999942.3762,100
751,0.999996870196,5.16029301808e-12,141655.421852,147229.818494,0.0,9999467.0508,99999947.1691,100
752,0.999996969859,4.45991001753e-12,122540.216205,138755.972428,0.0,9999483.44015,99999956.6263,100
753,0.99999703153,4.04957848301e-12,110806.01129,136790.617399,0.0,9999493.0181,99999969.3455,100
754,0.999996953879,4.20615946156e-12,115541.808717,136284.409297,0.0,9999480.37535,99999964.5578,100
755,0.999996899861,4.21286918278e-12,115652.094784,142108.811122,0.0,9999471.24014,99999961.3417,100
756,0.999996912011,4.23894295919e-12,117372.597495,131480.781531,0.0,9999472.42158,99999969.9348,100
757,0.999996905997,3.86050416097e-12,106467.873251,132630.613148,0.0,9999471.67025,99999967.7312,100
758,0.999996998465,3.57775034332e-12,98171.8029805,133923.686959,0.0,9999487.76058,99999966.1066,100
759,0.999997041807,3.41190171522e-12,92733.216364,138339.240557,0.0,9999494.06958,99999979.0952,100
760,0.999996995615,3.38225552791e-12,93103.0681614,133911.594336,0.0,9999486.14012,99999979.4727,100
761,0.999997023146,3.27744255098e-12,90968.9913255,129160.845415,0.0,9999490.95427,99999983.7907,100
762,0.999996949138,3.59923444554e-12,100574.59008,130291.315501,0.0,9999477.01539,100000001.989,100
763,0.999996930538,3.75022379904e-12,105187.008263,124323.660427,0.0,9999471.86664,100000021.314,100
764,0.999996869714,4.16235529423e-12,115816.253949,125009.356487,0.0,9999460.76552,100000029.197,100
765,0.999996773861,4.56462115726e-12,128222.110655,121255.443029,0.0,9999445.37931,100000025.727,100
766,0.999996732583,4.5094453067e-12,126895.768791,119993.444365,0.0,9999439.59322,100000011.51,100
767,0.999996753889,4.43407064652e-12,123511.314016,123997.605591,0.0,9999442.69581,100000010.099,100
768,0.9999968026,4.24536598777e-12,117159.032351,130242.686228,0.0,9999450.07302,100000016.791,100
769,0.999996881915,4.39581812455e-12,121910.525159,126783.574045,0.0,9999462.42301,100000023.247,100
770,0.999996916163,4.1649888363e-12,116082.460836,119755.065075,0.0,9999467.60565,100000025.101,100
771,0.999996900703,4.12175506636e-12,115504.935291,119939.52694,0.0,9999467.44616,100000003.214,100
772,0.999996828151,4.2653459261e-12,119633.571701,115614.882097,0.0,9999454.95634,99999999.8136,100
773,0.999996919431,3.89584353568e-12,109208.303302,122499.410967,0.0,9999469.92498,100000003.046,100
774,0.999996960323,4.12473883626e-12,115382.305401,121470.270845,0.0,9999477.37524,99999998.4385,100
775,0.999996967475,4.51396762757e-12,126428.437736,113744.984583,0.0,9999479.41464,99999990.7256,100
776,0.999996933802,4.52366957707e-12,126388.339679,113900.37113,0.0,9999473.65733,99999992.9435,100
777,0.999996939189,4.36888235693e-12,121937.316264,113887.567447,0.0,9999473.29866,100000003.216,100
778,0.999996946032,4.41620829551e-12,123544.92869,109904.641321,0.0,9999474.09814,100000007.049,100
779,0.999996863852,4.82902797454e-12,135809.539732,115236.690889,0.0,9999461.40204,99999992.933,100
780,0.99999678366,4.99819749825e-12,140945.403242,119038.080146,0.0,9999449.05506,99999979.1011,100
781,0.999996803578,5.09986553929e-12,144023.791071,121278.696781,0.0,9999453.74396,99999965.6202,100
782,0.999996902331,4.88493381361e-12,139035.484937,117869.953255,0.0,9999469.93468,99999972.4759,100
783,0.999996908089,4.90423892354e-12,140206.516003,120260.024914,0.0,9999470.66651,99999973.6848,100
784,0.999997052301,4.8677247909e-12,138569.470529,124603.148858,0.0,9999496.33026,99999967.0351,100
785,0.999997022711,4.93127080451e-12,140726.066555,120992.182461,0.0,9999489.5929,99999983.4595,100
786,0.99999713056,4.22738456929e-12,120974.073712,118174.251664,0.0,9999506.08334,100000004.295,100
787,0.999997156273,4.09909517583e-12,117235.769367,114685.703673,0.0,9999509.77518,100000011.626,100
788,0.999997091985,4.40918065734e-12,126189.52125,114914.351747,0.0,9999499.97224,99999998.4716,100
789,0.999997156244,4.04214916577e-12,116698.834951,113760.442954,0.0,9999510.37707,100000005.578,100
790,0.999997156993,3.93340141725e-12,113818.639713,112300.038619,0.0,9999511.59345,99999994.8837,100
791,0.999997236111,3.90813529405e-12,113503.848918,113922.274371,0.0,9999525.138,99999998.2114,100
792,0.999997300151,3.86823601203e-12,112883.852539,118426.446261,0.0,9999537.7392,99999983.9563,100
793,0.999997328275,3.80244634958e-12,110610.629665,114838.300285,0.0,9999543.57847,99999977.5963,100
794,0.999997396116,3.47121181719e-12,100655.233775,119859.011464,0.0,9999554.51248,99999983.5786,100
795,0.999997356179,3.76793068483e-12,108203.285817,120095.223651,0.0,9999546.44356,99999998.6856,100
796,0.9999973148,3.54732322224e-12,102239.28728,123848.302667,0.0,9999539.32423,100000002.461,100
797,0.999997244244,3.51864852466e-12,101385.763072,133989.608147,0.0,9999528.3189,99999990.9675,100
798,0.999997311194,3.28029063228e-12,95086.522892,140295.722305,0.0,9999540.91853,99999974.7167,100
799,0.999997210105,3.52208743447e-12,101266.12238,138840.684009,0.0,9999521.59806,99999989.0553,100
800,0.999997261382,3.49360965371e-12,100847.896364,142928.362817,0.0,9999530.17724,99999993.8246,100
801,0.999997275353,3.36855474142e-12,97869.9893611,136998.286918,0.0,9999530.00876,100000017.215,100
802,0.99999734159,3.09224272195e-12,89932.3503963,137624.800061,0.0,9999541.0213,100000023.442,100
803,0.999997364695,3.0305273016e-12,88180.9924187,149107.314747,0.0,9999546.66819,100000006.845,100
804,0.999997339249,3.22699122765e-12,93530.1487771,150465.681535,0.0,9999542.39159,100000009.646,100
805,0.999997340571,3.14233350326e-12,91850.5102213,163157.796622,0.0,9999543.86726,99999999.2946,100
806,0.999997384255,3.07432131307e-12,89904.9054683,159280.033278,0.0,9999550.71269,100000010.669,100
807,0.999997368599,2.99230391958e-12,89375.9629982,166275.978424,0.0,9999551.51868,99999987.4645,100
808,0.999997303765,3.04237139435e-12,90444.3345914,171826.545834,0.0,9999542.74716,99999964.7228,100
809,0.999997286707,3.07224878158e-12,94040.4773448,176685.082278,0.0,9999544.08961,99999934.7045,100
