gen,w_bar,w_var,k1_var,k2_var,f_var,mean_k1,mean_k2,mean_f
821,0.999997261964,4.2357954367e-12,409873.801755,190153.713976,0.0,10000128.2316,100000597.857,10
822,0.999997296401,4.23136481179e-12,414650.79674,206287.98457,0.0,10000096.8913,100000628.431,10
823,0.999997287104,4.29671986157e-12,416027.13928,207533.561327,0.0,10000102.2383,100000630.522,10
824,0.999997183597,4.73408526089e-12,442460.474215,213474.981781,0.0,10000136.5309,100000625.578,10
825,0.99999720299,4.73396282019e-12,436375.451159,216649.235865,0.0,10000142.7,100000620.459,10
826,0.999997267143,4.67890916836e-12,433350.950963,227280.222234,0.0,10000107.2649,100000617.162,10
827,0.999997371892,4.62883332432e-12,416602.971708,225778.804411,0.0,10000089.8052,100000615.797,10
828,0.999997372165,4.78302337581e-12,426034.014718,218518.290912,0.0,10000084.6568,100000630.186,10
829,0.999997436628,4.57494115842e-12,407178.293798,217401.039252,0.0,10000076.4774,100000611.748,10
830,0.999997362067,4.60019090114e-12,424975.32135,222964.817011,0.0,10000070.4681,100000619.04,10
831,0.999997411918,4.64067078117e-12,419587.884591,214731.120039,0.0,10000066.0396,100000641.609,10
832,0.999997433355,4.58636175154e-12,415656.224064,221498.103523,0.0,10000061.4912,100000641.936,10
833,0.999997449933,4.75536805246e-12,415456.978953,216358.001769,0.0,10000079.0306,100000641.899,10
834,0.999997529617,4.46361963519e-12,400510.890431,223757.24683,0.0,10000033.8331,100000649.562,10
835,0.999997516377,4.43977753915e-12,400422.725975,215058.800604,0.0,10000035.1309,100000637.215,10
836,0.999997551299,4.49511275623e-12,394384.57581,215450.035434,0.0,10000039.8841,100000632.49,10
837,0.99999750858,4.5321424541e-12,406283.09363,221702.39044,0.0,10000029.2759,100000637.814,10
838,0.999997477714,4.34666012386e-12,404275.168157,212667.781573,0.0,10000027.0653,100000647.142,10
839,0.999997426128,4.32689280234e-12,411865.219306,212361.502893,0.0,10000026.524,100000627.638,10
840,0.999997468036,4.34513410908e-12,404127.942848,215480.534439,0.0,10000027.7697,100000630.334,10
841,0.999997443076,4.35459777934e-12,410263.96487,214717.67091,0.0,10000028.0611,100000646.234,10
842,0.999997385453,4.53357312282e-12,427606.609614,212456.760899,0.0,10000036.9121,100000670.542,10
843,0.999997353193,4.3884730202e-12,430678.805469,203874.086924,0.0,10000021.752,100000705.601,10
844,0.999997290285,4.42184849879e-12,444667.486574,193462.233993,0.0,10000026.8726,100000706.296,10
845,0.999997331613,4.51309224637e-12,445195.921347,173687.683854,0.0,10000009.9386,100000692.903,10
846,0.999997415847,4.18298573401e-12,418272.047889,169691.294525,0.0,9999978.91983,100000687.575,10
847,0.999997400808,4.32820021975e-12,427987.769632,184793.891052,0.0,9999976.76289,100000684.107,10
848,0.999997391641,4.2652786742e-12,425890.229598,181994.411143,0.0,9999979.49012,100000650.58,10
849,0.999997394032,4.34922114652e-12,427356.230978,207120.083606,0.0,9999980.90243,100000619.776,10
850,0.999997408053,4.31961203541e-12,423705.125431,216960.368028,0.0,9999967.52257,100000620.16,10
851,0.999997470247,4.05276909672e-12,399916.97251,218877.877211,0.0,9999957.41709,100000599.724,10
852,0.99999749094,4.08926829469e-12,396980.818809,217463.422099,0.0,9999948.26326,100000594.585,10
853,0.999997412415,4.54702896659e-12,430126.115271,202196.371065,0.0,9999978.65272,100000596.082,10
854,0.999997423694,4.86714360745e-12,439315.733179,199290.183875,0.0,9999984.77078,100000582.566,10
855,0.99999739384,4.79027480424e-12,440638.656877,205790.206766,0.0,9999998.39636,100000596.006,10
856,0.999997333868,4.80596213359e-12,450603.85445,213271.935055,0.0,10000014.0448,100000587.939,10
857,0.999997297185,5.31460334435e-12,476364.711824,215371.201214,0.0,10000035.2044,100000563.061,10
858,0.999997247929,5.52609841939e-12,492038.063741,221057.79171,0.0,10000045.5621,100000569.663,10
859,0.999997270499,5.29569252754e-12,481002.811013,224636.790921,0.0,10000022.9787,100000562.051,10
860,0.999997154754,5.57502081932e-12,512117.104502,229810.643994,0.0,10000049.6743,100000540.784,10
861,0.999997140101,5.7863259307e-12,523250.965327,232783.502655,0.0,10000056.844,100000550.75,10
862,0.999997282089,5.39758540716e-12,483963.751082,248172.207622,0.0,10000019.7589,100000557.428,10
863,0.99999720147,5.78545955147e-12,512767.550729,253797.722646,0.0,10000039.1197,100000532.486,10
864,0.999997181819,5.78027816277e-12,516117.613902,254835.753196,0.0,10000039.7221,100000519.521,10
865,0.999997012371,6.4790028164e-12,566133.848498,252342.058878,0.0,10000099.821,100000502.983,10
866,0.999997042857,6.26177094571e-12,550798.028255,261749.000275,0.0,10000097.2363,100000485.399,10
867,0.999997138563,5.9614038959e-12,518887.550458,264116.93358,0.0,10000094.2929,100000474.039,10
868,0.999997126275,5.9825849178e-12,519968.380195,263825.090057,0.0,10000103.9624,100000469.317,10
869,0.99999719196,5.85363741576e-12,505956.365287,273234.314549,0.0,10000088.9713,100000489.594,10
870,0.99999726396,5.59458236981e-12,483623.269675,281885.229516,0.0,10000068.8898,100000486.793,10
871,0.999997261113,5.78247812272e-12,486793.641504,282415.40496,0.0,10000079.6102,100000460.814,10
872,0.999997227572,5.66918821976e-12,488663.811954,275876.370319,0.0,10000080.0191,100000482.917,10
873,0.999997187106,5.90824106956e-12,496074.547775,276566.802105,0.0,10000106.287,100000447.773,10
874,0.999997063832,6.59043760108e-12,539685.653389,273419.407931,0.0,10000134.8916,100000468.949,10
875,0.999997066324,6.46108644224e-12,536948.957598,274738.546017,0.0,10000126.1722,100000459.131,10
876,0.999997131483,6.43858536925e-12,523510.551419,278245.604512,0.0,10000125.2808,100000447.527,10
877,0.999997070503,6.56014404584e-12,534091.063968,266742.630706,0.0,10000144.7019,100000492.628,10
878,0.999997015194,6.42253788192e-12,535797.602957,252406.022095,0.0,10000158.7348,100000516.684,10
879,0.999997004426,6.29351292151e-12,545270.410008,264256.886606,0.0,10000130.3661,100000515.124,10
880,0.999996861485,6.67687207802e-12,581361.593982,266485.419782,0.0,10000160.2856,100000517.819,10
881,0.999996794796,6.56097846396e-12,596714.286311,256592.428416,0.0,10000156.2562,100000555.623,10
882,0.999996901837,6.20712532795e-12,568116.399269,261439.692259,0.0,10000130.9415,100000553.05,10
883,0.999996875998,6.19046186371e-12,572987.5531,259201.284968,0.0,10000130.4764,100000563.672,10
884,0.999996837433,6.20094821997e-12,586243.171023,259766.552043,0.0,10000121.8176,100000598.659,10
885,0.999996712537,6.60778354621e-12,613873.413304,259524.082588,0.0,10000173.0585,100000580.294,10
886,0.999996783839,6.34854801014e-12,587634.423083,266855.209738,0.0,10000166.246,100000574.494,10
887,0.999996706717,6.75865941556e-12,611029.800552,282847.553433,0.0,10000191.4845,100000580.714,10
888,0.99999675939,6.42310214729e-12,594669.309672,275868.621751,0.0,10000172.1866,100000611.557,10
889,0.999996583995,6.96447542847e-12,636292.581815,272075.782406,0.0,10000219.9789,100000619.868,10
890,0.999996602216,6.57682183543e-12,626027.67698,291539.70427,0.0,10000206.0305,100000617.154,10
891,0.999996520012,6.78425977713e-12,648174.914445,295658.485768,0.0,10000220.9349,100000619.234,10
892,0.999996532493,6.72174502086e-12,656204.276301,291027.062295,0.0,10000196.5231,100000648.755,10
893,0.999996531527,6.78427059095e-12,659026.015275,306541.081528,0.0,10000197.4437,100000649.257,10
894,0.999996557968,6.92462521567e-12,652846.73044,316733.523914,0.0,10000203.9142,100000633.145,10
895,0.99999652751,6.95734149444e-12,655879.031285,331669.462599,0.0,10000213.4158,100000620.211,10
896,0.999996675115,6.47932679616e-12,617395.590198,337557.673457,0.0,10000178.2542,100000641.701,10
897,0.999996533147,6.84699214329e-12,651776.858039,335688.258241,0.0,10000212.4681,100000624.793,10
898,0.999996613174,6.72934717979e-12,633613.471611,332042.801097,0.0,10000194.357,100000642.888,10
899,0.999996451292,7.04113578983e-12,659484.949965,302502.290278,0.0,10000245.6253,100000677.642,10
900,0.999996569249,6.80709838816e-12,632528.74535,307690.076482,0.0,10000219.7275,100000686.428,10
901,0.999996610069,6.57647268774e-12,615603.990821,307826.489767,0.0,10000212.409,100000673.449,10
902,0.999996533266,7.11890845281e-12,635418.473777,302826.836414,0.0,10000250.5836,100000659.174,10
903,0.999996615737,6.72830719248e-12,610081.950874,302560.533731,0.0,10000231.5629,100000665.383,10
904,0.999996700716,6.67536173965e-12,606457.900288,294704.681147,0.0,10000196.3061,100000683.302,10
905,0.999996692066,6.70219649734e-12,605579.850624,289613.952097,0.0,10000200.0378,100000678.665,10
906,0.999996780655,6.47602662071e-12,583364.695307,293334.599328,0.0,10000178.1301,100000680.036,10
907,0.999996660343,6.82888221946e-12,599660.48286,306358.467939,0.0,10000223.5807,100000649.031,10
908,0.999996588053,6.88623053414e-12,613845.24602,289679.909476,0.0,10000236.6523,100000656.782,10
909,0.999996625624,6.87518957745e-12,603166.476885,294618.31353,0.0,10000237.6106,100000626.609,10
910,0.999996801165,6.36177209687e-12,564548.675882,293696.565311,0.0,10000198.1632,100000634.059,10
911,0.999996704192,6.48508571389e-12,577113.569119,299749.65079,0.0,10000230.1142,100000625.051,10
912,0.999996762353,5.95486166046e-12,561877.579586,304192.619555,0.0,10000192.9526,100000635.855,10
913,0.999996851911,5.79605885987e-12,542056.843013,320117.193177,0.0,10000173.1378,100000590.816,10
914,0.999996899352,5.51626377309e-12,528192.500031,319097.456078,0.0,10000157.1589,100000597.113,10
915,0.999996968667,5.14425169949e-12,510002.697058,325664.647434,0.0,10000121.8408,100000597.709,10
916,0.999996938141,5.01621208237e-12,512945.88224,317478.292171,0.0,10000121.8029,100000616.933,10
917,0.999996871876,5.3255868396e-12,537708.473564,312907.056347,0.0,10000132.6718,100000608.021,10
918,0.999996944488,5.1202786513e-12,521136.820635,310957.3978,0.0,10000106.7757,100000603.921,10
919,0.999996954293,5.04656973858e-12,521119.143303,313737.989285,0.0,10000097.2271,100000602.688,10
920,0.999996949708,5.1791563898e-12,526598.373193,316116.70659,0.0,10000095.3291,100000596.79,10
921,0.999996920426,5.3434699645e-12,538714.533456,307896.820917,0.0,10000102.5531,100000628.379,10
922,0.999997058359,5.01324403368e-12,504841.300541,314894.790029,0.0,10000069.9117,100000626.864,10
923,0.999997083631,4.65950454691e-12,485333.459474,332778.462662,0.0,10000063.8036,100000617.155,10
924,0.999997067871,4.85460860142e-12,492223.66774,342733.210437,0.0,10000074.0933,100000599.948,10
925,0.99999710807,4.66828974236e-12,478978.855916,338783.490316,0.0,10000062.8556,100000609.466,10
926,0.999997145986,4.42867845738e-12,459403.213503,330443.700208,0.0,10000068.512,100000606.583,10
927,0.999997222157,4.04838070453e-12,433714.502318,336243.791395,0.0,10000049.2646,100000603.086,10
928,0.999997216801,3.96211409434e-12,426615.681583,325488.922773,0.0,10000072.5333,100000625.668,10
929,0.999997230662,3.75616802894e-12,417874.732188,318905.096817,0.0,10000067.3732,100000661.218,10
930,0.999997258182,3.65940835397e-12,412585.596646,319325.919562,0.0,10000056.8083,100000676.98,10
931,0.999997231957,3.7469245685e-12,420481.120314,306716.782617,0.0,10000065.5927,100000671.531,10
932,0.999997202239,3.79496055344e-12,424074.352879,302207.303211,0.0,10000079.1477,100000668.683,10
933,0.999997271724,3.68869338878e-12,408403.590471,301577.006465,0.0,10000073.6232,100000682.109,10
934,0.999997151614,3.8854549755e-12,430454.967715,291713.329236,0.0,10000107.5827,100000681.955,10
935,0.999997213491,3.71950577669e-12,418919.388391,295445.777633,0.0,10000076.437,100000675.702,10
936,0.999997369005,3.26260995424e-12,377700.34196,303030.172997,0.0,10000038.8557,100000687.32,10
937,0.999997194592,3.40889901546e-12,408305.285075,283778.337614,0.0,10000084.2146,100000715.798,10
938,0.999997227299,3.42188251725e-12,403048.952261,292279.873831,0.0,10000077.0308,100000700.538,10
939,0.999997234735,3.54521858561e-12,405215.961311,301816.022878,0.0,10000079.2073,100000694.625,10
940,0.999997210793,3.3809792951e-12,399207.40424,305621.061656,0.0,10000087.8192,100000676.232,10
941,0.999997253365,3.45499784707e-12,399158.701719,324429.297583,0.0,10000063.5305,100000668.465,10
942,0.999997314149,3.46508689268e-12,391328.055882,336512.091639,0.0,10000043.4367,100000644.288,10
943,0.999997349889,3.54958764238e-12,387421.480327,337826.64243,0.0,10000045.998,100000654.31,10
944,0.999997251144,3.81904410144e-12,414768.554897,331743.279584,0.0,10000059.567,100000669.588,10
945,0.99999721678,3.8670652462e-12,420152.988628,325008.341459,0.0,10000077.3419,100000683.987,10
946,0.999997225189,3.88439389166e-12,419279.604073,330745.467945,0.0,10000067.3929,100000676.063,10
947,0.999997248328,3.91539553254e-12,417008.198437,333168.723793,0.0,10000052.8903,100000660.311,10
948,0.999997223015,3.86440397249e-12,418568.706921,323264.479014,0.0,10000062.9225,100000668.064,10
949,0.999997335416,3.62565378601e-12,398618.218282,338880.152244,0.0,10000012.7862,100000691.944,10
950,0.999997307676,3.46897926387e-12,400883.56829,340382.122439,0.0,9999999.83457,100000711.292,10
951,0.999997276222,3.70968593662e-12,417154.917747,316089.351456,0.0,10000012.2243,100000751.114,10
952,0.999997277752,3.46333234365e-12,408366.439138,307474.046708,0.0,9999991.94493,100000775.179,10
953,0.999997232492,3.55702400594e-12,417710.979736,296430.238264,0.0,10000003.4615,100000761.911,10
954,0.999997175113,3.39796339747e-12,426728.395046,297944.800674,0.0,9999994.90914,100000768.746,10
955,0.999997148024,3.45347651572e-12,430167.882425,278245.164281,0.0,10000032.4613,100000785.483,10
956,0.999997186254,3.14658354093e-12,411638.207934,278478.678456,0.0,10000011.3115,100000787.261,10
957,0.999997156674,3.33256610488e-12,423136.238362,288267.721754,0.0,10000021.8769,100000756.717,10
958,0.999997026897,3.50795234754e-12,444356.528942,275928.692838,0.0,10000071.3857,100000760.804,10
959,0.99999701106,3.57750601295e-12,449279.965447,263419.016452,0.0,10000071.5204,100000785.08,10
960,0.99999707334,3.66066543377e-12,441197.779109,272423.933386,0.0,10000067.0062,100000775.692,10
961,0.999997149251,3.55728696926e-12,421694.836236,272128.187455,0.0,10000060.5019,100000774.867,10
962,0.999997169073,3.52267923799e-12,415946.634101,284758.802626,0.0,10000054.151,100000755.599,10
963,0.999997162925,3.40902992651e-12,411741.052557,278436.86181,0.0,10000058.0568,100000746.549,10
964,0.999997244722,3.17251173461e-12,390515.770201,263634.590306,0.0,10000043.8673,100000751.815,10
965,0.999997217574,3.35708627177e-12,400414.030759,243453.36609,0.0,10000053.7771,100000787.015,10
966,0.999997313232,3.2936404748e-12,379614.138335,252225.929977,0.0,10000045.6993,100000765.748,10
967,0.999997356328,3.24405285688e-12,370175.508168,261068.509656,0.0,10000038.3096,100000753.686,10
968,0.999997385599,3.2411994735e-12,363396.266928,272308.230411,0.0,10000047.8561,100000722.151,10
969,0.999997343666,3.48046534194e-12,377397.507996,264853.045502,0.0,10000062.3957,100000729.105,10
970,0.999997375457,3.42667530874e-12,370373.988297,260041.139524,0.0,10000059.1528,100000721.686,10
971,0.999997418174,3.46288678515e-12,363898.319392,271210.310029,0.0,10000067.5221,100000709.405,10
972,0.999997326721,3.62756546176e-12,388049.411174,279902.64578,0.0,10000059.7006,100000716.951,10
973,0.99999727441,3.92336741952e-12,400950.887595,274235.328241,0.0,10000092.2249,100000701.493,10
974,0.999997278688,4.00610948542e-12,404594.852723,267404.247824,0.0,10000090.1182,100000715.083,10
975,0.999997273103,3.8440586479e-12,401408.142888,273674.063736,0.0,10000082.497,100000714.503,10
976,0.999997286859,3.86530085701e-12,399622.750303,270719.901172,0.0,10000084.9076,100000739.53,10
977,0.999997248057,3.87426431927e-12,406214.365927,261367.19947,0.0,10000094.0204,100000765.438,10
978,0.999997105437,3.96130578198e-12,430287.08,254401.888624,0.0,10000119.9076,100000759.781,10
979,0.999997056327,3.88154905448e-12,435830.465254,261832.795563,0.0,10000124.2866,100000755.906,10
980,0.999996990346,4.00322904819e-12,448463.020259,252825.28877,0.0,10000142.3691,100000778.046,10
981,0.999997103541,3.80763599067e-12,428022.790247,255412.623001,0.0,10000109.3092,100000801.069,10
982,0.999997080996,3.86833124003e-12,435072.382747,246325.572988,0.0,10000115.4729,100000810.662,10
983,0.999996968366,4.09320535871e-12,448375.066216,236681.207238,0.0,10000167.7056,100000804.62,10
984,0.999996934225,4.23882382259e-12,456635.228407,242184.993134,0.0,10000179.1538,100000792.389,10
985,0.999997004399,4.18278381509e-12,450344.85897,245152.0245,0.0,10000156.7176,100000799.526,10
986,0.999996975388,4.30946815402e-12,448816.194092,238336.64276,0.0,10000179.8887,100000780.895,10
987,0.999997076927,4.14408472434e-12,421908.653558,246742.681579,0.0,10000166.7652,100000793.57,10
988,0.999996983424,4.1779116749e-12,433525.580668,242356.16858,0.0,10000180.2804,100000802.049,10
989,0.999997044186,4.19377193314e-12,430800.051386,206231.124342,0.0,10000168.4215,100000838.033,10
990,0.999997012212,4.18818510282e-12,429661.85268,208639.532916,0.0,10000182.5932,100000834.992,10
991,0.999997010084,4.24624077406e-12,436092.885302,208904.824245,0.0,10000175.2108,100000832.279,10
992,0.999997085052,4.16370416841e-12,422093.432074,187787.079478,0.0,10000163.2754,100000852.203,10
993,0.999996997889,4.20284485422e-12,451033.900279,193413.299635,0.0,10000148.8854,100000847.814,10
994,0.999996957102,4.09730791253e-12,465755.798619,194291.602746,0.0,10000122.7165,100000858.979,10
995,0.999996860828,4.21936224583e-12,482271.783343,183815.976269,0.0,10000146.1162,100000866.533,10
996,0.999996973107,3.98986831783e-12,458866.766815,174520.54064,0.0,10000114.6181,100000880.369,10
997,0.999997062906,3.82167808736e-12,440602.644631,167240.680818,0.0,10000089.0764,100000889.992,10
998,0.999997070789,3.89419620039e-12,437409.708506,165470.595943,0.0,10000095.3748,100000884.671,10
999,0.99999707077,3.85329097598e-12,438542.396579,164677.78978,0.0,10000089.0653,100000875.629,10
