gen,w_bar,w_var,k1_var,k2_var,f_var,mean_k1,mean_k2,mean_f
789,0.999996523366,6.07450526223e-12,338348.634865,127215.084415,0.0,9999627.98488,99999933.1779,1000
790,0.999996558472,5.99632971877e-12,336815.087186,132818.532945,0.0,9999636.05756,99999934.6795,1000
791,0.999996545308,5.76781110573e-12,335169.799977,133653.872591,0.0,9999639.54255,99999918.406,1000
792,0.999996640615,5.53664853121e-12,325542.246601,144855.326778,0.0,9999659.32951,99999911.381,1000
793,0.999996666986,5.59494513283e-12,330193.675955,149802.885822,0.0,9999669.43509,99999907.3373,1000
794,0.999996668483,5.48032436594e-12,335093.015263,154532.804374,0.0,9999683.84075,99999882.3991,1000
795,0.999996719891,5.3005567484e-12,328169.134797,159968.252258,0.0,9999694.64039,99999869.3756,1000
796,0.999996632018,5.32667244654e-12,340284.227281,159475.468538,0.0,9999687.87765,99999868.5342,1000
797,0.999996578945,5.62445440539e-12,352000.321152,164177.410154,0.0,9999676.48393,99999873.1325,1000
798,0.999996526013,6.12689787293e-12,363240.488767,167007.956622,0.0,9999654.10331,99999893.3242,1000
799,0.999996569331,6.03478314812e-12,356579.907449,164457.004658,0.0,9999659.17503,99999900.656,1000
800,0.999996424868,6.4477679091e-12,372387.314929,163700.904673,0.0,9999623.80007,99999911.2253,1000
801,0.999996328039,6.49484160984e-12,369694.745321,183592.321275,0.0,9999595.22549,99999886.4241,1000
802,0.999996498392,6.39904084874e-12,348790.246713,186121.084081,0.0,9999615.36234,99999881.8399,1000
803,0.999996524017,6.41980316401e-12,347593.471067,190103.718572,0.0,9999619.47883,99999873.9625,1000
804,0.999996521865,6.60503889379e-12,344751.324444,191721.19728,0.0,9999607.9848,99999889.2809,1000
805,0.99999654666,6.79257777493e-12,343379.315372,196470.843202,0.0,9999605.27776,99999877.2558,1000
806,0.999996482095,6.66866982782e-12,348245.414574,210904.684324,0.0,9999599.27329,99999870.7952,1000
807,0.999996675028,6.68441915989e-12,342154.345334,210096.95159,0.0,9999636.77814,99999862.185,1000
808,0.999996663849,6.40472745911e-12,328200.747347,216936.056642,0.0,9999627.77575,99999848.0305,1000
809,0.999996598952,6.67194347525e-12,344523.307106,215301.462056,0.0,9999619.90294,99999875.7531,1000
810,0.999996641166,6.87534407323e-12,352598.122687,211670.70193,0.0,9999633.22762,99999872.1133,1000
811,0.999996725445,6.59255343741e-12,349029.841925,208115.516329,0.0,9999663.84323,99999870.9965,1000
812,0.999996802816,6.44012219666e-12,343865.738382,209007.083417,0.0,9999682.54326,99999869.4402,1000
813,0.999996775244,6.33697471461e-12,335767.249057,222791.225172,0.0,9999668.45956,99999869.4,1000
814,0.999996781831,6.44205617668e-12,323077.917432,234960.763112,0.0,9999646.99468,99999849.7361,1000
815,0.999996753855,6.90996591337e-12,335063.589629,235747.03817,0.0,9999637.15558,99999846.6124,1000
816,0.999996816371,6.83865217299e-12,332800.831446,230018.89025,0.0,9999652.70518,99999842.9593,1000
817,0.999996827411,6.81915964478e-12,335350.386603,227148.252698,0.0,9999661.45283,99999841.2715,1000
818,0.9999967688,6.88977407465e-12,343319.738206,234077.198585,0.0,9999654.9987,99999835.9032,1000
819,0.999996730964,7.24145857035e-12,356043.848965,237616.836973,0.0,9999653.92333,99999840.988,1000
820,0.999996728091,7.52383410096e-12,362396.528825,240847.967407,0.0,9999650.1154,99999835.1615,1000
821,0.999996860406,6.87367641602e-12,335838.717167,245600.568412,0.0,9999675.33946,99999832.8438,1000
822,0.999996808907,6.81881447061e-12,332677.868698,252389.281077,0.0,9999661.13573,99999837.1111,1000
823,0.999996906609,6.58358906433e-12,323922.0352,241118.185416,0.0,9999681.82299,99999865.5318,1000
824,0.999997018784,6.12373090027e-12,305507.53247,243798.055266,0.0,9999701.50885,99999852.0754,1000
825,0.999997136275,5.90266221282e-12,279872.16809,248279.618738,0.0,9999703.16625,99999815.504,1000
826,0.999997068328,5.70721582652e-12,281663.024484,251971.630334,0.0,9999697.50105,99999830.8262,1000
827,0.999997151628,5.40917956106e-12,275417.816953,248576.920225,0.0,9999724.85099,99999837.2261,1000
828,0.999997110672,5.54931128803e-12,282636.044726,249520.197752,0.0,9999716.79063,99999857.2167,1000
829,0.999997091796,5.68190001578e-12,288732.967563,232260.771646,0.0,9999714.19338,99999844.2435,1000
830,0.999997157848,5.37672860194e-12,274552.232256,238006.306106,0.0,9999720.4892,99999837.9304,1000
831,0.999997091947,5.33923016392e-12,279725.87884,247412.045735,0.0,9999713.23302,99999846.3367,1000
832,0.999997199627,4.90666300149e-12,254252.392728,264522.493731,0.0,9999727.67404,99999800.8305,1000
833,0.999997240812,4.96594162346e-12,259746.980567,263803.415461,0.0,9999747.7008,99999809.315,1000
834,0.999997260586,4.95948973033e-12,263319.931782,262993.993974,0.0,9999762.89165,99999825.4828,1000
835,0.999997164488,5.29865115569e-12,280989.441919,254621.141173,0.0,9999746.0896,99999841.9315,1000
836,0.99999717103,5.1292042711e-12,278878.140573,247261.022208,0.0,9999753.76165,99999834.4815,1000
837,0.999997262878,4.9629354132e-12,265340.511182,247943.644558,0.0,9999764.53007,99999846.2648,1000
838,0.999997222748,5.06999544899e-12,265516.855889,256586.270848,0.0,9999744.94865,99999834.6111,1000
839,0.999997181411,5.13780156812e-12,267160.868284,256087.460287,0.0,9999734.57244,99999818.8068,1000
840,0.99999705304,5.78098407848e-12,286841.570671,249748.059087,0.0,9999698.0114,99999853.0183,1000
841,0.999996911696,6.07977272209e-12,309529.849867,244718.407102,0.0,9999681.99046,99999852.2634,1000
842,0.999996830653,6.36062519183e-12,315095.50476,260531.79255,0.0,9999660.60064,99999847.7636,1000
843,0.999996820432,6.16650136756e-12,302235.035397,270751.924248,0.0,9999649.35879,99999811.106,1000
844,0.999997037997,5.67286080739e-12,286591.912555,278007.826712,0.0,9999701.64073,99999818.1304,1000
845,0.999996983533,5.81861086114e-12,297139.72194,257111.729353,0.0,9999694.79062,99999838.1281,1000
846,0.999997014707,5.86434094272e-12,297318.038956,251059.829484,0.0,9999700.21425,99999847.9086,1000
847,0.999997090907,5.69774923414e-12,296503.858052,245235.815427,0.0,9999730.46732,99999831.1143,1000
848,0.999997142263,5.29805098477e-12,282204.700807,263649.775173,0.0,9999742.46979,99999815.1534,1000
849,0.999997139757,5.26084340095e-12,281566.569478,266752.378954,0.0,9999741.44542,99999810.1281,1000
850,0.999997116609,5.24569417807e-12,283423.678846,257501.681297,0.0,9999738.92859,99999810.6166,1000
851,0.999997121398,5.33976431444e-12,283035.859758,256769.882308,0.0,9999731.47239,99999828.6852,1000
852,0.999997130369,5.08608820438e-12,267596.202023,248220.129521,0.0,9999722.1083,99999805.0103,1000
853,0.999997082178,5.34084573927e-12,270899.989636,241032.807849,0.0,9999701.85933,99999805.6332,1000
854,0.999997007189,5.4766761877e-12,263446.680374,229139.015096,0.0,9999669.12771,99999785.6729,1000
855,0.999997018755,5.39212149696e-12,265087.23986,234429.198697,0.0,9999678.8283,99999775.8366,1000
856,0.999997052946,5.5655900203e-12,275331.077987,248931.921408,0.0,9999693.32903,99999800.1976,1000
857,0.999997038095,5.6689743571e-12,275851.219442,252835.410781,0.0,9999683.81219,99999801.5635,1000
858,0.99999706423,5.4302844613e-12,275658.404633,257787.35216,0.0,9999699.99377,99999809.8233,1000
859,0.999997086523,5.27822737495e-12,268249.380549,246351.957051,0.0,9999701.88674,99999794.6135,1000
860,0.999997174477,5.25294957171e-12,271077.458636,250619.624972,0.0,9999728.76005,99999794.2044,1000
861,0.999997223721,5.030064375e-12,257207.557397,252479.346196,0.0,9999731.7871,99999784.0303,1000
862,0.999997170937,5.06915359852e-12,257885.881103,272448.11326,0.0,9999719.93932,99999779.3484,1000
863,0.999997028509,5.34701438545e-12,270871.482226,262906.46265,0.0,9999693.09174,99999798.2827,1000
864,0.999997053171,5.04855594305e-12,264297.854915,273422.287614,0.0,9999702.77278,99999805.0842,1000
865,0.99999705737,5.04676871234e-12,268353.150872,273221.185123,0.0,9999710.97017,99999819.1041,1000
866,0.999997074162,4.90898722024e-12,272567.936384,275200.356203,0.0,9999728.43424,99999843.1202,1000
867,0.999997002372,4.97087418876e-12,277430.45187,271785.89199,0.0,9999711.63831,99999841.6079,1000
868,0.999997012134,4.7461474256e-12,273164.022826,280298.450115,0.0,9999720.31429,99999853.8081,1000
869,0.999996952499,4.84642613028e-12,277799.462795,279384.920942,0.0,9999703.37699,99999885.8628,1000
870,0.999996848459,4.95007272989e-12,292715.590028,276156.401291,0.0,9999695.65954,99999896.6753,1000
871,0.999996851109,5.11117833435e-12,298258.10322,267197.155582,0.0,9999700.64034,99999890.3355,1000
872,0.999996905164,5.06720508322e-12,293568.639499,267069.271907,0.0,9999708.15363,99999885.9205,1000
873,0.999996935763,4.96933176745e-12,292627.876044,271650.427106,0.0,9999718.27763,99999886.2412,1000
874,0.999996842059,5.10339854328e-12,302209.234005,272961.405375,0.0,9999695.99772,99999915.3838,1000
875,0.999996912113,5.03422692818e-12,294694.325659,285325.874642,0.0,9999708.1155,99999929.1464,1000
876,0.999996881723,5.24005890881e-12,298086.529121,292915.211221,0.0,9999692.54996,99999924.6188,1000
877,0.999996774886,5.11896480077e-12,303090.815574,298469.058678,0.0,9999679.12577,99999942.1853,1000
878,0.999996910446,5.025295458e-12,290605.317783,280074.286973,0.0,9999701.57471,99999943.6067,1000
879,0.999996917204,4.9708206872e-12,281502.059133,277915.670511,0.0,9999691.48306,99999920.2355,1000
880,0.999996910869,4.87658184296e-12,275951.591762,267150.727521,0.0,9999684.59638,99999914.6141,1000
881,0.999996872203,4.67228955441e-12,277572.753677,271272.370572,0.0,9999684.24185,99999919.1921,1000
882,0.999996906768,4.5325285472e-12,258009.296043,273067.574323,0.0,9999669.48634,99999886.7961,1000
883,0.999997006397,4.43292879112e-12,249051.763157,264707.184154,0.0,9999685.30683,99999886.7812,1000
884,0.999997027691,4.29820484509e-12,241587.862225,250919.487018,0.0,9999681.34864,99999882.2728,1000
885,0.99999703141,4.1417398666e-12,240290.919139,246808.475766,0.0,9999684.64399,99999899.1038,1000
886,0.999997060071,4.05262989645e-12,235183.964148,244788.259634,0.0,9999689.54642,99999874.2454,1000
887,0.999997112868,3.8576318558e-12,228187.586787,245009.051841,0.0,9999701.52727,99999854.7312,1000
888,0.999997061107,3.94774478128e-12,232757.680739,249304.926411,0.0,9999692.73906,99999855.1918,1000
889,0.999997006074,4.15446669722e-12,241456.63676,255037.143799,0.0,9999681.68949,99999868.9709,1000
890,0.999997083114,4.06032598804e-12,230691.273046,261035.230768,0.0,9999689.83918,99999854.8036,1000
891,0.999997146388,4.09677572504e-12,227641.188041,259239.848302,0.0,9999697.95546,99999852.5685,1000
892,0.999997103274,4.15686665908e-12,241712.474092,255246.596813,0.0,9999705.96625,99999878.2076,1000
893,0.999997204031,4.07133699919e-12,242539.158297,250881.646171,0.0,9999738.34428,99999866.3834,1000
894,0.999997265205,3.89390831622e-12,230728.075141,254264.450754,0.0,9999744.60869,99999840.7332,1000
895,0.999997187904,3.87727625176e-12,238717.807548,256462.941408,0.0,9999740.98754,99999834.6271,1000
896,0.999997191453,3.83488265187e-12,247893.794244,260825.897479,0.0,9999763.33127,99999850.9113,1000
897,0.999997272414,3.69641427824e-12,238709.172575,242240.488031,0.0,9999777.98392,99999866.3639,1000
898,0.999997280426,3.57361766532e-12,239471.325458,227367.078484,0.0,9999790.75258,99999870.1614,1000
899,0.999997244384,3.72332898787e-12,245395.426615,218220.278897,0.0,9999781.48643,99999881.6114,1000
900,0.99999713777,3.90806916791e-12,244252.172694,199842.516481,0.0,9999732.81733,99999886.3467,1000
901,0.999997191352,3.61043471052e-12,238010.090162,203052.067165,0.0,9999757.79574,99999871.0132,1000
902,0.999997036205,4.01362554947e-12,260314.057851,212688.487354,0.0,9999735.63819,99999882.4324,1000
903,0.999996948453,4.23382313803e-12,268074.274486,209006.425523,0.0,9999711.81461,99999891.1104,1000
904,0.999996992182,3.95889196476e-12,258290.935195,219441.259797,0.0,9999717.82117,99999882.5159,1000
905,0.999997022588,4.00711645502e-12,245250.318815,221227.399071,0.0,9999705.4738,99999853.0006,1000
906,0.999997006014,4.01963516455e-12,242618.086628,225117.537205,0.0,9999695.46397,99999840.3578,1000
907,0.999997140724,3.80999447082e-12,234636.430969,218889.114717,0.0,9999728.28439,99999848.6665,1000
908,0.999997185379,3.80505836222e-12,236964.260801,206550.978304,0.0,9999740.25619,99999857.3665,1000
909,0.999997187202,3.6355750143e-12,241569.589944,218770.355224,0.0,9999763.44149,99999873.9908,1000
910,0.999997210755,3.57680730284e-12,242002.624922,216075.951555,0.0,9999771.57629,99999892.0743,1000
911,0.999997273962,3.48897379645e-12,234142.176577,208496.898915,0.0,9999780.05828,99999893.5786,1000
912,0.999997155064,3.59364770056e-12,243453.056933,206366.257191,0.0,9999757.85107,99999889.2192,1000
913,0.99999706894,3.522500893e-12,250719.203358,196409.672169,0.0,9999745.99556,99999909.1416,1000
914,0.999997078921,3.39668392697e-12,248212.741792,197745.780853,0.0,9999750.87968,99999907.7107,1000
915,0.999997004225,3.52043556736e-12,262673.066349,188618.959031,0.0,9999745.2691,99999920.5724,1000
916,0.999997000547,3.52603277424e-12,263567.060509,175605.120433,0.0,9999741.98046,99999942.3087,1000
917,0.999997037042,3.65693717814e-12,260134.691951,180838.18557,0.0,9999739.50023,99999954.4202,1000
918,0.999997067361,3.65671234176e-12,257924.984313,177372.369597,0.0,9999741.93891,99999960.0022,1000
919,0.999997157127,3.50066563768e-12,244481.534166,180729.993623,0.0,9999756.03353,99999953.2325,1000
920,0.999997203654,3.61150991347e-12,227271.17832,176020.863792,0.0,9999729.27943,99999954.4188,1000
921,0.999997216151,3.43824867336e-12,221578.913516,179853.230489,0.0,9999736.7748,99999936.3033,1000
922,0.999997162427,3.52248316397e-12,225256.40884,173527.546695,0.0,9999721.48444,99999936.2205,1000
923,0.999997139352,3.61483808517e-12,226647.91386,175804.226503,0.0,9999712.58289,99999919.4203,1000
924,0.999997137419,3.79771111509e-12,227918.757439,169326.666613,0.0,9999700.42269,99999916.5606,1000
925,0.999997109115,3.66862701631e-12,223565.704079,176062.075176,0.0,9999693.88104,99999906.3761,1000
926,0.99999714737,3.70776785645e-12,225680.748261,172444.758166,0.0,9999704.22448,99999922.0735,1000
927,0.999997067341,3.9883262781e-12,231680.466635,169185.14144,0.0,9999677.27414,99999936.8796,1000
928,0.99999715887,4.04900360395e-12,228751.153342,168485.022509,0.0,9999692.66409,99999939.6931,1000
929,0.999997165398,3.9585890947e-12,225452.502709,179692.155684,0.0,9999691.80235,99999929.2502,1000
930,0.999997199039,3.74092137174e-12,215354.692118,182112.243297,0.0,9999696.00295,99999923.2221,1000
931,0.999997189463,3.67235774618e-12,223659.230572,179610.417389,0.0,9999711.64241,99999920.1599,1000
932,0.999997197165,3.60810740576e-12,225250.461654,189658.817149,0.0,9999722.81111,99999906.0417,1000
933,0.999997200016,3.59707024943e-12,219730.147614,189967.938374,0.0,9999714.97169,99999905.7955,1000
934,0.999997120249,3.69061192894e-12,229877.368946,199279.488276,0.0,9999704.69423,99999915.539,1000
935,0.999997173248,3.61469646068e-12,228897.671479,197688.724732,0.0,9999722.93228,99999906.987,1000
936,0.999997123366,3.44766921002e-12,239352.829436,203984.949716,0.0,9999738.40167,99999907.8732,1000
937,0.99999709118,3.65259894882e-12,242124.14488,207428.855746,0.0,9999724.02776,99999898.4225,1000
938,0.999997065368,3.51381541218e-12,236409.00373,198047.567124,0.0,9999714.59636,99999888.1616,1000
939,0.999997032895,3.56840994925e-12,231343.767712,217508.125644,0.0,9999695.06076,99999886.8027,1000
940,0.999997069726,3.59728469264e-12,209607.433189,230917.10888,0.0,9999671.42494,99999848.7224,1000
941,0.999997147318,3.48414174173e-12,195741.629006,219770.316683,0.0,9999673.67404,99999828.0677,1000
942,0.999997275629,3.51127175422e-12,188137.142361,211564.718107,0.0,9999689.08943,99999834.3433,1000
943,0.999997235167,3.57810321738e-12,187802.268412,207757.049785,0.0,9999674.77472,99999837.0232,1000
944,0.99999728581,3.50085814306e-12,191436.736176,209917.88058,0.0,9999695.55684,99999828.2774,1000
945,0.999997280624,3.58984175508e-12,194327.120177,219848.904768,0.0,9999692.74559,99999834.769,1000
946,0.999997287011,3.58622934766e-12,188960.526445,222156.501756,0.0,9999685.36529,99999825.2093,1000
947,0.999997201004,3.743254031e-12,194310.989197,219375.727021,0.0,9999664.31105,99999832.3366,1000
948,0.999997154506,3.99724856915e-12,196988.648663,209599.937525,0.0,9999646.17726,99999844.0122,1000
949,0.999997166759,3.9911142893e-12,195449.276924,227918.405155,0.0,9999646.28273,99999820.1633,1000
950,0.999997260938,4.08193111728e-12,197890.130907,244042.614641,0.0,9999667.2654,99999790.5196,1000
951,0.999997226505,4.18984445011e-12,205342.524635,234686.868661,0.0,9999663.65729,99999789.702,1000
952,0.999997226266,4.13799768718e-12,194086.443939,229995.049819,0.0,9999651.14534,99999789.1015,1000
953,0.999997171322,4.16684014652e-12,204269.148951,219464.446473,0.0,9999650.77366,99999809.2104,1000
954,0.999997078842,4.34733685766e-12,202535.925487,213369.394173,0.0,9999623.02382,99999819.208,1000
955,0.999997141134,4.2461215936e-12,197086.653029,201912.384886,0.0,9999633.35622,99999824.6041,1000
956,0.999997038437,4.50468336631e-12,215886.225849,196444.956088,0.0,9999625.80378,99999841.6124,1000
957,0.999997114568,4.25433834567e-12,207083.652485,212739.930122,0.0,9999636.93008,99999837.1989,1000
958,0.9999971631,4.18368427307e-12,196703.075229,214702.486427,0.0,9999635.29072,99999826.4066,1000
959,0.99999716896,4.43510650501e-12,194717.834545,204618.732611,0.0,9999624.57915,99999838.5731,1000
960,0.999997120006,4.39842704595e-12,190491.656264,202264.905742,0.0,9999609.89386,99999845.8547,1000
961,0.999997219804,4.20047999398e-12,184708.862827,210849.805773,0.0,9999629.60125,99999835.5558,1000
962,0.999997289771,4.40903537195e-12,194846.052016,209761.949817,0.0,9999651.10075,99999809.436,1000
963,0.999997313603,4.13670064252e-12,184631.906426,206191.465919,0.0,9999653.88177,99999807.0232,1000
964,0.999997380598,4.03036706628e-12,181962.692323,212660.448184,0.0,9999668.25025,99999802.6172,1000
965,0.999997263337,4.1210313533e-12,183164.433028,203106.455413,0.0,9999641.74024,99999820.9621,1000
966,0.999997205716,4.41841811943e-12,187769.502638,210676.927853,0.0,9999624.88504,99999824.7925,1000
967,0.999997146087,4.50206264044e-12,196700.526951,204655.073261,0.0,9999622.71147,99999827.8123,1000
968,0.999997264084,4.44502137748e-12,191146.759768,194557.649358,0.0,9999641.24972,99999829.829,1000
969,0.9999972102,4.45064257362e-12,190292.975683,180722.994523,0.0,9999629.87114,99999842.1313,1000
970,0.999997183129,4.69921467045e-12,187881.82408,178837.3828,0.0,9999609.55789,99999865.277,1000
971,0.999997060193,4.79124616284e-12,192605.386085,185596.918048,0.0,9999588.59656,99999871.9536,1000
972,0.999997150467,4.82921070052e-12,195671.514178,188054.859703,0.0,9999608.81965,99999869.218,1000
973,0.999997158588,4.80717956624e-12,195990.587125,185112.268264,0.0,9999611.73734,99999868.7821,1000
974,0.999997112755,4.67884379123e-12,194684.807993,194378.930705,0.0,9999608.25914,99999850.1481,1000
975,0.999997002688,4.91264329736e-12,197820.003561,192858.725461,0.0,9999579.98471,99999874.7369,1000
976,0.999996956254,4.73659765747e-12,190166.829165,212882.323587,0.0,9999569.20769,99999855.4599,1000
977,0.999996963488,4.99064021199e-12,197710.722253,212228.096652,0.0,9999572.14751,99999840.9817,1000
978,0.999996989954,5.00421516111e-12,199126.350123,215844.297055,0.0,9999578.70308,99999831.4156,1000
979,0.999997002288,5.18990132321e-12,200047.492755,200828.127391,0.0,9999573.99235,99999864.2153,1000
980,0.99999694971,5.42148970964e-12,200385.295811,199426.345695,0.0,9999556.30815,99999874.6768,1000
981,0.999997000637,5.37703325627e-12,190671.344802,195677.991959,0.0,9999555.25562,99999883.7472,1000
982,0.999997002584,5.17992013514e-12,185125.240084,191126.87558,0.0,9999554.16965,99999895.8365,1000
983,0.999996970378,5.41186751724e-12,190659.405972,189512.008482,0.0,9999545.77468,99999906.5983,1000
984,0.999997020846,5.41268493999e-12,188703.471451,189507.588131,0.0,9999554.03635,99999894.9455,1000
985,0.999996943607,5.90589345927e-12,201237.843986,189613.547155,0.0,9999538.30656,99999898.6696,1000
986,0.999996903622,5.74711068339e-12,199779.144341,189363.299588,0.0,9999533.75154,99999906.4084,1000
987,0.99999675511,5.98922339442e-12,203302.664925,186080.744876,0.0,9999504.24612,99999918.8045,1000
988,0.999996863788,5.54390185688e-12,192025.83527,183410.571404,0.0,9999524.64794,99999915.3616,1000
989,0.999996729009,5.81935300452e-12,198559.636301,179682.97968,0.0,9999495.5226,99999948.6546,1000
990,0.999996679311,5.75378597203e-12,191965.768369,182506.909822,0.0,9999482.38277,99999956.3787,1000
991,0.999996609622,5.66634262464e-12,190957.01749,182843.142016,0.0,9999472.89542,99999953.5241,1000
992,0.999996428971,5.75070974281e-12,200842.229489,201198.30678,0.0,9999448.21511,99999949.3348,1000
993,0.999996401088,6.00436867758e-12,211581.03317,213168.901226,0.0,9999447.09137,99999934.118,1000
994,0.999996455783,5.97227216664e-12,206405.339736,205624.98453,0.0,9999451.75865,99999945.6632,1000
995,0.999996473348,5.95481102919e-12,200985.797635,195097.19554,0.0,9999449.23628,99999966.923,1000
996,0.999996397001,6.30239853867e-12,208757.987734,189623.253832,0.0,9999434.34409,99999971.246,1000
997,0.999996477282,5.99681045819e-12,196930.810349,179906.346099,0.0,9999443.33963,99999987.4344,1000
998,0.999996501769,6.17646745728e-12,201209.250837,182099.554886,0.0,9999448.81548,99999964.2569,1000
999,0.999996398007,6.25026258301e-12,203789.828561,194510.257089,0.0,9999432.5916,99999957.9031,1000
