gen,w_bar,w_var,k1_var,k2_var,f_var,mean_k1,mean_k2,mean_f
542,0.999997908019,2.4209643856e-12,262343.844825,71265.2321209,0.0,9999928.13474,100000165.705,10
543,0.999997975924,2.33193462764e-12,247450.965696,67417.9843362,0.0,9999926.41582,100000172.576,10
544,0.999998011666,2.19345474068e-12,236170.451956,63796.8119387,0.0,9999932.85001,100000175.45,10
545,0.999998028769,2.11619948664e-12,230699.642722,66117.6140714,0.0,9999935.74301,100000160.674,10
546,0.999997989232,2.23317260961e-12,240706.894546,66520.4970606,0.0,9999930.48378,100000167.097,10
547,0.999998075074,2.05383696298e-12,221810.555277,69401.6807975,0.0,9999945.61574,100000158.42,10
548,0.999997992865,2.08951493628e-12,234044.377913,66276.199392,0.0,9999932.44545,100000180.647,10
549,0.999997949135,2.07821301546e-12,240062.326598,61041.9180924,0.0,9999923.9188,100000173.933,10
550,0.999998022359,1.97752659097e-12,226969.313135,56624.3288411,0.0,9999945.88851,100000182.671,10
551,0.999997996862,1.9796492823e-12,230293.270449,60524.7288674,0.0,9999944.61292,100000199.474,10
552,0.999997967543,1.963049583e-12,234149.247298,57656.1663131,0.0,9999938.07396,100000196.353,10
553,0.999997872863,1.99910701985e-12,251224.810862,61922.6018275,0.0,9999945.4899,100000197.034,10
554,0.999997856924,2.04538222634e-12,254252.813302,57411.9773645,0.0,9999941.42986,100000199.823,10
555,0.999997812188,2.12809424094e-12,263421.560041,55467.8398045,0.0,9999921.69904,100000203.238,10
556,0.999997846421,2.02445023613e-12,256002.96538,51866.9592367,0.0,9999939.71926,100000201.897,10
557,0.999997900602,1.98396039973e-12,244845.050044,50338.0236118,0.0,9999935.72283,100000203.425,10
558,0.999997903407,2.01773074061e-12,245445.064219,52975.5098761,0.0,9999935.62789,100000203.19,10
559,0.999997957025,2.00162302963e-12,236729.697947,50515.4406057,0.0,9999942.81185,100000195.748,10
560,0.999997947805,2.04539508194e-12,239788.231991,51903.3524561,0.0,9999941.09945,100000200.608,10
561,0.999997890258,2.16555192243e-12,249735.13913,51145.6850004,0.0,9999914.47863,100000203.556,10
562,0.999997886445,2.15757606333e-12,248599.222098,51735.5400923,0.0,9999898.62578,100000205.13,10
563,0.999997890014,2.16466136773e-12,248493.769234,54747.6494348,0.0,9999899.41197,100000214.089,10
564,0.999997880269,2.34480352858e-12,256070.411764,60162.3964614,0.0,9999894.21154,100000219.004,10
565,0.999997914805,2.24180503343e-12,243994.017296,57496.5958886,0.0,9999883.48233,100000227.988,10
566,0.999997914365,2.25853472918e-12,246704.530083,62981.9777255,0.0,9999892.9838,100000233.344,10
567,0.999997914326,2.05731082433e-12,240651.534798,58428.2652386,0.0,9999909.88667,100000232.568,10
568,0.999997859679,2.10935318815e-12,251997.417508,58257.7558839,0.0,9999913.16407,100000250.082,10
569,0.999997830041,2.19067160959e-12,260415.851755,55032.1447861,0.0,9999922.51329,100000246.093,10
570,0.999997874088,1.95935077309e-12,246811.960613,58060.1425358,0.0,9999958.04388,100000254.201,10
571,0.999997828907,2.12893823718e-12,260220.067807,60107.1281114,0.0,9999947.86882,100000258.739,10
572,0.999997818686,2.15319104146e-12,261033.573479,58061.4662874,0.0,9999930.93238,100000264.664,10
573,0.999997850264,2.10196285717e-12,253553.43804,57850.9168493,0.0,9999941.078,100000243.191,10
574,0.999997865801,2.10935564468e-12,251555.615891,54873.0804396,0.0,9999942.80924,100000246.894,10
575,0.999997825253,2.16638191152e-12,260758.25608,55146.1868036,0.0,9999943.4816,100000252.507,10
576,0.999997774485,2.08533976465e-12,265752.637766,55346.5891469,0.0,9999944.35139,100000258.107,10
577,0.999997768824,2.12429474161e-12,269664.063498,55013.164441,0.0,9999948.62715,100000259.23,10
578,0.999997786103,2.24081096516e-12,270070.158574,58653.3201843,0.0,9999938.45529,100000268.674,10
579,0.999997736673,2.11249265148e-12,274403.142615,59574.7987908,0.0,9999944.79337,100000284.25,10
580,0.99999773738,2.07316139757e-12,272988.146637,56199.8162222,0.0,9999951.94758,100000297.638,10
581,0.99999774237,1.99437140109e-12,268849.764859,56404.9297879,0.0,9999946.27761,100000293.648,10
582,0.999997762719,2.03786649679e-12,267241.85518,55982.1752673,0.0,9999933.86272,100000305.236,10
583,0.999997707668,2.0789143155e-12,275937.947756,54142.3322259,0.0,9999912.25806,100000298.836,10
584,0.99999773118,2.14134343812e-12,273376.032315,54901.7963783,0.0,9999902.65338,100000292.048,10
585,0.999997762358,2.02857345517e-12,265669.272811,57450.8974506,0.0,9999924.65983,100000292.049,10
586,0.999997777553,2.00402968788e-12,259840.90297,58029.0942738,0.0,9999917.16617,100000295.208,10
587,0.999997800574,1.89333739485e-12,253254.528301,62251.7680209,0.0,9999926.31619,100000293.968,10
588,0.999997771132,1.89807652796e-12,256429.173756,60533.0676916,0.0,9999909.54387,100000283.933,10
589,0.999997824403,1.90235070288e-12,246537.543528,57856.625794,0.0,9999898.38307,100000278.192,10
590,0.999997858679,1.86365288389e-12,239855.808583,56220.6446738,0.0,9999900.95304,100000281.359,10
591,0.999997921717,1.72837235527e-12,228105.841165,56555.5266367,0.0,9999946.63486,100000277.73,10
592,0.999997926261,1.71821145025e-12,226687.378301,58037.8989287,0.0,9999944.87384,100000276.193,10
593,0.999997921793,1.80974832961e-12,232052.941963,57118.3002026,0.0,9999947.20876,100000272.066,10
594,0.999997956797,1.63811842355e-12,221390.52594,59782.0624011,0.0,9999958.95536,100000284.756,10
595,0.999997987395,1.55630856197e-12,212812.907172,62861.2917822,0.0,9999963.56522,100000281.138,10
596,0.999998000932,1.48923653331e-12,207025.951393,71336.6347682,0.0,9999978.95134,100000284.923,10
597,0.999997993734,1.47079707437e-12,207720.980918,73471.6645336,0.0,9999977.48976,100000286.433,10
598,0.999997987078,1.62592030112e-12,215748.089091,67295.1053414,0.0,9999972.1977,100000258.152,10
599,0.999997987411,1.65477289189e-12,216216.158784,69678.7282186,0.0,9999967.39356,100000264.856,10
600,0.999997901837,1.76677774071e-12,233496.401049,72078.7880638,0.0,9999958.61073,100000263.501,10
601,0.999997962144,1.69518492617e-12,221335.450546,71923.696176,0.0,9999969.36712,100000263.87,10
602,0.999997908017,1.8389787487e-12,234790.636818,68899.6020265,0.0,9999955.76172,100000263.576,10
603,0.999997841104,1.84007395308e-12,246382.991781,69057.7199612,0.0,9999941.0118,100000270.154,10
604,0.999997893693,1.83273856203e-12,238541.558464,65574.2913202,0.0,9999950.27391,100000251.032,10
605,0.999997892116,1.73559173793e-12,234193.828137,63838.6037945,0.0,9999977.13572,100000246.675,10
606,0.999997875601,1.7402805322e-12,236166.959294,62326.505992,0.0,9999984.88607,100000244.185,10
607,0.999997881608,1.64339527767e-12,231047.46029,66146.3544418,0.0,10000008.1582,100000244.905,10
608,0.999997832159,1.72186364828e-12,240862.551587,66894.3667656,0.0,10000016.4773,100000243.952,10
609,0.999997850326,1.79166721596e-12,241990.537,67292.8061921,0.0,10000011.4668,100000230.862,10
610,0.999997834326,1.85713586927e-12,247585.41441,67759.4757529,0.0,10000002.096,100000242.211,10
611,0.999997814221,1.85890160505e-12,247868.435854,65796.0846522,0.0,10000023.1548,100000246.739,10
612,0.999997835962,1.88184579343e-12,241109.86,68522.2515126,0.0,10000042.9456,100000253.94,10
613,0.999997788883,1.84266906196e-12,247291.054467,70097.2738534,0.0,10000044.4044,100000257.722,10
614,0.999997827671,1.92312061455e-12,243974.775881,70291.5018976,0.0,10000040.1656,100000256.093,10
615,0.999997868118,2.04497603541e-12,242946.16108,69554.5495581,0.0,10000031.5418,100000242.112,10
616,0.999997879503,2.07651667004e-12,241768.201002,68748.3859509,0.0,10000031.9144,100000241.592,10
617,0.999997854257,2.07103600542e-12,247264.502646,68456.3833732,0.0,10000011.0802,100000240.685,10
618,0.999997868997,2.0904022502e-12,247033.165914,68520.0016873,0.0,10000000.5279,100000242.672,10
619,0.999997986158,1.8033468892e-12,215006.346968,70287.852803,0.0,10000038.9022,100000237.81,10
620,0.999998013354,1.76495580162e-12,209972.985132,72842.6390176,0.0,10000036.9879,100000237.119,10
621,0.99999796884,1.7240388123e-12,214223.310745,76917.2308231,0.0,10000042.5074,100000245.354,10
622,0.999998059963,1.67624728369e-12,201981.935693,70121.1310716,0.0,10000024.4697,100000227.769,10
623,0.999998081572,1.70485678096e-12,199726.938665,70382.1581975,0.0,10000031.8576,100000231.966,10
624,0.999998104865,1.70064032906e-12,194187.551217,72547.0195109,0.0,10000037.151,100000235.674,10
625,0.999998018744,1.75245679264e-12,209942.370275,72412.037895,0.0,10000032.373,100000242.561,10
626,0.999998030738,1.74994582366e-12,204517.946114,72798.9172601,0.0,10000052.2778,100000249.347,10
627,0.999997996189,1.7357234812e-12,210547.225581,69979.4602355,0.0,10000050.0444,100000237.295,10
628,0.999997986137,1.91688788585e-12,222342.754642,66710.0895117,0.0,10000031.7872,100000222.922,10
629,0.999998014269,1.89608435153e-12,218767.937967,74838.1281221,0.0,10000025.4909,100000221.369,10
630,0.999997989955,1.84045777926e-12,221859.957439,75735.4158926,0.0,10000013.5636,100000225.617,10
631,0.999997999176,1.74658315177e-12,213970.631414,78818.9556313,0.0,10000034.015,100000230.546,10
632,0.999998110372,1.67619817458e-12,193691.565805,80062.3335975,0.0,10000046.5394,100000218.614,10
633,0.999998143542,1.72376890906e-12,189149.105774,77928.693436,0.0,10000053.5227,100000219.559,10
634,0.999998165081,1.74477549496e-12,188070.451899,81425.5995143,0.0,10000043.1666,100000222.759,10
635,0.999998172547,1.78105120729e-12,186957.727666,79730.0374093,0.0,10000053.812,100000222.646,10
636,0.999998178643,1.79968596347e-12,188533.732629,77960.1689119,0.0,10000038.9782,100000222.901,10
637,0.999998169963,1.81694975493e-12,190077.401765,87216.0769778,0.0,10000033.5239,100000239.653,10
638,0.999998164838,1.65939393859e-12,178599.78287,93676.0070979,0.0,10000066.9664,100000254.793,10
639,0.999998139589,1.7191668483e-12,185046.394415,101544.577988,0.0,10000059.5611,100000256.432,10
640,0.999998161207,1.70345832174e-12,177493.256517,102293.024263,0.0,10000076.7786,100000251.024,10
641,0.999998206603,1.62626441372e-12,171067.991389,109267.744875,0.0,10000065.9358,100000259.229,10
642,0.999998160206,1.68899888829e-12,182744.484911,112067.463319,0.0,10000043.9695,100000273.967,10
643,0.999998078464,1.95110804611e-12,205180.808174,104635.560331,0.0,10000038.9365,100000277.391,10
644,0.999998060564,1.98474166659e-12,208290.788387,96141.7955031,0.0,10000045.1463,100000274.003,10
645,0.999997981573,1.95051446337e-12,215157.217443,96632.5074445,0.0,10000061.1833,100000276.052,10
646,0.999997966712,1.80179222044e-12,211780.070048,93693.2617188,0.0,10000068.5921,100000275.375,10
647,0.999997985464,1.79852332115e-12,204935.108081,91952.2284653,0.0,10000086.471,100000281.235,10
648,0.999998046857,1.65070568112e-12,191915.697034,90743.6659667,0.0,10000082.4796,100000265.747,10
649,0.999997989619,1.72533778495e-12,204515.575281,85178.9193555,0.0,10000075.9014,100000265.977,10
650,0.999997992631,1.57216425355e-12,194219.677069,77050.9407701,0.0,10000096.6057,100000263.858,10
651,0.999997942455,1.64084513491e-12,205073.125155,79761.5096761,0.0,10000093.647,100000265.103,10
652,0.999997970478,1.59117770498e-12,197558.957886,83779.5018229,0.0,10000097.8987,100000268.627,10
653,0.999998008823,1.64151159714e-12,190166.851184,92624.1067021,0.0,10000114.4576,100000259.66,10
654,0.99999803007,1.6941726817e-12,189370.187774,91303.663405,0.0,10000115.5298,100000253.426,10
655,0.999998065426,1.77831159073e-12,192610.686294,82505.9339951,0.0,10000097.6609,100000243.863,10
656,0.999998104891,1.70903431955e-12,185777.408042,77889.4994461,0.0,10000090.8485,100000245.121,10
657,0.999998081793,1.74383122468e-12,181395.596336,82605.0658661,0.0,10000122.5481,100000251.942,10
658,0.99999805231,1.69439908356e-12,182200.723076,81056.4202936,0.0,10000130.2209,100000235.563,10
659,0.999998048019,1.70055623072e-12,181774.573768,80398.5158509,0.0,10000134.8958,100000231.429,10
660,0.999998070529,1.82482545143e-12,189596.00234,83413.2545749,0.0,10000112.693,100000228.197,10
661,0.999998035022,1.80732021854e-12,196472.35443,88469.5393137,0.0,10000104.246,100000227.439,10
662,0.999997945952,1.96949735426e-12,217944.267023,88913.1917085,0.0,10000092.7254,100000238.487,10
663,0.999997894829,2.11132746133e-12,232093.972839,84751.4036595,0.0,10000091.4575,100000229.607,10
664,0.999997958492,1.9885962176e-12,212509.988526,87046.0109302,0.0,10000113.9541,100000233.453,10
665,0.999997937545,1.90910730975e-12,210962.480336,90817.0103597,0.0,10000125.149,100000220.993,10
666,0.999997955879,1.99470577969e-12,211803.776837,93103.3752573,0.0,10000119.8456,100000232.447,10
667,0.999997921668,1.99041408672e-12,217319.551394,99158.7818364,0.0,10000118.6557,100000221.944,10
668,0.999997958244,2.04569116502e-12,208204.26966,103051.838823,0.0,10000135.3573,100000218.257,10
669,0.999997941326,1.96820802416e-12,206735.303438,106103.980485,0.0,10000142.8643,100000206.243,10
670,0.999997896588,2.06844034645e-12,220228.568737,112109.650499,0.0,10000133.3226,100000210.048,10
671,0.999997881861,2.16437591366e-12,226720.957447,113069.091367,0.0,10000135.3283,100000199.649,10
672,0.999997865109,2.34992433298e-12,243046.16636,112306.075299,0.0,10000110.0552,100000213.652,10
673,0.999997896503,2.33439157373e-12,232732.213911,114012.040163,0.0,10000127.0526,100000216.843,10
674,0.999997966533,2.32859676571e-12,218731.425157,107880.309565,0.0,10000131.3518,100000223.149,10
675,0.999997921404,2.60605903883e-12,240173.977936,109409.563981,0.0,10000115.8406,100000226.031,10
676,0.999997927882,2.64975144019e-12,243626.99322,118658.852702,0.0,10000102.847,100000245.073,10
677,0.999997864112,2.9228221281e-12,268803.846589,113378.409155,0.0,10000080.9861,100000251.538,10
678,0.999997900258,2.99242041678e-12,262421.886845,115341.690894,0.0,10000095.9517,100000243.457,10
679,0.999997877407,3.26170253999e-12,279312.197108,111466.673928,0.0,10000080.6343,100000247.49,10
680,0.999997861457,3.26002866754e-12,278334.669482,115679.025441,0.0,10000092.492,100000262.376,10
681,0.999997889318,3.16490071141e-12,268452.259552,115404.699748,0.0,10000102.5334,100000247.72,10
682,0.999997924128,3.21520605044e-12,267000.318678,117180.149121,0.0,10000096.1194,100000236.414,10
683,0.999997920359,3.18206833494e-12,260710.809745,123508.515815,0.0,10000116.808,100000241.881,10
684,0.99999797136,3.21971324372e-12,257465.402634,120518.099834,0.0,10000102.6529,100000237.566,10
685,0.999997913404,3.16377837638e-12,259457.514066,121380.958896,0.0,10000117.1478,100000244.604,10
686,0.99999788453,3.14755467738e-12,269386.787283,122117.744377,0.0,10000094.8205,100000240.008,10
687,0.999997781742,3.28226689961e-12,296020.315166,126348.072852,0.0,10000070.8654,100000252.775,10
688,0.999997775227,3.19868182882e-12,289259.142042,131365.564517,0.0,10000091.4032,100000263.508,10
689,0.999997771078,3.29517078956e-12,295563.392917,137503.62935,0.0,10000080.1002,100000258.495,10
690,0.999997767269,3.35969657937e-12,300611.975864,135366.560766,0.0,10000071.2546,100000255.025,10
691,0.999997796111,3.25123528266e-12,285504.717263,131742.896342,0.0,10000096.6007,100000262.415,10
692,0.999997834871,2.96970384287e-12,253672.71131,141022.044282,0.0,10000147.2866,100000273.323,10
693,0.999997859884,2.90252136263e-12,245774.346008,141719.234716,0.0,10000150.7116,100000288.398,10
694,0.999997788205,2.85165528366e-12,241882.797901,151676.727546,0.0,10000188.6569,100000278.096,10
695,0.999997694398,3.00759013045e-12,270458.870099,156017.207788,0.0,10000175.06,100000278.587,10
696,0.99999770742,2.74820472801e-12,253235.11313,156691.549709,0.0,10000193.9111,100000257.388,10
697,0.999997745819,2.73888516213e-12,240440.013365,151229.816285,0.0,10000207.9953,100000247.731,10
698,0.999997799761,2.56400162181e-12,219873.832087,144109.868371,0.0,10000220.3767,100000227.576,10
699,0.999997767655,2.70216217156e-12,243083.547096,135288.365604,0.0,10000189.9152,100000225.508,10
700,0.999997763372,2.83499222188e-12,252612.241412,119859.317494,0.0,10000179.1337,100000229.111,10
701,0.999997848337,2.69156120973e-12,229778.18961,117621.247979,0.0,10000185.12,100000228.078,10
702,0.999997775779,2.58997304945e-12,239415.405157,117219.910351,0.0,10000183.0019,100000214.514,10
703,0.999997813049,2.50884018984e-12,225170.956071,119275.920861,0.0,10000189.9574,100000227.528,10
704,0.999997803944,2.45054557676e-12,223810.212029,120093.855582,0.0,10000193.9241,100000222.295,10
705,0.999997753353,2.49270615672e-12,233242.953704,118281.781802,0.0,10000194.5898,100000215.296,10
706,0.999997726364,2.50492949443e-12,241178.206441,124625.111514,0.0,10000187.5937,100000223.518,10
707,0.999997688874,2.42733131872e-12,230637.539307,126056.18529,0.0,10000215.5741,100000228.038,10
708,0.999997705261,2.29219449019e-12,210248.3834,127246.955454,0.0,10000238.8908,100000240.269,10
709,0.999997652121,2.51277800786e-12,217353.608385,124428.366645,0.0,10000256.392,100000256.729,10
710,0.999997638583,2.55943255266e-12,204361.971326,119673.126116,0.0,10000284.0985,100000265.026,10
711,0.999997687969,2.47351287318e-12,203614.434377,110811.179966,0.0,10000268.4774,100000252.764,10
712,0.999997683116,2.60268788825e-12,217762.665068,109906.801728,0.0,10000255.6699,100000250.244,10
713,0.999997594997,2.63133167537e-12,246413.576573,101479.15563,0.0,10000233.6653,100000218.022,10
714,0.999997533779,2.69083489801e-12,251400.892852,98969.509966,0.0,10000249.4996,100000219.215,10
715,0.999997597969,2.67405570783e-12,255368.762388,88446.2490489,0.0,10000217.2865,100000217.594,10
716,0.999997577352,2.66360149765e-12,267054.794193,90579.2377329,0.0,10000197.9775,100000215.439,10
717,0.999997596589,2.54264210447e-12,256411.75834,92121.0512767,0.0,10000203.105,100000222.54,10
718,0.999997559398,2.54329028207e-12,254516.407953,90555.6888835,0.0,10000222.8716,100000224.367,10
719,0.999997550629,2.43042409936e-12,253079.01775,99508.8378519,0.0,10000219.6202,100000227.61,10
720,0.999997587944,2.25910888741e-12,244850.99094,100425.93753,0.0,10000210.5688,100000211.175,10
721,0.999997583972,2.32389998103e-12,252054.808379,99904.7218603,0.0,10000204.0586,100000202.412,10
722,0.99999759149,2.17660606527e-12,238054.945197,102564.042272,0.0,10000216.8855,100000221.882,10
723,0.999997619627,2.07362594569e-12,225418.996091,103409.023775,0.0,10000227.0308,100000221.626,10
724,0.999997616963,2.19241363398e-12,229390.259488,101557.346185,0.0,10000230.4006,100000215.578,10
725,0.999997584618,2.1727391682e-12,225354.90036,108490.305447,0.0,10000247.806,100000211.926,10
726,0.999997586534,2.12437160805e-12,232774.909109,102473.788508,0.0,10000225.615,100000210.489,10
727,0.99999759756,2.07402924828e-12,232154.589436,111511.669084,0.0,10000220.2029,100000197.482,10
728,0.999997620454,1.99300855499e-12,228107.551655,100684.667252,0.0,10000210.4896,100000206.392,10
729,0.999997539648,2.03455889218e-12,233963.273787,94549.9076004,0.0,10000235.7891,100000196.722,10
730,0.999997600157,1.89017566767e-12,218588.093511,94759.8941685,0.0,10000236.4905,100000197.851,10
731,0.999997541361,2.01827013613e-12,244320.306448,93964.4290095,0.0,10000211.3045,100000206.987,10
732,0.999997428295,2.00613261774e-12,251219.538702,102247.939344,0.0,10000238.6738,100000214.337,10
733,0.999997510253,1.95019210641e-12,223690.032358,102824.170386,0.0,10000261.2218,100000201.448,10
734,0.999997521112,1.92464292492e-12,215733.132138,104043.29387,0.0,10000273.0047,100000200.044,10
735,0.999997571121,1.99807051054e-12,213710.67424,109463.379585,0.0,10000264.4081,100000201.697,10
736,0.99999759852,2.01793741065e-12,206447.753215,105831.189237,0.0,10000269.6973,100000215.76,10
737,0.999997639661,1.99815126105e-12,183998.856696,106381.363909,0.0,10000293.656,100000226.683,10
738,0.999997587379,2.02787759399e-12,188926.240476,105966.083972,0.0,10000302.2079,100000224.162,10
739,0.999997600449,2.1228431849e-12,189820.345334,90369.7763813,0.0,10000302.2972,100000229.476,10
740,0.999997528342,2.13595606304e-12,201313.652438,90737.0384571,0.0,10000306.3434,100000231.202,10
741,0.999997563554,2.12986207125e-12,186961.706154,96694.3922836,0.0,10000319.9987,100000235.665,10
742,0.999997547366,2.07401808633e-12,192057.908875,102226.319798,0.0,10000314.3454,100000222.85,10
743,0.999997572617,1.98777554473e-12,201658.582266,102587.195498,0.0,10000287.9432,100000211.245,10
744,0.999997597126,1.99349520428e-12,202526.147425,103437.492241,0.0,10000279.7966,100000205.047,10
745,0.999997617035,1.95191869302e-12,191452.045573,92853.9166705,0.0,10000289.153,100000211.247,10
746,0.999997660919,1.89868709824e-12,172575.242754,95159.2288957,0.0,10000305.1281,100000210.329,10
747,0.999997698103,1.8203854269e-12,171821.466615,91944.8897373,0.0,10000290.0362,100000218.425,10
748,0.999997769813,1.79738183473e-12,159586.699282,91023.6940047,0.0,10000288.9552,100000220.15,10
749,0.999997739371,1.76025929057e-12,157620.727462,94686.7063024,0.0,10000298.4257,100000221.792,10
750,0.999997695663,1.83163540155e-12,161192.999396,94843.4652298,0.0,10000309.7427,100000218.847,10
751,0.999997696578,1.78403360821e-12,166673.590476,104842.510593,0.0,10000297.3005,100000223.76,10
752,0.999997646462,1.83277564096e-12,168368.414671,112736.778585,0.0,10000312.2269,100000217.74,10
753,0.999997645601,1.78815500707e-12,171351.691659,115116.180338,0.0,10000306.7137,100000215.034,10
754,0.999997688113,1.72617711877e-12,173400.767886,111262.283119,0.0,10000287.5223,100000206.411,10
755,0.999997717875,1.6886773041e-12,166406.302463,118095.989388,0.0,10000289.2121,100000215.448,10
756,0.999997756317,1.70734872207e-12,158089.969897,123850.297541,0.0,10000295.0617,100000205.999,10
757,0.999997823862,1.62843330288e-12,146251.009124,118427.907991,0.0,10000290.5936,100000211.768,10
758,0.999997827985,1.69953438731e-12,147546.764619,110231.474907,0.0,10000292.2234,100000199.341,10
759,0.99999784431,1.77133960147e-12,147895.700272,112440.943151,0.0,10000292.9864,100000189.574,10
760,0.999997849041,1.74489493972e-12,148414.747803,125572.535859,0.0,10000291.5901,100000182.671,10
761,0.999997818247,1.86935375616e-12,149825.148063,137558.70628,0.0,10000308.9958,100000169.215,10
762,0.999997784445,1.93685630106e-12,154757.183025,144738.265968,0.0,10000316.7008,100000169.461,10
763,0.99999774969,1.91980817744e-12,156532.820448,148918.990075,0.0,10000322.0225,100000163.163,10
764,0.999997736857,1.9510675206e-12,159577.52951,129298.090633,0.0,10000321.2352,100000156.829,10
765,0.999997732663,1.86688707329e-12,159519.560277,131214.051482,0.0,10000316.865,100000163.77,10
766,0.999997718696,1.88598276919e-12,165464.065991,141873.706374,0.0,10000313.5709,100000161.66,10
767,0.999997644072,1.95191332121e-12,177336.395422,144361.171282,0.0,10000320.1733,100000151.688,10
768,0.999997643179,2.08426469155e-12,189805.705253,146002.388268,0.0,10000309.8456,100000145.226,10
769,0.999997653974,2.06156665582e-12,189040.139371,153880.637792,0.0,10000305.5773,100000160.966,10
770,0.999997717942,1.95326323356e-12,189917.416527,160907.614843,0.0,10000278.244,100000158.345,10
771,0.999997663259,2.05797311259e-12,189094.606647,163153.888276,0.0,10000300.7814,100000173.503,10
772,0.999997723895,2.11408792259e-12,185140.321949,168612.236005,0.0,10000292.1132,100000177.655,10
773,0.999997741389,2.14498564437e-12,190936.347633,162320.009492,0.0,10000279.5623,100000158.774,10
774,0.999997740762,2.06234483814e-12,168266.825523,168791.217316,0.0,10000310.0655,100000169.118,10
775,0.999997743113,2.0287858449e-12,179486.01226,156886.87746,0.0,10000288.4502,100000155.579,10
776,0.999997762728,1.96373215878e-12,184615.061281,154074.779992,0.0,10000270.9756,100000148.047,10
777,0.999997791634,1.93924090948e-12,189900.70502,154062.337321,0.0,10000253.0682,100000142.297,10
778,0.999997804938,1.93995729247e-12,198508.647379,158519.830802,0.0,10000233.4245,100000144.926,10
779,0.999997864277,1.96037343756e-12,197088.710339,146675.716326,0.0,10000216.2652,100000137.578,10
780,0.999997857346,2.04953140783e-12,208724.524552,144030.487014,0.0,10000198.8543,100000134.062,10
781,0.999997830123,2.12219745499e-12,212057.631072,155270.903966,0.0,10000212.7546,100000116.754,10
782,0.999997838237,2.10241306646e-12,207054.686647,158843.046245,0.0,10000220.9383,100000121.874,10
783,0.999997736605,2.26213093136e-12,218671.749021,175154.252144,0.0,10000250.3054,100000103.314,10
784,0.999997789588,2.17301452182e-12,216683.285787,172413.568126,0.0,10000225.5673,100000115.274,10
785,0.999997726536,2.30386753442e-12,219718.376567,176337.35937,0.0,10000248.4272,100000116.789,10
786,0.999997692429,2.3395861201e-12,227688.610377,168033.994943,0.0,10000246.5948,100000121.266,10
787,0.999997711469,2.33650235958e-12,221373.847035,174343.015028,0.0,10000254.1341,100000111.99,10
788,0.999997662735,2.51728657301e-12,235879.480497,165377.758419,0.0,10000255.7455,100000089.626,10
789,0.999997663445,2.5332974221e-12,231706.83108,157961.87852,0.0,10000265.7964,100000087.425,10
790,0.999997652611,2.60719069274e-12,224215.911453,161792.994612,0.0,10000284.4442,100000099.757,10
791,0.999997679143,2.63076503755e-12,224827.332524,172910.590214,0.0,10000278.3362,100000094.988,10
792,0.999997632167,2.74562028266e-12,222965.792489,173415.150034,0.0,10000304.7419,100000077.152,10
793,0.999997686653,2.91227352156e-12,210967.97724,173698.389117,0.0,10000319.2417,100000064.937,10
794,0.999997749322,2.86636988472e-12,211895.346389,175719.375159,0.0,10000299.4617,100000067.828,10
795,0.999997669312,2.83073212358e-12,213023.898421,183106.915702,0.0,10000319.9442,100000061.633,10
796,0.99999765369,2.79423195649e-12,217902.588857,188083.564381,0.0,10000317.1044,100000047.19,10
797,0.999997636016,2.78321681117e-12,220494.873024,186287.215691,0.0,10000315.6663,100000059.276,10
798,0.999997614183,2.92707684075e-12,226982.163205,188803.906598,0.0,10000321.1035,100000046.306,10
799,0.999997668376,2.77580598276e-12,221665.401694,196442.776258,0.0,10000305.7913,100000051.159,10
800,0.999997699619,2.64635454545e-12,224165.33731,195679.947071,0.0,10000279.7385,100000065.483,10
801,0.999997687179,2.59890628224e-12,215578.091457,200643.058226,0.0,10000294.6009,100000077.752,10
802,0.999997702503,2.62506862166e-12,217582.706135,187370.216164,0.0,10000278.779,100000122.927,10
803,0.999997744823,2.5295618901e-12,200850.766451,192700.241598,0.0,10000287.7223,100000125.208,10
804,0.99999773458,2.54040076855e-12,200514.262287,197831.056608,0.0,10000291.6544,100000131.64,10
805,0.999997708821,2.41868154609e-12,189765.560208,205531.93251,0.0,10000310.7758,100000133.844,10
806,0.999997809619,2.47075385814e-12,195887.714131,200653.558063,0.0,10000274.6557,100000134.62,10
807,0.999997794984,2.42283536603e-12,198818.264429,202631.757249,0.0,10000274.2553,100000109.129,10
808,0.999997832689,2.32730264468e-12,191742.735192,199234.406227,0.0,10000267.7413,100000113.131,10
809,0.999997772692,2.39999886026e-12,205019.759786,191393.254131,0.0,10000263.172,100000122.995,10
810,0.99999772939,2.48437178449e-12,221421.824437,192041.193459,0.0,10000250.2212,100000128.286,10
811,0.999997777773,2.39442137344e-12,206445.854678,195281.770965,0.0,10000253.5117,100000144.885,10
812,0.999997728866,2.44377864197e-12,206814.004865,198871.011949,0.0,10000269.3682,100000149.688,10
813,0.999997730859,2.47545674508e-12,225377.249213,196268.833981,0.0,10000235.0958,100000149.597,10
814,0.999997744995,2.40981874259e-12,217874.360464,193036.586896,0.0,10000240.2612,100000146.143,10
815,0.999997672776,2.4698067871e-12,229310.916145,194286.547136,0.0,10000249.6562,100000137.76,10
816,0.999997559067,2.44028522811e-12,242795.693724,193504.339436,0.0,10000256.31,100000166.537,10
817,0.999997566337,2.31016635187e-12,235469.369198,206334.820091,0.0,10000262.839,100000150.08,10
818,0.99999767836,2.24329717582e-12,219469.051732,212273.507066,0.0,10000255.3152,100000136.519,10
