gen,w_bar,w_var,k1_var,k2_var,f_var,mean_k1,mean_k2,mean_f
541,0.999998565318,1.45420580617e-12,172415.550395,141287.148446,0.0,9999928.84952,99999941.6605,1
542,0.999998473094,1.61275963996e-12,194232.74796,148262.403458,0.0,9999932.86971,99999936.3531,1
543,0.99999846485,1.68161687613e-12,197402.086218,146502.791551,0.0,9999926.78461,99999916.0645,1
544,0.999998470163,1.73687943826e-12,195307.710718,147717.849144,0.0,9999908.01998,99999934.1105,1
545,0.99999844348,1.72912427462e-12,202170.354127,152513.496702,0.0,9999917.50831,99999924.4659,1
546,0.99999839835,1.78590735005e-12,215776.783005,153850.848141,0.0,9999938.77959,99999912.9079,1
547,0.999998413985,1.70176946825e-12,212578.864062,160410.954922,0.0,9999964.63407,99999909.522,1
548,0.999998426213,1.62962675862e-12,207025.489903,162814.08521,0.0,9999955.13734,99999922.6592,1
549,0.999998450224,1.64462035794e-12,205109.10396,166329.308404,0.0,9999960.10683,99999918.2876,1
550,0.999998408018,1.5948260061e-12,210480.341015,177938.655987,0.0,9999962.1171,99999927.8544,1
551,0.999998440978,1.57484471427e-12,204419.319052,184756.251994,0.0,9999956.34363,99999934.7269,1
552,0.999998501548,1.57700241261e-12,195014.648417,185727.305786,0.0,9999958.78008,99999938.7661,1
553,0.999998523109,1.48318628414e-12,187397.051242,182519.984679,0.0,9999957.53175,99999947.0087,1
554,0.999998515193,1.54013912617e-12,190294.954175,178525.507338,0.0,9999954.12196,99999939.4009,1
555,0.999998560359,1.5367632171e-12,183798.72899,181051.156986,0.0,9999953.53749,99999943.4594,1
556,0.999998560549,1.48708384543e-12,180981.951096,184266.397375,0.0,9999953.3334,99999947.8811,1
557,0.999998562076,1.50411788296e-12,178145.807466,190072.205639,0.0,9999931.7608,99999963.1069,1
558,0.999998489607,1.56203079087e-12,189947.773468,198285.556392,0.0,9999916.19034,99999963.5312,1
559,0.999998524183,1.50465280776e-12,181862.930979,199520.492479,0.0,9999914.98932,99999974.6223,1
560,0.999998478698,1.54032997835e-12,183991.479448,196055.799394,0.0,9999887.98254,99999975.1394,1
561,0.999998512222,1.49010749579e-12,177944.31868,202441.564692,0.0,9999893.99145,99999994.0832,1
562,0.999998467718,1.47526531829e-12,188869.795476,209389.631893,0.0,9999915.30892,99999985.8615,1
563,0.999998527274,1.34098958489e-12,175211.723641,215134.339321,0.0,9999918.51939,100000002.926,1
564,0.999998508855,1.3304183031e-12,176368.134239,222639.750021,0.0,9999911.16749,100000019.493,1
565,0.99999850628,1.28837727287e-12,175735.263228,216294.772641,0.0,9999911.99899,100000034.338,1
566,0.999998550795,1.1904900652e-12,162230.892109,224309.878104,0.0,9999898.52474,100000066.351,1
567,0.999998503796,1.22694275606e-12,173661.79131,222218.170525,0.0,9999909.24614,100000047.398,1
568,0.999998433308,1.31968283553e-12,185835.924033,224709.06717,0.0,9999892.5392,100000036.399,1
569,0.999998368394,1.49169601959e-12,196493.213205,228359.411017,0.0,9999863.25129,100000042.529,1
570,0.999998426135,1.33224220446e-12,186917.081553,223005.232471,0.0,9999885.77647,100000059.917,1
571,0.999998508761,1.14217350275e-12,168397.983562,217501.547449,0.0,9999901.61917,100000063.096,1
572,0.999998491732,1.14355269056e-12,166777.224757,216073.832156,0.0,9999883.92219,100000076.104,1
573,0.999998548331,1.11856307761e-12,156630.595436,215135.942045,0.0,9999880.1863,100000096.418,1
574,0.999998545694,1.08228399634e-12,153900.190315,217014.547466,0.0,9999873.69225,100000116.811,1
575,0.999998556934,9.97490058749e-13,151845.002772,226266.33302,0.0,9999885.65397,100000122.327,1
576,0.999998509776,1.00851107628e-12,159127.991129,225696.48324,0.0,9999879.63523,100000144.487,1
577,0.999998524711,1.06049128627e-12,162047.822279,236180.366777,0.0,9999892.57497,100000126.917,1
578,0.999998564969,1.07873118784e-12,154818.214337,234454.678013,0.0,9999887.84015,100000136.037,1
579,0.999998588432,1.05265482425e-12,152321.534616,242777.587406,0.0,9999891.77646,100000148.159,1
580,0.999998657054,9.49642672065e-13,137562.184138,228474.036085,0.0,9999895.5309,100000143.424,1
581,0.999998655264,9.42475935723e-13,135252.777071,223108.362446,0.0,9999880.77462,100000161.387,1
582,0.999998650046,9.19836902427e-13,133345.551859,217017.461727,0.0,9999876.39763,100000158.971,1
583,0.999998671815,8.80975100877e-13,125060.537027,207489.663786,0.0,9999863.86727,100000185.765,1
584,0.999998722597,8.48967114359e-13,119350.502629,202732.218667,0.0,9999877.41218,100000177.534,1
585,0.999998686856,8.30825928633e-13,122982.531479,201774.401858,0.0,9999874.36209,100000177.316,1
586,0.999998680575,9.09647413202e-13,123652.922101,197503.213077,0.0,9999859.80475,100000184.647,1
587,0.999998742019,8.75960153634e-13,112663.157561,193330.69014,0.0,9999858.98976,100000188.221,1
588,0.999998720401,9.47623957109e-13,113638.16497,194506.723784,0.0,9999837.81356,100000217.504,1
589,0.999998692651,1.04728367916e-12,119530.645158,204274.69736,0.0,9999832.62206,100000202.424,1
590,0.999998752174,9.60355197105e-13,112816.026117,202515.599736,0.0,9999849.5656,100000210.158,1
591,0.999998759683,9.2803495736e-13,111893.272622,200695.310743,0.0,9999854.70585,100000198.06,1
592,0.999998750026,9.80667604762e-13,112372.589079,203196.664481,0.0,9999844.46879,100000207.752,1
593,0.999998709563,1.03937563611e-12,116493.055779,204632.137989,0.0,9999832.59307,100000214.047,1
594,0.999998696252,1.16137985882e-12,126858.415766,207486.752239,0.0,9999840.60066,100000212.457,1
595,0.999998674161,1.20127715783e-12,127352.911989,207751.299621,0.0,9999827.99586,100000232.298,1
596,0.999998644913,1.22114440317e-12,129410.502776,205901.659052,0.0,9999819.26684,100000235.698,1
597,0.99999869784,1.19501208489e-12,123760.44489,209303.431026,0.0,9999830.33233,100000222.161,1
598,0.999998707334,1.22780641297e-12,128641.999803,212836.534769,0.0,9999844.55814,100000202.263,1
599,0.999998717232,1.18827474835e-12,128697.68358,217522.225085,0.0,9999855.02394,100000197.322,1
600,0.999998723464,1.20479599681e-12,130639.423269,220868.744157,0.0,9999861.02413,100000201.94,1
601,0.999998737472,1.13229939753e-12,125968.811003,218853.847832,0.0,9999862.47369,100000209.812,1
602,0.999998731479,1.1906692188e-12,126556.410778,209722.4693,0.0,9999851.83851,100000234.065,1
603,0.999998702691,1.18455786032e-12,131905.534958,210579.160404,0.0,9999858.94312,100000227.896,1
604,0.999998683663,1.1530197361e-12,133832.69903,216248.798174,0.0,9999860.61077,100000223.225,1
605,0.999998714054,1.14253001481e-12,124858.373062,213449.727847,0.0,9999843.96925,100000261.062,1
606,0.999998682202,1.11669189137e-12,127794.173704,217846.841378,0.0,9999843.82075,100000263.637,1
607,0.999998671634,1.07676184204e-12,126377.006188,212626.386926,0.0,9999838.85176,100000276.479,1
608,0.999998688206,1.04985146634e-12,121602.99666,213794.459101,0.0,9999834.45919,100000298.15,1
609,0.999998659635,1.08956017421e-12,127478.359848,219084.380387,0.0,9999839.12911,100000269.84,1
610,0.999998645611,1.03188783995e-12,128051.984822,215054.910047,0.0,9999840.52312,100000303.491,1
611,0.999998698188,9.66332002955e-13,125762.826127,225447.063595,0.0,9999863.35895,100000302.073,1
612,0.99999868585,9.92912213673e-13,131739.044404,224037.631031,0.0,9999874.78016,100000290.5,1
613,0.999998676335,9.89119998554e-13,132095.143951,230319.602999,0.0,9999869.48198,100000292.938,1
614,0.999998693764,9.32709905372e-13,131016.253077,241365.822454,0.0,9999880.62078,100000301.36,1
615,0.999998681221,8.88467614036e-13,132292.554933,233689.194089,0.0,9999886.52686,100000292.503,1
616,0.999998704943,8.07073062938e-13,124998.225875,227185.589807,0.0,9999886.48875,100000299.404,1
617,0.999998696278,8.5158700664e-13,127843.204949,223128.2977,0.0,9999882.80162,100000297.901,1
618,0.999998669095,9.23087016591e-13,136726.915169,230049.057571,0.0,9999888.05452,100000293.388,1
619,0.999998671289,9.04175926199e-13,138260.795879,228883.255037,0.0,9999902.57456,100000279.403,1
620,0.999998682261,8.96045747537e-13,139167.002091,238078.106695,0.0,9999924.55899,100000243.085,1
621,0.999998695253,8.87651820235e-13,139220.981847,250038.792657,0.0,9999940.91588,100000214.697,1
622,0.999998724513,8.31950550475e-13,131069.038373,257468.034099,0.0,9999939.2716,100000207.271,1
623,0.999998755667,7.98249396252e-13,127002.951561,242925.516161,0.0,9999968.28924,100000179.135,1
624,0.999998720825,8.13390816211e-13,132033.145447,237305.852294,0.0,9999959.72498,100000181.436,1
625,0.999998697113,9.01998857119e-13,137062.785779,245695.246308,0.0,9999947.28264,100000153.132,1
626,0.999998774133,8.61136086737e-13,125327.23117,230453.996079,0.0,9999963.40486,100000146.184,1
627,0.999998756163,8.67804882021e-13,126760.375167,225471.429532,0.0,9999949.96794,100000140.277,1
628,0.999998733953,9.090109174e-13,132783.656298,233927.813411,0.0,9999951.42791,100000152.345,1
629,0.999998737838,9.24163200927e-13,133523.69468,236221.310482,0.0,9999946.67251,100000150.509,1
630,0.999998734992,9.2448053309e-13,134696.727519,242372.096245,0.0,9999950.01715,100000137.946,1
631,0.99999873897,9.32373623294e-13,134594.64206,252267.895505,0.0,9999955.22158,100000145.974,1
632,0.999998762067,9.3236503649e-13,132160.49564,260853.830091,0.0,9999960.18763,100000132.908,1
633,0.999998784591,9.42462498277e-13,129332.524495,255253.235763,0.0,9999954.42527,100000158.641,1
634,0.999998768341,9.99453841565e-13,134939.009572,258797.888025,0.0,9999955.07581,100000141.087,1
635,0.999998751323,1.00945238529e-12,136853.087644,257817.209772,0.0,9999946.77892,100000119.823,1
636,0.999998800204,9.51275726265e-13,127625.475548,258775.823838,0.0,9999956.33762,100000092.903,1
637,0.999998798897,1.00021005755e-12,129343.343052,263008.296857,0.0,9999946.78211,100000100.064,1
638,0.999998787397,9.57290445523e-13,126794.383398,271884.580258,0.0,9999936.44302,100000099.017,1
639,0.999998856335,8.69344703102e-13,115673.163016,260973.719613,0.0,9999950.98726,100000097.009,1
640,0.999998885955,8.29102027435e-13,108786.79749,248165.427027,0.0,9999942.21044,100000090.538,1
641,0.99999887406,8.13281161457e-13,108160.410989,242189.184093,0.0,9999934.78692,100000099.01,1
642,0.999998875192,8.31284971209e-13,107959.93274,235437.330563,0.0,9999925.77253,100000100.748,1
643,0.999998885819,8.11135942794e-13,104716.302343,235772.817855,0.0,9999920.03379,100000097.146,1
644,0.999998939558,7.70276344721e-13,95831.4380635,238691.115,0.0,9999915.33334,100000117.455,1
645,0.999998945153,7.37506090553e-13,92353.7176681,241283.429326,0.0,9999909.10254,100000133.609,1
646,0.999998931482,7.47065813557e-13,95546.7415567,245780.712795,0.0,9999920.493,100000118.278,1
647,0.999998937005,6.97454776632e-13,92740.1490666,244588.574269,0.0,9999921.99113,100000133.376,1
648,0.999998891531,7.50617634467e-13,99770.8064117,241088.853067,0.0,9999923.16095,100000095.006,1
649,0.999998926575,7.04344604422e-13,93713.0207451,241672.400879,0.0,9999930.81991,100000099.401,1
650,0.999998917123,6.88729186625e-13,94305.8021813,232283.505463,0.0,9999937.09108,100000102.417,1
651,0.999998931875,6.67956336249e-13,93591.0043432,232799.963186,0.0,9999947.9582,100000091.636,1
652,0.999998927323,6.59349148783e-13,92894.102179,237453.730649,0.0,9999947.22558,100000104.414,1
653,0.999998884542,6.6730436672e-13,99147.2287108,231732.018981,0.0,9999946.56079,100000114.224,1
654,0.99999887374,6.94335218612e-13,102646.146225,236343.915127,0.0,9999949.33286,100000105.263,1
655,0.999998856285,6.96684094781e-13,105007.475399,241523.904759,0.0,9999948.20787,100000099.055,1
656,0.999998850355,7.24199377943e-13,107863.903342,241208.829096,0.0,9999959.93979,100000080.565,1
657,0.999998823874,7.5220847945e-13,111959.872541,245810.422257,0.0,9999953.2839,100000113.909,1
658,0.999998826614,6.72254321928e-13,107840.497836,243182.922081,0.0,9999960.49012,100000106.59,1
659,0.999998863726,6.99649779915e-13,103935.827086,249981.305574,0.0,9999960.5845,100000099.729,1
660,0.999998810695,7.48875884353e-13,111228.768373,253200.102584,0.0,9999948.57048,100000104.69,1
661,0.999998831658,7.50981597407e-13,108152.9983,249078.637795,0.0,9999944.15993,100000101.472,1
662,0.999998842866,7.41625909413e-13,105939.57843,242499.010068,0.0,9999939.02137,100000111.976,1
663,0.99999892608,6.94454695467e-13,92155.6743656,239827.615898,0.0,9999929.50014,100000116.33,1
664,0.999998935741,6.76362270843e-13,90326.6577774,238554.985568,0.0,9999926.36628,100000128.766,1
665,0.999998963265,6.72051866881e-13,88075.1228097,240252.339545,0.0,9999928.34449,100000125.054,1
666,0.999998960388,6.98620895954e-13,88232.3945179,236697.290004,0.0,9999916.59429,100000138.45,1
667,0.999998977389,6.69016222786e-13,86090.0166784,240711.593281,0.0,9999927.54329,100000138.443,1
668,0.999998981763,6.98540396291e-13,87125.08043,233320.667596,0.0,9999931.05865,100000120.911,1
669,0.999998988468,6.70280545804e-13,84402.9946004,230487.077714,0.0,9999931.92388,100000109.146,1
670,0.999998957982,7.29584768564e-13,89382.8636927,235863.789182,0.0,9999923.74041,100000110.891,1
671,0.999998948311,7.29694692297e-13,89265.1302007,240329.314513,0.0,9999915.06132,100000107.454,1
672,0.999998917683,7.19148093248e-13,91050.2886211,239311.793879,0.0,9999909.15653,100000117.559,1
673,0.999998931766,7.72722609232e-13,92728.525732,237750.088056,0.0,9999913.19657,100000107.439,1
674,0.999998914275,8.38810300976e-13,98131.2597334,243256.068031,0.0,9999913.51692,100000093.156,1
675,0.999998901292,9.17392732341e-13,102007.418431,243750.600883,0.0,9999905.19436,100000096.111,1
676,0.999998932845,8.15460893113e-13,94007.7893391,236983.624433,0.0,9999910.26497,100000105.856,1
677,0.999998942463,8.29145207051e-13,93709.09916,242410.145151,0.0,9999914.72986,100000100.998,1
678,0.99999895689,7.88426452887e-13,89316.2892513,244353.323917,0.0,9999911.47259,100000088.762,1
679,0.999998936096,8.0789574571e-13,92023.6717579,236123.913995,0.0,9999901.949,100000108.373,1
680,0.999998924391,7.47656442912e-13,91562.9830287,234930.661847,0.0,9999907.51192,100000108.363,1
681,0.999998900862,7.83273747403e-13,95325.4043189,227635.760894,0.0,9999902.64114,100000116.457,1
682,0.99999889122,7.62890668213e-13,94622.510097,223268.961524,0.0,9999900.16983,100000121.18,1
683,0.999998853074,7.48432933644e-13,97494.3960502,228174.403509,0.0,9999898.91598,100000118.475,1
684,0.999998880061,7.3967797177e-13,95486.4898539,208835.212655,0.0,9999906.01164,100000115.596,1
685,0.999998868817,7.65988130035e-13,95640.7612201,205995.789737,0.0,9999889.79231,100000140.753,1
686,0.999998916677,7.04662642372e-13,88588.0007602,199369.254196,0.0,9999900.94362,100000143.91,1
687,0.999998938739,6.6237396609e-13,83723.0152724,198715.876364,0.0,9999898.01835,100000138.304,1
688,0.999998981186,6.4597755498e-13,78576.1749337,193231.268678,0.0,9999901.25672,100000142.573,1
689,0.99999896076,7.20810746345e-13,84293.1771817,195237.449928,0.0,9999899.68446,100000127.874,1
690,0.999998981639,6.2278401339e-13,81547.708309,184547.093668,0.0,9999924.65687,100000093.39,1
691,0.999998986856,6.5030241205e-13,83338.1604753,183638.573698,0.0,9999932.93292,100000078.453,1
692,0.999998977426,6.74172857621e-13,85043.2185083,196700.129105,0.0,9999923.0507,100000079.49,1
693,0.999998975661,6.47458757647e-13,85894.1613871,192734.803425,0.0,9999938.48323,100000054.619,1
694,0.999998969516,6.39442609501e-13,85835.8805876,190323.492419,0.0,9999936.35862,100000049.347,1
695,0.99999895643,6.78822554175e-13,88966.6166508,188501.28053,0.0,9999940.13259,100000056.695,1
696,0.999998987437,6.03793903125e-13,83573.4674683,190645.976145,0.0,9999953.82919,100000052.083,1
697,0.999998938505,6.53202667679e-13,90665.0465354,187599.727146,0.0,9999949.37582,100000029.229,1
698,0.999998887899,6.77433132201e-13,97391.8590179,186142.671085,0.0,9999947.89407,100000031.131,1
699,0.999998852315,7.12865411401e-13,102793.816708,194923.258985,0.0,9999944.33526,100000016.459,1
700,0.999998898112,6.68036153534e-13,96804.3380575,190353.342151,0.0,9999962.46925,100000002.499,1
701,0.999998896678,6.67488673197e-13,96118.7400472,210523.120956,0.0,9999956.66294,100000016.373,1
702,0.999998893621,6.79981929092e-13,97657.4021506,218969.845032,0.0,9999954.90539,100000034.635,1
703,0.999998906896,6.73750172494e-13,95866.0119251,232343.355964,0.0,9999951.8208,100000057.281,1
704,0.999998932349,6.67967499888e-13,94093.8692508,235759.135188,0.0,9999964.03315,100000059.27,1
705,0.999998958426,5.90462258052e-13,88431.0597555,224757.60709,0.0,9999988.63641,100000040.576,1
706,0.99999894369,6.095875855e-13,90919.5855866,221868.429256,0.0,9999988.94911,100000026.595,1
707,0.999998955486,5.86273474048e-13,87581.9163333,212199.84691,0.0,9999986.69884,100000021.313,1
708,0.999998967422,5.40905743229e-13,83953.6213065,207222.36179,0.0,9999986.86682,100000024.18,1
709,0.999999001574,4.89135232216e-13,78440.0170299,196265.836004,0.0,9999990.36298,100000007.18,1
710,0.999999009384,4.70333502258e-13,76887.7038032,201199.488021,0.0,9999996.43418,99999998.8225,1
711,0.999998997415,4.95355985814e-13,79007.6703535,200948.479688,0.0,9999999.50017,99999975.3009,1
712,0.999998929706,5.52696965225e-13,90075.4857419,213831.516762,0.0,9999986.32267,100000010.761,1
713,0.999998963151,5.3589241392e-13,84824.6016203,214587.250637,0.0,9999976.60532,100000013.688,1
714,0.999998941098,5.6986379732e-13,88728.6664068,219390.592472,0.0,9999973.78826,100000034.47,1
715,0.999998920648,6.33090887419e-13,92746.818534,206246.537209,0.0,9999966.94298,100000011.199,1
716,0.999998932311,5.65308196881e-13,89246.3444609,206679.94685,0.0,9999987.42927,99999995.7594,1
717,0.99999891849,5.63386271997e-13,90714.4147794,204525.887179,0.0,9999985.28405,100000011.343,1
718,0.999998973622,4.78595130053e-13,80954.7785279,198995.05347,0.0,10000014.8875,99999993.2158,1
719,0.999998967998,4.67616114909e-13,80247.11865,201768.310834,0.0,10000020.4055,99999999.3553,1
720,0.999998956211,4.68338471325e-13,82066.6034692,203398.187841,0.0,10000013.6516,100000013.315,1
721,0.999998965518,4.58778647138e-13,80432.0508134,203408.229908,0.0,10000022.4573,100000005.221,1
722,0.999998987407,4.31593694593e-13,77148.9908,210501.184324,0.0,10000027.8945,100000015.324,1
723,0.999998973947,4.51835093939e-13,79154.71366,220287.040442,0.0,10000036.0606,99999986.8193,1
724,0.999998939883,4.59859399253e-13,81768.571055,230756.586378,0.0,10000050.4237,99999970.9384,1
725,0.99999893988,4.65401139119e-13,80606.0596217,218930.344089,0.0,10000058.8023,99999960.1196,1
726,0.999998892864,5.19028145817e-13,89824.7255133,229608.769514,0.0,10000044.5221,99999961.9315,1
727,0.999998887742,5.52522901462e-13,92149.9811905,227969.216722,0.0,10000042.6542,99999949.7144,1
728,0.999998896765,5.29474499889e-13,90055.0938691,218822.752943,0.0,10000049.7339,99999941.7444,1
729,0.999998880617,5.31806936724e-13,91666.3162791,223568.456365,0.0,10000049.6741,99999936.7687,1
730,0.999998879946,5.14290951479e-13,89554.9663478,208592.575229,0.0,10000058.7627,99999924.3131,1
731,0.999998945311,5.02061225362e-13,81437.0445276,210778.502139,0.0,10000055.7533,99999920.5149,1
732,0.999998934353,4.69871127411e-13,79651.1731604,221437.479724,0.0,10000069.7011,99999940.0529,1
733,0.999998904547,5.37600935268e-13,86603.4424248,219748.154661,0.0,10000062.5678,99999919.9157,1
734,0.999998926327,5.00167143539e-13,82240.4601205,226698.429887,0.0,10000065.0393,99999939.1681,1
735,0.999998928577,4.81829391328e-13,78190.654348,214271.514468,0.0,10000082.3531,99999915.6143,1
736,0.999998933172,4.7704603778e-13,77633.3525891,201451.272353,0.0,10000085.4601,99999907.8332,1
737,0.99999896074,4.63913901081e-13,73359.0157155,197378.888452,0.0,10000087.6843,99999920.9828,1
738,0.999998946002,4.714177468e-13,72658.8754671,208345.352335,0.0,10000098.6604,99999922.3519,1
739,0.999998955077,5.01436092986e-13,75814.2566502,220315.600395,0.0,10000080.4686,99999936.452,1
740,0.999998946435,5.21216552113e-13,76947.7146689,220716.368578,0.0,10000088.1288,99999915.1649,1
741,0.999998931137,5.33939010919e-13,79938.2713512,220635.405272,0.0,10000086.1779,99999923.3994,1
742,0.999998934751,5.53200651465e-13,84615.1017253,222209.108408,0.0,10000066.5946,99999938.5513,1
743,0.99999893436,5.43725395562e-13,82219.3614448,229401.064622,0.0,10000075.0057,99999936.248,1
744,0.99999891214,5.78508386474e-13,87892.4818725,212357.525432,0.0,10000059.544,99999937.0201,1
745,0.999998929789,5.53803273927e-13,85285.960205,227890.819171,0.0,10000052.7994,99999970.569,1
746,0.999998912757,6.05876408842e-13,89159.1197305,240514.015402,0.0,10000048.6275,100000006.302,1
747,0.999998863286,6.89829831565e-13,98457.2257393,240238.720565,0.0,10000047.018,99999979.1575,1
748,0.999998862296,6.8976443329e-13,97366.7923364,231548.11994,0.0,10000058.4821,99999964.2427,1
749,0.999998880648,6.95543174113e-13,96814.3359293,224889.261837,0.0,10000056.3679,99999973.4425,1
750,0.999998866305,6.97856510173e-13,99073.0718962,236150.456716,0.0,10000047.9366,100000003.278,1
751,0.999998831331,7.5750301975e-13,106081.240722,235078.211823,0.0,10000042.6702,99999985.7289,1
752,0.999998846452,6.87952780574e-13,99658.5011372,228741.842277,0.0,10000060.4747,99999964.2216,1
753,0.999998869154,6.58357348734e-13,95621.1970183,236996.811531,0.0,10000061.7701,99999961.8908,1
754,0.999998834957,6.88427508197e-13,100244.869607,225170.270762,0.0,10000064.6959,99999956.1386,1
755,0.999998788264,6.91581813486e-13,105091.333663,224817.691824,0.0,10000074.7404,99999950.4255,1
756,0.999998834355,7.23150892216e-13,102366.929986,246610.790365,0.0,10000055.2628,99999968.7758,1
757,0.999998871621,6.29281222071e-13,92727.4188636,252404.924456,0.0,10000070.6838,99999974.8535,1
758,0.999998896567,6.13766036291e-13,87808.6742238,260746.131559,0.0,10000081.6205,99999956.8156,1
759,0.999998922729,6.11281291382e-13,87565.4336976,266267.703246,0.0,10000064.1707,99999982.0657,1
760,0.999998922924,5.8408898111e-13,87911.2820176,261874.073225,0.0,10000056.4325,99999986.5399,1
761,0.999998948951,5.17380879047e-13,81773.9134541,273438.40195,0.0,10000057.8774,100000009.585,1
762,0.999998984544,5.14833262008e-13,76542.8017687,263705.00363,0.0,10000068.065,99999990.8277,1
763,0.999998965115,5.5109707981e-13,79932.5179755,260428.586863,0.0,10000071.1025,99999980.4641,1
764,0.999998985784,5.03282322333e-13,74202.6064678,258124.259314,0.0,10000078.9527,99999986.4975,1
765,0.999999029095,4.91857595698e-13,70067.0059011,253628.778704,0.0,10000073.1476,99999992.1168,1
766,0.999999014322,5.19265941011e-13,71342.5763826,247412.885489,0.0,10000080.4235,99999980.1806,1
767,0.99999903838,5.01742000756e-13,67236.0496002,253216.661657,0.0,10000084.2726,99999994.2447,1
768,0.999998996753,5.4503241691e-13,72948.5089803,251667.719589,0.0,10000083.6878,99999992.6944,1
769,0.999999011774,5.4135021466e-13,72047.1970877,259857.106745,0.0,10000074.8613,100000016.487,1
770,0.999999037865,5.82132708592e-13,73383.8078315,256984.738759,0.0,10000059.1593,100000024.882,1
771,0.999999010887,6.27584252937e-13,76285.8043561,246925.10817,0.0,10000073.9125,100000027.19,1
772,0.999998938232,6.54498136909e-13,81655.5689696,259307.165383,0.0,10000092.9258,100000022.773,1
773,0.999998875139,7.61442928614e-13,93797.5486909,254654.421346,0.0,10000088.6133,100000002.537,1
774,0.999998876041,7.26949630834e-13,92520.0106921,251691.427822,0.0,10000087.6664,100000001.981,1
775,0.999998876338,7.24109429462e-13,90201.8899616,241588.197828,0.0,10000099.9283,99999991.7504,1
776,0.999998851157,7.69615647761e-13,96259.6671634,223508.843244,0.0,10000097.0621,99999991.3445,1
777,0.999998826089,7.75961244905e-13,96759.0528024,235912.382466,0.0,10000107.5931,100000002.053,1
778,0.999998866588,7.28893355206e-13,88595.0302405,226224.092461,0.0,10000116.3125,100000009.536,1
779,0.999998799618,7.37950367241e-13,96672.0814908,222522.98956,0.0,10000117.7076,100000015.524,1
780,0.999998846251,7.24727435978e-13,92224.2205054,214319.256874,0.0,10000108.4601,99999983.2184,1
781,0.999998854357,7.0485824433e-13,88988.109769,216106.567813,0.0,10000116.7144,99999988.2797,1
782,0.999998883006,6.90040753625e-13,86137.927574,223648.42067,0.0,10000110.1461,100000007.109,1
783,0.999998896711,7.06585038131e-13,88155.1322429,218843.112007,0.0,10000099.8537,99999989.626,1
784,0.999998916675,6.40067304286e-13,77801.2903838,220919.621311,0.0,10000123.5513,99999959.9106,1
785,0.999998892197,7.08708452326e-13,82359.3078773,211540.783124,0.0,10000129.6169,99999962.5554,1
786,0.999998917266,6.97008821317e-13,80851.4956899,213752.509265,0.0,10000122.6532,99999979.4885,1
787,0.999998910312,6.90276129904e-13,80879.1267858,236026.59399,0.0,10000122.8576,99999993.3509,1
788,0.99999893943,7.3210091053e-13,83782.4134375,226009.000209,0.0,10000106.4603,100000003.419,1
789,0.999998933098,7.44908408059e-13,86945.9213417,238149.391548,0.0,10000095.261,100000015.91,1
790,0.999998918578,7.5868660273e-13,90471.8586714,246492.716034,0.0,10000087.1484,100000029.727,1
791,0.999998935507,7.10748727939e-13,87811.7790523,247093.613867,0.0,10000078.6336,100000023.97,1
792,0.999998908877,7.00781405143e-13,90506.2288702,251011.054314,0.0,10000078.1036,100000025.965,1
793,0.999998906547,7.44844810768e-13,92511.3194881,249560.593408,0.0,10000075.9962,100000003.077,1
794,0.999998940587,7.20335326911e-13,88468.4431654,247617.568865,0.0,10000068.9728,100000016.345,1
795,0.999998957806,6.93234502069e-13,85228.6002258,251631.690497,0.0,10000067.1338,100000027.274,1
796,0.999998950392,6.65164110301e-13,83857.3909175,241476.35602,0.0,10000078.1451,100000020.116,1
797,0.999998936213,6.92427241792e-13,87139.5162046,248212.21648,0.0,10000077.859,100000021.286,1
798,0.999998925626,6.57473331104e-13,86066.3172834,251316.9385,0.0,10000083.4173,100000022.354,1
799,0.999998933239,6.65591689801e-13,84735.9051704,260910.392211,0.0,10000081.7525,100000035.935,1
800,0.999998921731,6.53097891864e-13,84075.7119474,259431.887982,0.0,10000085.2613,100000030.588,1
801,0.999998933921,6.18646305684e-13,80680.3323395,258364.833317,0.0,10000086.9296,100000054.745,1
802,0.999998898781,6.39786745205e-13,86205.0868871,245654.644444,0.0,10000079.5387,100000040.998,1
803,0.999998906289,6.7931967516e-13,87752.2193738,255352.810611,0.0,10000072.1366,100000043.249,1
804,0.99999888075,7.55952913021e-13,96222.9528029,256588.976026,0.0,10000061.7926,100000026.508,1
805,0.999998925581,7.07964326059e-13,87149.0140455,255951.073542,0.0,10000075.5125,100000045.157,1
806,0.999998934453,7.11905738971e-13,83588.8126565,253969.075951,0.0,10000089.9576,100000026.84,1
807,0.999998932689,7.29216829235e-13,82064.544189,240085.173535,0.0,10000103.8096,100000022.761,1
808,0.999998957589,7.25319783496e-13,81755.2447726,227375.60636,0.0,10000091.6502,100000002.588,1
809,0.999998909496,7.83767449552e-13,87742.1332367,231578.633028,0.0,10000104.4594,99999989.3286,1
810,0.99999892344,7.75451767605e-13,85744.5981159,221212.867693,0.0,10000104.7235,99999986.2223,1
811,0.999998941216,7.3994709255e-13,85975.5458576,198901.210803,0.0,10000088.1874,99999966.6221,1
812,0.999998935341,7.51007578506e-13,87977.9369507,202093.252885,0.0,10000079.846,99999986.951,1
813,0.999998920381,8.0358054851e-13,94671.9381736,194884.492217,0.0,10000057.0841,99999998.4337,1
814,0.999998925841,8.25902541737e-13,94300.267015,196582.007054,0.0,10000061.0036,99999997.0338,1
815,0.999998935553,8.08167546213e-13,92357.2942313,198414.051546,0.0,10000055.704,100000003.498,1
