gen,w_bar,w_var,k1_var,k2_var,f_var,mean_k1,mean_k2,mean_f
817,0.999997455847,1.96433828581e-12,237064.078074,110139.449079,0.0,9999856.5016,100000215.155,100
818,0.999997459068,2.01777671834e-12,239229.749303,104369.26978,0.0,9999864.24515,100000207.179,100
819,0.999997400171,2.1354105445e-12,249772.995555,112631.302351,0.0,9999857.05515,100000212.602,100
820,0.999997393252,2.1610620843e-12,252820.988336,115340.134894,0.0,9999865.89792,100000209.483,100
821,0.999997346052,2.14551049865e-12,250959.918289,111200.625511,0.0,9999833.44494,100000209.131,100
822,0.999997305742,2.06972169747e-12,258146.446262,110468.874275,0.0,9999843.78805,100000214.171,100
823,0.999997307772,2.19118077264e-12,259342.382187,124445.456545,0.0,9999835.84009,100000195.166,100
824,0.999997245953,2.12579404392e-12,264309.182028,118734.875453,0.0,9999828.53512,100000198.878,100
825,0.999997237625,1.99233448284e-12,265611.208618,120302.369017,0.0,9999844.87625,100000198.181,100
826,0.999997287417,2.01954275123e-12,261196.215506,119823.795934,0.0,9999860.60059,100000205.335,100
827,0.999997255288,1.8903023119e-12,258824.802423,111812.568192,0.0,9999846.17039,100000176.701,100
828,0.999997172871,1.80271978501e-12,272136.761707,106768.362317,0.0,9999852.12501,100000189.326,100
829,0.999997174684,1.71231379795e-12,264682.169168,107830.176743,0.0,9999841.23971,100000174.687,100
830,0.999997142488,1.7781576172e-12,276684.326866,104503.090438,0.0,9999857.49931,100000187.257,100
831,0.999997176648,1.7188083093e-12,266723.011784,103866.817514,0.0,9999852.14552,100000183.863,100
832,0.999997172484,1.8113314352e-12,271830.818111,104127.349175,0.0,9999860.28441,100000176.342,100
833,0.999997207253,1.86116201246e-12,269958.466925,105206.46034,0.0,9999867.94968,100000181.597,100
834,0.999997231691,1.88946799904e-12,265029.625853,102608.709921,0.0,9999858.64099,100000170.781,100
835,0.999997261825,1.93784660258e-12,265647.16212,102244.77101,0.0,9999875.75245,100000158.034,100
836,0.999997240564,1.94772752006e-12,267688.29115,104838.547998,0.0,9999870.62516,100000158.614,100
837,0.999997193135,1.91515613761e-12,271804.019424,103327.968276,0.0,9999857.60632,100000162.193,100
838,0.999997228749,1.84200263998e-12,267464.216874,105822.769124,0.0,9999874.90293,100000161.566,100
839,0.999997239859,1.93451423498e-12,273933.458161,105718.69554,0.0,9999898.13086,100000171.41,100
840,0.999997247709,2.07461769723e-12,274701.983397,101148.916503,0.0,9999895.21797,100000181.502,100
841,0.999997212773,2.11430220379e-12,280924.503482,99808.1989869,0.0,9999885.46534,100000176.03,100
842,0.999997215686,2.23720699501e-12,282574.205087,103645.591116,0.0,9999873.93687,100000191.05,100
843,0.99999719343,2.18941593798e-12,276864.083947,110111.885537,0.0,9999840.60639,100000184.852,100
844,0.999997159054,2.16165822287e-12,287744.160098,106371.920665,0.0,9999859.40587,100000191.649,100
845,0.99999713356,2.2113721992e-12,295922.439227,105302.480036,0.0,9999864.41446,100000187.414,100
846,0.999997103594,2.28888253963e-12,302973.350728,100589.381895,0.0,9999863.0179,100000184.094,100
847,0.999997046822,2.42040369061e-12,316611.750997,100342.107776,0.0,9999857.8325,100000182.684,100
848,0.999997048542,2.54942051272e-12,325824.244148,97888.134951,0.0,9999878.4808,100000172.205,100
849,0.999996991547,2.71015164628e-12,345556.287731,92719.9800987,0.0,9999901.93419,100000174.699,100
850,0.999997093674,2.63172264804e-12,327257.479244,95210.6782397,0.0,9999910.32351,100000176.128,100
851,0.99999706331,2.61585771451e-12,331454.793845,94690.817669,0.0,9999914.1789,100000173.577,100
852,0.99999710138,2.72522869155e-12,324342.124863,93800.6598202,0.0,9999896.52727,100000168.275,100
853,0.99999723015,2.8322175086e-12,309931.737469,97259.3915951,0.0,9999932.38658,100000156.604,100
854,0.999997278299,2.84245653613e-12,304394.698372,108328.539687,0.0,9999946.23034,100000162.653,100
855,0.999997288774,2.82442061959e-12,303718.978884,105572.714438,0.0,9999960.8256,100000146.19,100
856,0.999997302978,2.74664572416e-12,299914.606649,103411.938623,0.0,9999976.45528,100000144.713,100
857,0.999997274471,2.72860290819e-12,304064.037738,109300.78012,0.0,9999969.77984,100000127.405,100
858,0.999997263536,2.74232434661e-12,307154.156273,105661.259841,0.0,9999979.75753,100000142.52,100
859,0.99999729635,2.59628567731e-12,296656.486967,102943.588893,0.0,9999996.20043,100000148.745,100
860,0.999997347295,2.61722883513e-12,289893.588855,110594.226204,0.0,9999987.02468,100000150.908,100
861,0.999997370725,2.52763525675e-12,280918.717033,108958.810383,0.0,10000013.6036,100000132.746,100
862,0.999997435804,2.45366504504e-12,269121.443008,110438.413024,0.0,10000011.7624,100000123.828,100
863,0.999997378034,2.38669554492e-12,275039.926723,108309.797206,0.0,10000006.3548,100000109.601,100
864,0.999997399587,2.34926550348e-12,270187.345339,111275.324315,0.0,9999969.78653,100000097.523,100
865,0.999997307295,2.42058510963e-12,286989.706582,104618.674964,0.0,10000004.0932,100000113.431,100
866,0.999997250735,2.47021947321e-12,296130.009554,97684.1165918,0.0,10000033.7031,100000121.535,100
867,0.999997249553,2.45272862549e-12,296749.353988,97893.5137483,0.0,10000034.389,100000145.98,100
868,0.999997317402,2.60840670515e-12,291203.967465,101811.76713,0.0,10000027.7454,100000140.505,100
869,0.999997294322,2.68596592091e-12,296684.006119,97227.5233082,0.0,10000038.4628,100000136.251,100
870,0.99999734599,2.61866352427e-12,288373.633512,103809.948308,0.0,10000029.2344,100000147.934,100
871,0.999997369525,2.59902725244e-12,284335.322597,105428.183681,0.0,10000008.6291,100000140.227,100
872,0.999997373329,2.5135862232e-12,282024.644787,113023.359036,0.0,9999977.3044,100000150.297,100
873,0.999997352713,2.47997014355e-12,283514.833897,114721.306179,0.0,9999998.88102,100000138.604,100
874,0.999997401062,2.51106846965e-12,276738.137193,113726.953204,0.0,9999994.69882,100000129.017,100
875,0.99999730551,2.55987560401e-12,293467.036485,111470.977342,0.0,9999970.57756,100000135.289,100
876,0.999997265011,2.60825772428e-12,300728.146195,110317.645528,0.0,9999972.82005,100000138.49,100
877,0.999997249083,2.6451991337e-12,304979.860472,110154.832664,0.0,9999979.84703,100000147.842,100
878,0.999997262954,2.59522142776e-12,301181.899493,107095.984606,0.0,9999966.43545,100000142.495,100
879,0.999997356881,2.44967952321e-12,281395.449119,111534.661524,0.0,9999976.54466,100000144.514,100
880,0.99999738722,2.35820083647e-12,273739.38948,114531.215421,0.0,9999994.44904,100000147.565,100
881,0.999997415009,2.42884738634e-12,270751.648379,116508.270681,0.0,10000027.891,100000149.502,100
882,0.999997423425,2.37736480312e-12,264347.716087,116954.753261,0.0,10000052.7086,100000152.897,100
883,0.999997397087,2.41170577245e-12,269737.274714,114108.895304,0.0,10000044.4748,100000152.454,100
884,0.999997363577,2.42888731266e-12,272504.657882,112186.064748,0.0,10000058.4905,100000151.251,100
885,0.999997406531,2.4323833249e-12,267558.860193,113035.715396,0.0,10000047.144,100000153.31,100
886,0.99999740223,2.41516781811e-12,270660.100002,117387.091111,0.0,10000031.1708,100000150.677,100
887,0.999997409299,2.29241621515e-12,265536.110922,125683.573153,0.0,10000032.2269,100000147.938,100
888,0.999997458561,2.33047664021e-12,256172.546597,116922.438503,0.0,10000046.0413,100000127.914,100
889,0.999997439238,2.31414390487e-12,258841.711097,108299.178648,0.0,10000038.8248,100000117.475,100
890,0.999997418038,2.29117489602e-12,259848.280618,108417.483193,0.0,10000049.0211,100000118.208,100
891,0.999997404458,2.20694696796e-12,260449.560707,106053.950957,0.0,10000040.0958,100000127.607,100
892,0.999997403616,2.19947450797e-12,259373.214847,105366.048612,0.0,10000046.5289,100000129.143,100
893,0.999997394022,2.1442623707e-12,257941.437538,103528.906947,0.0,10000046.8758,100000118.037,100
894,0.999997433622,2.11430297189e-12,253927.942574,106752.641801,0.0,10000026.5027,100000123.059,100
895,0.99999756962,2.05218886538e-12,230943.4216,107767.608828,0.0,10000040.2514,100000142.048,100
896,0.999997569172,2.06925185772e-12,232318.461046,104851.78234,0.0,10000046.2898,100000158.387,100
897,0.999997622844,2.10264343453e-12,227800.744902,103137.852929,0.0,10000032.2451,100000158.974,100
898,0.999997656736,1.99756103295e-12,218926.865335,106988.578017,0.0,10000027.3818,100000156.717,100
899,0.999997642129,2.02704964858e-12,220596.377689,110457.118871,0.0,10000045.8243,100000158.107,100
900,0.99999762492,2.18054612387e-12,225852.330122,109427.100286,0.0,10000057.2525,100000160.52,100
901,0.999997618641,2.24400530576e-12,227784.568019,108432.378133,0.0,10000056.9959,100000144.422,100
902,0.99999764587,2.19189817853e-12,220983.817714,109220.295329,0.0,10000060.6961,100000146.953,100
903,0.9999976349,2.09428417697e-12,217823.187172,109722.901722,0.0,10000072.5774,100000153.31,100
904,0.999997674424,2.01926197764e-12,209673.408058,115704.815538,0.0,10000074.5839,100000146.902,100
905,0.999997667844,1.97727391535e-12,209176.64284,122637.143011,0.0,10000068.144,100000136.182,100
906,0.99999766046,2.04644564751e-12,208994.539858,125309.911527,0.0,10000081.9724,100000131.331,100
907,0.999997697284,2.09296808397e-12,204188.071273,122481.109635,0.0,10000082.0536,100000113.242,100
908,0.999997650651,2.11036462038e-12,210815.313024,120878.702061,0.0,10000086.0974,100000133.659,100
909,0.999997685187,2.01774018324e-12,204990.843601,125446.54632,0.0,10000077.117,100000134.036,100
910,0.999997651837,2.02382522825e-12,210431.80479,125191.48082,0.0,10000077.812,100000149.442,100
911,0.999997687721,2.18964936894e-12,210175.779131,127218.406883,0.0,10000078.9493,100000135.524,100
912,0.999997617248,2.14766569269e-12,218019.893245,126642.118719,0.0,10000078.2751,100000140.029,100
913,0.999997602041,2.10044316628e-12,220505.72122,127440.721928,0.0,10000059.3101,100000123.307,100
914,0.999997602311,2.15797607505e-12,223490.581371,125330.701446,0.0,10000052.7293,100000118.538,100
915,0.999997671011,2.06252022726e-12,209845.71293,131457.214778,0.0,10000056.9757,100000131.03,100
916,0.999997727377,2.10988380699e-12,207082.28929,138098.507086,0.0,10000030.2804,100000130.617,100
917,0.999997645399,2.24043954181e-12,216526.577001,136735.272614,0.0,10000067.9752,100000135.297,100
918,0.999997702543,2.38475487849e-12,212718.922034,136169.608409,0.0,10000072.1443,100000136.532,100
919,0.999997723293,2.3988919567e-12,210690.216267,134251.256023,0.0,10000069.6318,100000148.368,100
920,0.999997709255,2.38652234546e-12,210874.119859,136316.519645,0.0,10000072.3461,100000153.214,100
921,0.999997706127,2.40924324314e-12,211131.799139,138864.656567,0.0,10000080.5887,100000158.473,100
922,0.99999764217,2.4525793722e-12,221963.210343,144663.089505,0.0,10000084.6376,100000175.609,100
923,0.999997595749,2.37187860899e-12,227829.55481,134221.195697,0.0,10000079.2662,100000202.315,100
924,0.999997583796,2.32321234171e-12,231268.571228,133313.829996,0.0,10000063.2263,100000207.503,100
925,0.999997609812,2.40925088056e-12,225470.342278,142046.314083,0.0,10000075.9798,100000185.376,100
926,0.999997649451,2.43675821648e-12,219001.186662,136855.602279,0.0,10000087.448,100000190.279,100
927,0.999997672425,2.47091166934e-12,212230.180274,125836.794749,0.0,10000106.0396,100000196.019,100
928,0.999997613517,2.69200113794e-12,232155.648347,133546.216991,0.0,10000087.3112,100000194.414,100
929,0.999997617635,2.72174716637e-12,234947.120261,122772.381313,0.0,10000077.9514,100000200.523,100
930,0.999997591831,2.74594598111e-12,237750.720191,123871.57655,0.0,10000082.6812,100000207.747,100
931,0.999997665656,2.71776426795e-12,227040.198169,122772.182846,0.0,10000085.7902,100000227.399,100
932,0.999997626881,2.62278267295e-12,227720.048607,125269.235698,0.0,10000092.0182,100000211.455,100
933,0.999997678047,2.64069887063e-12,219952.636782,124649.843258,0.0,10000096.2308,100000222.49,100
934,0.999997791821,2.46296397482e-12,204188.195262,134138.440382,0.0,10000067.8135,100000212.073,100
935,0.999997801876,2.28463943034e-12,198446.17181,132649.186166,0.0,10000060.8699,100000217.396,100
936,0.99999781223,2.09985449204e-12,193671.151459,135223.513572,0.0,10000049.2251,100000216.006,100
937,0.999997772524,2.0563794909e-12,195779.523953,133772.639588,0.0,10000058.232,100000207.823,100
938,0.99999780043,2.06165888937e-12,192226.828358,132196.462286,0.0,10000062.9121,100000210.383,100
939,0.999997915045,2.0666638627e-12,180057.485967,127680.706148,0.0,10000049.3233,100000203.02,100
940,0.99999789638,2.20321709318e-12,186453.361702,136506.5233,0.0,10000049.5563,100000206.149,100
941,0.999997901574,2.15172388029e-12,186573.660643,131334.838573,0.0,10000040.1375,100000207.768,100
942,0.99999787884,2.14966537074e-12,186018.948152,130020.775985,0.0,10000064.5798,100000215.793,100
943,0.999997933298,2.16126710915e-12,177224.644974,129228.03965,0.0,10000077.1234,100000208.545,100
944,0.999997892176,2.27279661016e-12,182169.478173,121569.006146,0.0,10000089.5114,100000218.016,100
945,0.999997868394,2.30009908852e-12,192401.275587,122939.185822,0.0,10000062.1549,100000222.575,100
946,0.999997857707,2.21822027943e-12,190936.985275,130104.993769,0.0,10000066.2323,100000222.126,100
947,0.999997829458,2.41303021083e-12,199211.79378,133833.696652,0.0,10000076.5309,100000214.228,100
948,0.999997865565,2.26745883499e-12,196498.575478,137987.685839,0.0,10000045.743,100000211.257,100
949,0.999997886019,2.20622718313e-12,185609.714055,132706.855006,0.0,10000070.3991,100000183.829,100
950,0.999997787432,2.36817808486e-12,201492.035903,128240.89825,0.0,10000077.3127,100000205.395,100
951,0.999997752449,2.27915929379e-12,201787.832321,132477.984905,0.0,10000078.0547,100000218.947,100
952,0.999997766883,2.24168951696e-12,199836.02766,138016.376807,0.0,10000072.3521,100000205.024,100
953,0.999997721639,2.1430143383e-12,198246.337917,142970.681321,0.0,10000093.0003,100000204.388,100
954,0.99999772299,2.33224868259e-12,201709.686845,143518.885665,0.0,10000103.8651,100000198.683,100
955,0.999997667431,2.28001894159e-12,204290.853695,140895.017727,0.0,10000116.4143,100000220.695,100
956,0.999997589043,2.28710294026e-12,209915.246321,143958.038275,0.0,10000135.5244,100000223.77,100
957,0.99999762188,2.29533645805e-12,207400.530597,149049.53637,0.0,10000130.7386,100000220.471,100
958,0.999997683365,2.2082813555e-12,203734.187187,166563.400815,0.0,10000108.5041,100000223.858,100
959,0.999997688554,2.02186187454e-12,203933.812107,180768.610806,0.0,10000091.066,100000243.923,100
960,0.999997787037,1.79906115958e-12,192967.255809,184579.399967,0.0,10000040.8457,100000217.008,100
961,0.999997676256,1.97811043013e-12,212177.781407,192748.113216,0.0,10000034.9888,100000229.598,100
962,0.999997634367,2.07505284454e-12,219018.559362,202618.432467,0.0,10000050.6551,100000212.022,100
963,0.999997649893,2.04527940254e-12,218397.155805,221054.047717,0.0,10000042.8415,100000232.664,100
964,0.999997686273,1.87442185686e-12,209634.824805,219757.358316,0.0,10000026.8868,100000256.475,100
965,0.999997668142,1.96548691791e-12,214143.202189,209190.227852,0.0,10000040.2285,100000251.983,100
966,0.999997633906,2.04983005944e-12,218208.249954,207685.601998,0.0,10000043.2641,100000228.332,100
967,0.999997583488,2.08285053003e-12,227074.044295,206879.330516,0.0,10000026.1337,100000217.128,100
968,0.999997511404,2.14321770191e-12,236203.135568,208452.39637,0.0,10000048.3438,100000201.895,100
969,0.9999975078,2.24972733545e-12,241432.43624,200135.960616,0.0,10000043.9333,100000210.935,100
970,0.999997579343,2.18280892018e-12,227848.580128,204024.364287,0.0,10000044.3508,100000184.476,100
971,0.999997579214,2.10849690406e-12,224372.710971,200935.380144,0.0,10000047.6169,100000154.044,100
972,0.999997584454,2.03337612955e-12,222738.457487,200901.094678,0.0,10000033.6217,100000157.265,100
973,0.999997571944,1.96241406174e-12,219673.621871,201711.714164,0.0,10000038.3397,100000179.521,100
974,0.999997612136,1.98166877672e-12,212955.300986,180985.11427,0.0,10000051.5571,100000200.918,100
975,0.999997602809,1.93064736621e-12,210115.608952,180621.247842,0.0,10000066.5031,100000203.446,100
976,0.999997601341,2.00021759661e-12,213753.405861,185957.666071,0.0,10000071.147,100000217.801,100
977,0.999997643687,2.02222331764e-12,210574.306302,195247.190176,0.0,10000053.642,100000207.853,100
978,0.999997611571,1.99535461123e-12,212886.548422,191341.391578,0.0,10000061.2613,100000208.283,100
979,0.999997647372,1.98942944912e-12,208740.48434,183930.884484,0.0,10000063.4143,100000208.842,100
980,0.999997645146,2.03753697924e-12,206815.149239,163129.737219,0.0,10000078.3233,100000205.704,100
981,0.999997649528,2.07690037117e-12,208755.5955,159340.654661,0.0,10000076.0788,100000213.814,100
982,0.99999753236,2.07794492687e-12,219101.955734,166182.03095,0.0,10000100.0839,100000213.271,100
983,0.999997539343,2.01100041348e-12,215992.836948,172627.37795,0.0,10000095.2705,100000212.887,100
984,0.999997538632,2.01101392418e-12,215953.147007,164939.234042,0.0,10000097.9846,100000200.551,100
985,0.999997507663,1.95993780921e-12,220970.002386,173514.010345,0.0,10000092.8842,100000205.143,100
986,0.999997437346,1.92882634355e-12,227827.656073,179257.104942,0.0,10000086.8103,100000194.447,100
987,0.999997449898,1.92206895069e-12,228016.27759,178865.058497,0.0,10000083.6568,100000199.63,100
988,0.999997426922,1.98088773852e-12,233493.37803,191265.53295,0.0,10000080.639,100000187.486,100
989,0.999997360481,1.92474520304e-12,241648.823327,207432.283646,0.0,10000078.6102,100000183.233,100
990,0.999997359566,1.97958278348e-12,248944.391701,226782.437282,0.0,10000052.9736,100000187.925,100
991,0.999997309395,2.01938277934e-12,259638.880967,213368.693656,0.0,10000044.7186,100000198.946,100
992,0.999997318114,2.05032102005e-12,259012.596581,221139.413253,0.0,10000037.8506,100000192.751,100
993,0.999997217607,2.01584214456e-12,271878.473081,219037.472245,0.0,10000054.9713,100000195.622,100
994,0.999997162506,2.02396563306e-12,281946.163092,211701.63867,0.0,10000054.5684,100000206.321,100
995,0.999997224498,2.13120016437e-12,274233.761039,187258.087287,0.0,10000061.2379,100000242.085,100
996,0.999997249968,2.21781392965e-12,273734.163066,191261.582403,0.0,10000051.8174,100000246.489,100
997,0.999997299951,2.24769164507e-12,265834.841316,197639.596959,0.0,10000045.2711,100000247.21,100
998,0.999997271542,2.34615488537e-12,268614.700488,193853.303935,0.0,10000068.6298,100000240.897,100
999,0.999997275702,2.16613990025e-12,263072.983227,190303.818481,0.0,10000068.8716,100000228.824,100
